A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
government,unveil.01,a new measure of unemployment,,Affirmative,"China 's government has unveiled a new measure of unemployment , acknowledging doubts about the accuracy of official reports that move markets around the world . "
government,acknowledge.01,doubts about,,Affirmative,"China 's government has unveiled a new measure of unemployment , acknowledging doubts about the accuracy of official reports that move markets around the world . "
official reports,move.01,markets around,,Affirmative,"China 's government has unveiled a new measure of unemployment , acknowledging doubts about the accuracy of official reports that move markets around the world . "
a top economic official,announce.01,had dropped slightly from,,Affirmative,"Last month , a top economic official announced that China 's polled unemployment rate in March had dropped slightly from the previous month to 5.17 percent , state media reported , without giving the February figure . "
state media,report.01,official announced,,Affirmative,"Last month , a top economic official announced that China 's polled unemployment rate in March had dropped slightly from the previous month to 5.17 percent , state media reported , without giving the February figure . "
state media,give.01,the February figure,,Affirmative,"Last month , a top economic official announced that China 's polled unemployment rate in March had dropped slightly from the previous month to 5.17 percent , state media reported , without giving the February figure . "
Premier Li Keqiang,cite.01,surveyed unemployment at,,Affirmative,"The statement by Li Pumin , secretary - general of the administrative National Development and Reform Commission ( NDRC ) , was the first reference to the new jobless measurement since last September , when Premier Li Keqiang cited surveyed unemployment at around 5 percent in a commentary for the London - based Financial Times . "
The new figure,mark.01,a departure from,,Affirmative,"The new figure marks a departure from China 's practice of reporting urban registered unemployment , an official gauge that has stayed suspiciously fixed at about 4.1 percent for years . "
That number,deflate.01,one,,Affirmative,"That number has long been criticized as a biased and deflated one , the official English - language China Daily admitted in a report last month . "
the National Bureau of Statistics,say.01,", registered",,Affirmative,"Under the last five - year plan ending in 2010 , registered urban unemployment averaged exactly 4.1 percent , the National Bureau of Statistics ( NBS ) said . "
The index,renew.01,questions about,,Affirmative,But it also renews questions about the transparency of NBS economic data and the reliability of its published reports . 
China Daily,say.01,rate stood at,,Affirmative,"Even in 2009 , a year when massive layoffs were common , the rate stood at only 4.3 percent , China Daily said in another report this month . "
China 's government,agree.01,to start providing readings of,,Affirmative,The government only agreed to start providing readings of smog - forming fine particulates known as PM2.5 in 2012 after years of public pressure over visible pollution that could no longer be denied . 
China 's government,start.01,providing readings of,,Affirmative,The government only agreed to start providing readings of smog - forming fine particulates known as PM2.5 in 2012 after years of public pressure over visible pollution that could no longer be denied . 
China 's government,provide.01,readings of,,Affirmative,The government only agreed to start providing readings of smog - forming fine particulates known as PM2.5 in 2012 after years of public pressure over visible pollution that could no longer be denied . 
China 's government,give.01,a better accounting on jobs,,Affirmative,"As with the smog crisis , official credibility may suffer if the government fails to give a better accounting on jobs . "
reporting on,suggest.01,government has been keeping it from,,Affirmative,"But reporting on the new index suggests the government has been keeping it from the public for years , although the NBS has been conducting monthly surveys for over a decade . "
China 's government,keep.04,China 's government,from,Affirmative,"But reporting on the new index suggests the government has been keeping it from the public for years , although the NBS has been conducting monthly surveys for over a decade . "
the National Bureau of Statistics -LRB- NBS -RRB-,conduct.01,monthly surveys for,,Affirmative,"But reporting on the new index suggests the government has been keeping it from the public for years , although the NBS has been conducting monthly surveys for over a decade . "
China Daily,say.01,number is,,Affirmative,"The number is currently available only to policymakers and has not been made public , China Daily said in April . "
the ] statistics agency,compile.01,the indicator,,Affirmative,"Actually , [ the ] statistics agency has been compiling the indicator since the 1990 s as a reference for policymakers , the paper reported in May . "
The disclosure,answer.01,a larger question about,,Affirmative,The disclosure may answer a larger question about doubtful NBS accounting that has long concerned China economists . 
doubtful NBS accounting,concern.02,China economists,,Affirmative,The disclosure may answer a larger question about doubtful NBS accounting that has long concerned China economists . 
"Derek Scissors ,",say.01,answer appears,,Affirmative,"Derek Scissors , resident scholar at the American Enterprise Institute in Washington , said the answer appears to be yes . "
the State Council [ or cabinet ],have.03,better data,,Affirmative,"It fits with the consensus guesswork that the State Council [ or cabinet ] has better data than published , said Scissors . "
Derek Scissors,say.01,It fits with,,Affirmative,"It fits with the consensus guesswork that the State Council [ or cabinet ] has better data than published , said Scissors . "
the -RSB- statistics agency,adjust.01,the numbers,,Affirmative,"The agency regularly adjusts the numbers with an undisclosed formula , since totals from the country 's provinces routinely exceed national GDP . "
