A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A federal judge on Monday,block.01,Minnesota officials,from enforcing,Affirmative,A federal judge on Monday blocked Minnesota officials from enforcing a state campaign finance law on donations . 
Minnesota officials,enforce.01,finance law on donations,,Affirmative,A federal judge on Monday blocked Minnesota officials from enforcing a state campaign finance law on donations . 
observers,say.01,days were numbered,,Affirmative,"The Minnesota law 's days were numbered , observers say , after a U.S. Supreme Court decision in a separate case last month . "
That ruling,strike.01,contribution limits in,,Affirmative,"That ruling , in McCutcheon v. Federal Election Commission , struck down aggregate contribution limits in federal campaigns . "
a group of,file.01,Amendment challenge,to,Affirmative,"About a week after it was announced , a group of Minnesota candidates and donors filed a First Amendment challenge to the state 's special sources limit , which says no more than 20 percent of the total raised by a candidate can come from political action committees , lobbyists and large donors . "
"sources limit ,",say.01,can come from,,Affirmative,"About a week after it was announced , a group of Minnesota candidates and donors filed a First Amendment challenge to the state 's special sources limit , which says no more than 20 percent of the total raised by a candidate can come from political action committees , lobbyists and large donors . "
by,raise.03,the total raised by,,Affirmative,"About a week after it was announced , a group of Minnesota candidates and donors filed a First Amendment challenge to the state 's special sources limit , which says no more than 20 percent of the total raised by a candidate can come from political action committees , lobbyists and large donors . "
Judge Donovan Frank,say.01,that he may not agree with,,Affirmative,U.S. District Judge Donovan Frank said that he may not agree with the Supreme Court 's decision but that he felt it required him to rule that the four plaintiffs -- two Republican state House candidates and two donors -- deserve the injunctive relief . 
U.S. District Judge Donovan Frank,agree.01,with,,Affirmative,U.S. District Judge Donovan Frank said that he may not agree with the Supreme Court 's decision but that he felt it required him to rule that the four plaintiffs -- two Republican state House candidates and two donors -- deserve the injunctive relief . 
U.S. District Judge Donovan Frank,feel.02,it required him,,Affirmative,U.S. District Judge Donovan Frank said that he may not agree with the Supreme Court 's decision but that he felt it required him to rule that the four plaintiffs -- two Republican state House candidates and two donors -- deserve the injunctive relief . 
a U.S. Supreme Court decision in a separate case,require.01,to rule,him,Affirmative,U.S. District Judge Donovan Frank said that he may not agree with the Supreme Court 's decision but that he felt it required him to rule that the four plaintiffs -- two Republican state House candidates and two donors -- deserve the injunctive relief . 
U.S. District Judge Donovan Frank,rule.01,deserve,,Affirmative,U.S. District Judge Donovan Frank said that he may not agree with the Supreme Court 's decision but that he felt it required him to rule that the four plaintiffs -- two Republican state House candidates and two donors -- deserve the injunctive relief . 
the four plaintiffs --,deserve.01,the injunctive relief,,Affirmative,U.S. District Judge Donovan Frank said that he may not agree with the Supreme Court 's decision but that he felt it required him to rule that the four plaintiffs -- two Republican state House candidates and two donors -- deserve the injunctive relief . 
U.S. District Judge Donovan Frank,grant.01,a temporary restraining order and,,Affirmative,He granted a temporary restraining order and preliminary injunction blocking campaign officials from enforcing the law as applied to individual large donors . 
campaign officials,enforce.01,The Minnesota law 's,,Affirmative,He granted a temporary restraining order and preliminary injunction blocking campaign officials from enforcing the law as applied to individual large donors . 
the total of contributions from lobbyists and PACs and,hit.02,"$ 12,500",,Affirmative,"But once the total of contributions from lobbyists and PACs and large donors hits $ 12,500 -- or 20 percent of the $ 62,600 spending limit for House races -- future donors are restricted to a maximum of $ 500 . "
U.S. District Judge Donovan Frank,write.01,donations are arbitrarily treated differently than,,Affirmative,"In that manner , ' late ' donations are arbitrarily treated differently than ' early ' donations , Frank wrote , buttressing plaintiffs ' contention that the law unfairly infringes on free - speech rights . "
U.S. District Judge Donovan Frank,buttress.01,contention,,Affirmative,"In that manner , ' late ' donations are arbitrarily treated differently than ' early ' donations , Frank wrote , buttressing plaintiffs ' contention that the law unfairly infringes on free - speech rights . "
The Minnesota law 's,infringe.01,on,,Affirmative,"In that manner , ' late ' donations are arbitrarily treated differently than ' early ' donations , Frank wrote , buttressing plaintiffs ' contention that the law unfairly infringes on free - speech rights . "
by,bring.01,a separate case,,Affirmative,"The case was brought by the Virginia - based Institute for Justice on behalf of two donors , Doug Seaton of Edina and Van Carlson of Circle Pines , and two Republican House candidates , Rep. Linda Runbeck of Circle Pines and Scott Dutcher of Brandon . "
The government,use.01,finance laws,to play favorites,Affirmative,"The government should not be using campaign finance laws to play favorites , said lead counsel Anthony Sanders of the Institute for Justice , in a statement . "
The government,play.01,favorites,,Affirmative,"The government should not be using campaign finance laws to play favorites , said lead counsel Anthony Sanders of the Institute for Justice , in a statement . "
counsel Anthony Sanders of,say.01,government should not be using,,Affirmative,"The government should not be using campaign finance laws to play favorites , said lead counsel Anthony Sanders of the Institute for Justice , in a statement . "
That ruling,mean.01,will enjoy,,Affirmative,"This ruling means that all Minnesotans who want to support political candidates will enjoy the same rights , no matter when in the election they make their contribution . "
all Minnesotans,want.01,to support,,Affirmative,"This ruling means that all Minnesotans who want to support political candidates will enjoy the same rights , no matter when in the election they make their contribution . "
all Minnesotans,support.01,political candidates,,Affirmative,"This ruling means that all Minnesotans who want to support political candidates will enjoy the same rights , no matter when in the election they make their contribution . "
all Minnesotans,enjoy.01,the same rights,,Affirmative,"This ruling means that all Minnesotans who want to support political candidates will enjoy the same rights , no matter when in the election they make their contribution . "
Messages seeking comment from officials at,seek.01,comment from officials at,,Affirmative,"Messages seeking comment from officials at the Minnesota Campaign Finance and Public Disclosure Board , one of the defendants in the case , were not returned . "
a separate case,get.01,a final ruling,,Affirmative,"According to the Institute for Justice , if defendants do n't appeal , the case would get a final ruling later this year or next year . "
The Republican National Committee,bring.01,the McCutcheon case,,Affirmative,"The Republican National Committee was involved in bringing the McCutcheon case , and Minnesota Republican Party Chair Keith Downey said Monday he supports the state - level extension announced by Judge Frank . "
Chair Keith Downey,say.01,he supports,,Affirmative,"The Republican National Committee was involved in bringing the McCutcheon case , and Minnesota Republican Party Chair Keith Downey said Monday he supports the state - level extension announced by Judge Frank . "
Minnesota Republican Party Chair Keith Downey,support.01,level extension announced by,,Affirmative,"The Republican National Committee was involved in bringing the McCutcheon case , and Minnesota Republican Party Chair Keith Downey said Monday he supports the state - level extension announced by Judge Frank . "
by,announce.01,level extension announced by,,Affirmative,"The Republican National Committee was involved in bringing the McCutcheon case , and Minnesota Republican Party Chair Keith Downey said Monday he supports the state - level extension announced by Judge Frank . "
defendants,review.01,these types of,,Affirmative,"When they review these types of campaign - finance restrictions , courts are very clearly ruling that that 's a free - speech violation , Downey said . "
courts,rule.01,that that 's,,Affirmative,"When they review these types of campaign - finance restrictions , courts are very clearly ruling that that 's a free - speech violation , Downey said . "
Minnesota Republican Party Chair Keith Downey,say.01,", courts are",,Affirmative,"When they review these types of campaign - finance restrictions , courts are very clearly ruling that that 's a free - speech violation , Downey said . "
Chair Ken Martin,say.01,ruling weakens,,Affirmative,State DFL Party Chair Ken Martin said the ruling weakens the state 's campaign - finance system . 
a final ruling later this year,weaken.01,finance system,,Affirmative,State DFL Party Chair Ken Martin said the ruling weakens the state 's campaign - finance system . 
State DFL Party Chair Ken Martin,say.01,reality is,,Affirmative,"The practical reality is that more and more power is being put in the hands of fewer and fewer people , Martin said . "
defendants,head.02,in,,Affirmative,"For democracy 's sake , it 's not the right direction we should be heading in . "
Neither chairman,say.01,ruling would help,,Affirmative,Neither chairman said the ruling would help either party in particular . 
a final ruling later this year,help.01,either party in particular,,Affirmative,Neither chairman said the ruling would help either party in particular . 
State DFL Party Chair Ken Martin,say.01,it would work to,,Affirmative,"Martin said it would work to the advantage of incumbents , and Downey said he thought it would have the greatest effect in large campaigns featuring well - funded candidates . "
a final ruling later this year,work.01,to,,Affirmative,"Martin said it would work to the advantage of incumbents , and Downey said he thought it would have the greatest effect in large campaigns featuring well - funded candidates . "
Minnesota Republican Party Chair Keith Downey,say.01,he thought,,Affirmative,"Martin said it would work to the advantage of incumbents , and Downey said he thought it would have the greatest effect in large campaigns featuring well - funded candidates . "
Minnesota Republican Party Chair Keith Downey,think.01,it would have,,Affirmative,"Martin said it would work to the advantage of incumbents , and Downey said he thought it would have the greatest effect in large campaigns featuring well - funded candidates . "
a final ruling later this year,have.03,the greatest effect in,,Affirmative,"Martin said it would work to the advantage of incumbents , and Downey said he thought it would have the greatest effect in large campaigns featuring well - funded candidates . "
