A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mayor Paul Beazley,want.01,people to look beyond,,Affirmative,- Windsor Mayor Paul Beazley wants people to look beyond the recent Municipality of West Hants decision to create its own fire department . 
people,look.01,beyond,,Affirmative,- Windsor Mayor Paul Beazley wants people to look beyond the recent Municipality of West Hants decision to create its own fire department . 
people,look.01,at,,Affirmative,"To me , this is more a question of how governance is done in Nova Scotia ; we have to look at the big picture , Beazley said from his office Saturday . "
Windsor Mayor Paul Beazley,say.01,; we have,,Affirmative,"To me , this is more a question of how governance is done in Nova Scotia ; we have to look at the big picture , Beazley said from his office Saturday . "
Windsor Mayor Paul Beazley,refer.01,to,,Affirmative,"Referring to the recent Ivany report on Nova Scotia 's economic recovery and sustainability , Beazley said citizens need to look at new ways of doing things like consolidation of services and municipal reform . "
Windsor Mayor Paul Beazley,say.01,citizens need,,Affirmative,"Referring to the recent Ivany report on Nova Scotia 's economic recovery and sustainability , Beazley said citizens need to look at new ways of doing things like consolidation of services and municipal reform . "
citizens,need.01,to look at,,Affirmative,"Referring to the recent Ivany report on Nova Scotia 's economic recovery and sustainability , Beazley said citizens need to look at new ways of doing things like consolidation of services and municipal reform . "
citizens,look.01,at,,Affirmative,"Referring to the recent Ivany report on Nova Scotia 's economic recovery and sustainability , Beazley said citizens need to look at new ways of doing things like consolidation of services and municipal reform . "
citizens,do.02,things like consolidation of services and,,Affirmative,"Referring to the recent Ivany report on Nova Scotia 's economic recovery and sustainability , Beazley said citizens need to look at new ways of doing things like consolidation of services and municipal reform . "
Dauphinee,say.01,is,,Affirmative,"But the ongoing issue between West Hants and the Windsor Fire Department is a contractual matter , Dauphinee said . "
Hants council,vote.01,not to continue with,,Affirmative,"Last Wednesday , West Hants council voted not to continue with a longstanding Windsor Fire Department contract . "
by,blindside.01,council,,Affirmative,"Victor Swinamer ( Falmouth ) , council was blindsided by the warden and the deputy , who put the motion before council . "
"the deputy ,",put.01,the motion,before council,Affirmative,"Victor Swinamer ( Falmouth ) , council was blindsided by the warden and the deputy , who put the motion before council . "
Council,choose.01,to sever ties with,,Affirmative,Council chose to sever ties with the fire service in a 6-3 vote . 
Council,sever.01,ties with,,Affirmative,Council chose to sever ties with the fire service in a 6-3 vote . 
Swinamer,say.01,members are against,,Affirmative,Swinamer said council 's three newest members are against the move . 
The three,represent.01,areas served by,,Affirmative,"The three also represent areas served by the Windsor Fire Department , he said . "
by,serve.02,areas served by,,Affirmative,"The three also represent areas served by the Windsor Fire Department , he said . "
Victor Swinamer,say.01,three also represent areas served by,,Affirmative,"The three also represent areas served by the Windsor Fire Department , he said . "
Dauphinee,acknowledge.01,motion was made during,,Affirmative,Dauphinee acknowledged the motion was made during a very long council session but sounded Monday like he was not ready to call it a day with the fire service . 
Dauphinee,call.01,the motion,a day with,Affirmative,Dauphinee acknowledged the motion was made during a very long council session but sounded Monday like he was not ready to call it a day with the fire service . 
Dauphinee,reiterate.01,his position,,Affirmative,"Dauphinee reiterated his position that the municipality , rather than paying a lump sum payment to the department , should receive an itemized bill breaking down capital and service costs . "
"the municipality ,",receive.01,an itemized bill breaking down,,Affirmative,"Dauphinee reiterated his position that the municipality , rather than paying a lump sum payment to the department , should receive an itemized bill breaking down capital and service costs . "
an itemized bill breaking down,break.12,costs,,Affirmative,"Dauphinee reiterated his position that the municipality , rather than paying a lump sum payment to the department , should receive an itemized bill breaking down capital and service costs . "
Dauphinee,say.01,It 's about accountability,,Affirmative,"It 's about accountability , Dauphinee said . "
the recent Municipality of West Hants decision,plan.01,to build,,Affirmative,The municipality plans to build one or two fire stations to service Falmouth and the Three Mile Plains - Garlands Crossing areas . 
the recent Municipality of West Hants decision,build.01,fire stations,,Affirmative,The municipality plans to build one or two fire stations to service Falmouth and the Three Mile Plains - Garlands Crossing areas . 
the recent Municipality of West Hants decision,contribute.01,"about $ 500,000",to,Affirmative,"It contributes about $ 500,000 a year to the Windsor department for fire protection services . "
Beazley and Dauphinee,agree.01,area is well served by,,Affirmative,Beazley and Dauphinee agree that the area is well served by the department . 
Windsor Mayor Paul Beazley,say.01,he 's disappointed by,,Affirmative,But Beazley said he 's disappointed by West Hant 's move . 
by,disappoint.01,Windsor Mayor Paul Beazley,,Affirmative,But Beazley said he 's disappointed by West Hant 's move . 
The mayor,say.01,situation is not,,Affirmative,The mayor said the situation is not the result of a municipal conflict . 
The mayor,say.01,This is,,Affirmative,"This is a Windsor fire service contract issue , he said . "
The Town of Windsor,continue.01,to work with and support,,Affirmative,The Town of Windsor will continue to work with and support the department . 
The Town of Windsor,support.01,the Windsor Fire Department,,Affirmative,The Town of Windsor will continue to work with and support the department . 
Swinamer,say.01,Hants has not paid for,,Affirmative,"Meanwhile , Swinamer says West Hants has not paid for the fire services it has been getting from Windsor for over a year . "
someone,settle.02,a Windsor fire service contract issue,,Affirmative,"Service Nova Scotia or someone has to step in to settle this , he said . "
Windsor Mayor Paul Beazley,say.01,is not,,Affirmative,Beazley said duplication of services is not the way to go . 
Swinamer,agree.01,co-operation is needed between,,Affirmative,Swinamer agreed that more co-operation is needed between the municipalities . 
