A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Paris,declare.02,a total war on,,Affirmative,"Paris / London :  Nigeria and four neighbouring countries have declared a total war on Boko Haram saying the dreaded Islamist militant group holding over 220 schoolgirls must be crushed as it had become a regional al Qaeda that threatened all of them , reports PTI . "
a total war on,say.01,must be crushed,,Affirmative,"Paris / London :  Nigeria and four neighbouring countries have declared a total war on Boko Haram saying the dreaded Islamist militant group holding over 220 schoolgirls must be crushed as it had become a regional al Qaeda that threatened all of them , reports PTI . "
a regional al Qaeda,threaten.01,all of them,,Affirmative,"Paris / London :  Nigeria and four neighbouring countries have declared a total war on Boko Haram saying the dreaded Islamist militant group holding over 220 schoolgirls must be crushed as it had become a regional al Qaeda that threatened all of them , reports PTI . "
PTI,report.01,have declared,,Affirmative,"Paris / London :  Nigeria and four neighbouring countries have declared a total war on Boko Haram saying the dreaded Islamist militant group holding over 220 schoolgirls must be crushed as it had become a regional al Qaeda that threatened all of them , reports PTI . "
action plan firmed up,face.01,the challenge posed by,,Affirmative,"Under a global and regional action plan firmed up to face the challenge posed by Boko Haram , the governments of Nigeria , Benin , Cameroon , Niger and Chad will share intelligence and border surveillance in the hunt for the girls still held by the militants . "
by,pose.02,the challenge posed by,,Affirmative,"Under a global and regional action plan firmed up to face the challenge posed by Boko Haram , the governments of Nigeria , Benin , Cameroon , Niger and Chad will share intelligence and border surveillance in the hunt for the girls still held by the militants . "
"the governments of Nigeria , Benin , Cameroon , Niger and Chad",share.01,intelligence and,,Affirmative,"Under a global and regional action plan firmed up to face the challenge posed by Boko Haram , the governments of Nigeria , Benin , Cameroon , Niger and Chad will share intelligence and border surveillance in the hunt for the girls still held by the militants . "
by,hold.01,the girls,,Affirmative,"Under a global and regional action plan firmed up to face the challenge posed by Boko Haram , the governments of Nigeria , Benin , Cameroon , Niger and Chad will share intelligence and border surveillance in the hunt for the girls still held by the militants . "
Western nations,provide.01,technical expertise and training,to,Affirmative,Western nations will provide technical expertise and training to the new regional African effort against the extreme Islamists . 
President Goodluck Jonathan,say.01,It is clearly operating as,,Affirmative,"It is clearly operating as an al Qaeda operation in central Africa , Nigerian President Goodluck Jonathan said while speaking at a summit hosted by French President Hollande in Paris yesterday . "
by,host.01,a summit hosted by,,Affirmative,"It is clearly operating as an al Qaeda operation in central Africa , Nigerian President Goodluck Jonathan said while speaking at a summit hosted by French President Hollande in Paris yesterday . "
We,show.01,our commitment for,,Affirmative,We have shown our commitment for a regional approach . 
We,crush.01,these terrorists,,Affirmative,"Without West African countries coming together we will not be able to crush these terrorists , he said amid criticism that his government has done enough to rescue the schoolgirls abducted last month . "
Nigerian President Goodluck Jonathan,say.01,we will not be able,,Affirmative,"Without West African countries coming together we will not be able to crush these terrorists , he said amid criticism that his government has done enough to rescue the schoolgirls abducted last month . "
his government,do.02,enough,,Affirmative,"Without West African countries coming together we will not be able to crush these terrorists , he said amid criticism that his government has done enough to rescue the schoolgirls abducted last month . "
his government,rescue.01,the schoolgirls abducted,,Affirmative,"Without West African countries coming together we will not be able to crush these terrorists , he said amid criticism that his government has done enough to rescue the schoolgirls abducted last month . "
