A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
PM Niwatthamrong Boonsongphaisan,urge.01,Army,to act under,Affirmative,"Acting PM Niwatthamrong Boonsongphaisan urged the army to act under the constitution and with no violence , and has asked for new polls in August . "
Army,act.02,under,,Affirmative,"Acting PM Niwatthamrong Boonsongphaisan urged the army to act under the constitution and with no violence , and has asked for new polls in August . "
The opposition protesters,reject.01,elections and,,Affirmative,The opposition protesters reject elections and one key leader vowed to continue the anti-government campaign . 
Correspondents,say.01,law could enrage supporters of,,Affirmative,"' No need to panic ' Correspondents say martial law could enrage supporters of the government , especially if it is seen as amounting to a coup . "
martial law,enrage.01,supporters of,,Affirmative,"' No need to panic ' Correspondents say martial law could enrage supporters of the government , especially if it is seen as amounting to a coup . "
Army,stage.01,11 coups,,Affirmative,The army has staged at least 11 coups since the end of the absolute monarchy in 1932 . 
Soldiers,take.12,stations,,Affirmative,"Soldiers have taken over TV and radio stations , and blocked off roads in the capital , Bangkok . "
Soldiers,block.01,roads in,,Affirmative,"Soldiers have taken over TV and radio stations , and blocked off roads in the capital , Bangkok . "
chief Prayuth Chan - Ocha,call.03,to talk to,,Affirmative,Army chief Prayuth Chan - Ocha called on rival parties to talk to each other and resolve the political crisis . 
Army chief Prayuth Chan-Ocha,tell.01,law would remain in place,government officials,Affirmative,"Martial law would remain in place until peace and order had been restored , he told government officials on Tuesday . "
opponents,want.01,to be rid of,,Affirmative,"Soldiers have moved into the main government building in Bangkok , which has been unoccupied following months of violent demonstrations by opponents who want to be rid of an administration they say is corrupt . "
opponents,rid.01,of,,Affirmative,"Soldiers have moved into the main government building in Bangkok , which has been unoccupied following months of violent demonstrations by opponents who want to be rid of an administration they say is corrupt . "
Soldiers,say.01,is corrupt,,Affirmative,"Soldiers have moved into the main government building in Bangkok , which has been unoccupied following months of violent demonstrations by opponents who want to be rid of an administration they say is corrupt . "
the military 's,order.01,media censorship,,Affirmative,The military has also ordered media censorship in the interests of national security . 
Army,insist.01,does not amount to,,Affirmative,"The army insists its imposition of martial law does not amount to a coup d'etat , and it is trying to operate with as light a footprint as possible . "
Army,try.01,to operate with as light,,Affirmative,"The army insists its imposition of martial law does not amount to a coup d'etat , and it is trying to operate with as light a footprint as possible . "
The muted reaction from,show.01,approach is working - for now,,Affirmative,The muted reaction from both sides shows the military 's low - key approach is working - for now . 
Both the government and,accept.01,word,,Affirmative,"Both the government and its red - shirt supporters have accepted the army commander 's word , that it is not taking over political power . "
