A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
KUALA LUMPUR :,plan.01,to present to,,Affirmative,"KUALA LUMPUR : National Unity Consultative Council ( NUCC ) plans to present to the prime minister by this July , a Preliminary Report based on the findings of the Unity Dialogue and a status report of the progress made towards the formulation of the National Unity Blue Print . "
Its deputy chairman,say.01,NUCC has successfully conducted,,Affirmative,Its deputy chairman Tan Sri Lee Lam Thye said NUCC has successfully conducted 18 Unity Dialogue sessions nationwide since it was established five months ago . 
National Unity Consultative Council -LRB- NUCC -RRB-,conduct.01,Dialogue sessions,,Affirmative,Its deputy chairman Tan Sri Lee Lam Thye said NUCC has successfully conducted 18 Unity Dialogue sessions nationwide since it was established five months ago . 
"1,159 of them",give.01,their comments in writing,,Affirmative,"Out of the total 5,530 participants , 1,159 of them gave their comments in writing by filling the questionaire distributed and 512 people spoke up during the dialogues . "
Its deputy chairman Tan Sri Lee Lam Thye,say.01,objective was,,Affirmative,"The objective was to hear the voices of the grassroots as ordinary citizens in town hall type meetings , he said in a statement here yesterday . "
NUCC,meet.01,as,,Affirmative,"According to the statement , NUCC met as a full council for the third time on Saturday chaired by Tan Sri Samsudin Osman . "
by,chair.01,a full council,,Affirmative,"According to the statement , NUCC met as a full council for the third time on Saturday chaired by Tan Sri Samsudin Osman . "
ordinary citizens in town hall type meetings,take.01,stock of,,Affirmative,"At this meeting we took stock of the work accomplished so far by the council since Nov 25 , 2013 when Prime Minister Datuk Seri Najib Tun Razak launched NUCC . "
by,accomplish.01,the work accomplished,,Affirmative,"At this meeting we took stock of the work accomplished so far by the council since Nov 25 , 2013 when Prime Minister Datuk Seri Najib Tun Razak launched NUCC . "
Minister Datuk Seri Najib Tun Razak,launch.01,NUCC,,Affirmative,"At this meeting we took stock of the work accomplished so far by the council since Nov 25 , 2013 when Prime Minister Datuk Seri Najib Tun Razak launched NUCC . "
ordinary citizens in town hall type meetings,set.02,the agenda for,,Affirmative,"In addition we also set the agenda for the next six months , he said . "
Tan Sri Samsudin Osman,say.01,we also set,,Affirmative,"In addition we also set the agenda for the next six months , he said . "
Tan Sri Samsudin Osman,say.01,It is not,,Affirmative,"It is not just about the finish project but equally important is the consultive and participatory process , he said . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
