A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
It,mean.01,family is,,Affirmative,NEW : Plaintiff : It means that my son 's family is just as legitimate as the one next door Activist after the ruling : Love won today ( CNN ) -- A federal judge struck down Oregon 's voter - approved ban on same - sex marriage Monday . 
Oregon 's marriage laws,violate.01,Protection Clause of,,Affirmative,"Because Oregon 's marriage laws discriminate on the basis of sexual orientation without a rational relationship to any legitimate government interest , the laws violate the Equal Protection Clause of the Fourteenth Amendment to the United States Constitution , U.S. District Judge Michael McShane said in his ruling . "
Judge Michael McShane,say.01,laws violate,,Affirmative,"Because Oregon 's marriage laws discriminate on the basis of sexual orientation without a rational relationship to any legitimate government interest , the laws violate the Equal Protection Clause of the Fourteenth Amendment to the United States Constitution , U.S. District Judge Michael McShane said in his ruling . "
Oregon voters,pass.01,Measure,,Affirmative,"Oregon voters passed Measure 36 in 2004 , which amended the state 's Constitution to define marriage as between one man and a woman . "
more by,strike.01,U.S. District Judge Michael McShane,,Affirmative,"My decision will not be the final word on this subject , but on this issue of marriage I am struck more by our similarities than our differences . "
U.S. District Judge Michael McShane,believe.01,", we can see in",,Affirmative,"I believe that if we can look for a moment past gender and sexuality , we can see in these plaintiffs nothing more or less than our own families , families who we would expect our Constitution to protect , if not exalt , in equal measure , McShane said . "
Oregon voters,look.01,for,,Affirmative,"I believe that if we can look for a moment past gender and sexuality , we can see in these plaintiffs nothing more or less than our own families , families who we would expect our Constitution to protect , if not exalt , in equal measure , McShane said . "
Oregon voters,expect.01,"Constitution to protect ,",,Affirmative,"I believe that if we can look for a moment past gender and sexuality , we can see in these plaintiffs nothing more or less than our own families , families who we would expect our Constitution to protect , if not exalt , in equal measure , McShane said . "
U.S. District Judge Michael McShane,say.01,I believe,,Affirmative,"I believe that if we can look for a moment past gender and sexuality , we can see in these plaintiffs nothing more or less than our own families , families who we would expect our Constitution to protect , if not exalt , in equal measure , McShane said . "
Oregon voters,see.01,shadows lurking in closets or,,Affirmative,"With discernment we see not shadows lurking in closets or the stereotypes of what was once believed ; rather , we see families committed to the common purpose of love , devotion , and service to the greater community . "
Oregon voters,see.01,families committed to,,Affirmative,"With discernment we see not shadows lurking in closets or the stereotypes of what was once believed ; rather , we see families committed to the common purpose of love , devotion , and service to the greater community . "
Racine County,grant.01,marriage licenses,to,Affirmative,The county does not grant marriage licenses to same - sex couples despite a judge 's ruling that the state ban on gay marriage is unconstitutional . 
"June 1 , 2014",mark.01,the first day,,Affirmative,June 1 marked the first day that all of Illinois ' 102 counties could begin issuing marriage licenses to same - sex couples . 
all of,begin.01,issuing,,Affirmative,June 1 marked the first day that all of Illinois ' 102 counties could begin issuing marriage licenses to same - sex couples . 
all of,issue.01,their marriage licenses,to,Affirmative,June 1 marked the first day that all of Illinois ' 102 counties could begin issuing marriage licenses to same - sex couples . 
"William Roletter ,",have.03,photo taken with,,Affirmative,"William Roletter , left , and Paul Rowe , right , press close to one another after having their photo taken with their newly acquired marriage certificate at City Hall in Philadelphia , Pennsylvania , on May 21 . "
A federal judge,strike.08,approved ban on,,Affirmative,"Julie Engbloom , left , and Laurie Brown embrace after being wed in Portland , Oregon , on Monday , May 19 , after a federal judge struck down the state 's voter - approved ban on same - sex marriage . "
Jennifer Rambo,kiss.01,"her partner ,",,Affirmative,"Jennifer Rambo , right , kisses her partner , Kristin Seaton , after their marriage ceremony in front of the Carroll County Courthouse in Eureka Springs , Arkansas , on Saturday , May 10 . "
the lead attorney,file.01,the Wright v. State of,,Affirmative,"At left is Sheryl Maples , the lead attorney who filed the Wright v. State of Arkansas lawsuit . "
a judge 's,overturn.01,"Amendment 83 ,",,Affirmative,"Rambo and Seaton were the first same - sex couple to be granted a marriage license in Eureka Springs after a judge overturned Amendment 83 , which banned same - sex marriage in the state of Arkansas . "
