A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the new government,look.01,for,,Affirmative,"If the new government is looking for a way to effectively raise trust in the Indian state among investors and corporations , an obvious way would be to declare that it is overhauling tax administration . "
the new government,raise.01,trust,,Affirmative,"If the new government is looking for a way to effectively raise trust in the Indian state among investors and corporations , an obvious way would be to declare that it is overhauling tax administration . "
the new government,overhaul.01,tax administration,,Affirmative,"If the new government is looking for a way to effectively raise trust in the Indian state among investors and corporations , an obvious way would be to declare that it is overhauling tax administration . "
the new government,address.02,the proliferation of,,Affirmative,"It should also address the proliferation of first information reports ( FIRs ) , and of administrative intrusions of various kinds into the normal course of doing business . "
one leader of,underline.01,this,,Affirmative,More than one leader of the private sector has underlined this in their response to the electoral verdict in favour of the Bharatiya Janata Party . 
by,shape.01,The last years of,,Affirmative,The last years of the United Progressive Alliance government were shaped by a relationship with the private sector that had turned adversarial . 
various companies,take.01,advantage,of,Affirmative,There is no doubt that various companies were taking advantage of complex tax laws that were not yet capable of dealing with financial liberalisation . 
various companies,deal.01,with,,Affirmative,There is no doubt that various companies were taking advantage of complex tax laws that were not yet capable of dealing with financial liberalisation . 
Regular entrepreneurs,find.01,themselves forced,,Affirmative,"Regular entrepreneurs found themselves forced to explain the ultimate sources of all their investments , even those from well - known offshore private equity funds . "
some of the transfer pricing-related demands,explain.01,the ultimate sources of,,Affirmative,"Regular entrepreneurs found themselves forced to explain the ultimate sources of all their investments , even those from well - known offshore private equity funds . "
anyone,want.01,to contest,,Affirmative,"This is because if anyone wants to contest a tax demand , or take it to arbitration , the rules specify that you have to deposit 10 per cent of the demand anyway . "
anyone,contest.01,a tax demand,,Affirmative,"This is because if anyone wants to contest a tax demand , or take it to arbitration , the rules specify that you have to deposit 10 per cent of the demand anyway . "
anyone,take.01,a tax demand,to arbitration,Affirmative,"This is because if anyone wants to contest a tax demand , or take it to arbitration , the rules specify that you have to deposit 10 per cent of the demand anyway . "
the rules,specify.01,that you have,,Affirmative,"This is because if anyone wants to contest a tax demand , or take it to arbitration , the rules specify that you have to deposit 10 per cent of the demand anyway . "
you,deposit.01,10 per cent of,,Affirmative,"This is because if anyone wants to contest a tax demand , or take it to arbitration , the rules specify that you have to deposit 10 per cent of the demand anyway . "
tax officials facing,face.01,stricter demands from,,Affirmative,"Thus , arbitrary and unjustifiable demands had become a method of revenue mobilisation for tax officials facing ever stricter demands from a finance ministry worried about the fiscal deficit . "
the Central Bureau of Investigation,take.01,to registering,,Affirmative,"And , as an investigation in this newspaper on Monday showed , the Central Bureau of Investigation ( CBI ) has taken to registering ever larger numbers of preliminary enquiries that do not fructify into official charges or even FIRs . "
The preliminary enquiries,tarnish.01,reputations,,Affirmative,"The preliminary enquiries effectively tarnish reputations , even when no evidence on which a legal case can be built is discovered . "
the new government,see.01,this all,as,Affirmative,The new government can and must see this all as administrative overstepping by a weak regime lashing out in all directions . 
a weak regime lashing out in,lash.02,in,,Affirmative,The new government can and must see this all as administrative overstepping by a weak regime lashing out in all directions . 
"The incoming prime minister ,",use.01,the phrase,,Affirmative,"The incoming prime minister , Narendra Modi , has often used the phrase minimum government , maximum governance on the campaign trail . "
Narendra Modi,implement.01,this maxim,,Affirmative,The most important way in which he can implement this maxim is to clean up the degree to which the state harasses the private sector - and tax and CBI investigations are the biggest part of that . 
the Indian state among investors and corporations,harass.01,are,the degree,Affirmative,The most important way in which he can implement this maxim is to clean up the degree to which the state harasses the private sector - and tax and CBI investigations are the biggest part of that . 
only one way,run.01,both ways,,Affirmative,"It should run both ways - they should also be hauled up for , say , agreeing to a judicial appeal that eventually goes nowhere . "
officers,agree.01,to,,Affirmative,"It should run both ways - they should also be hauled up for , say , agreeing to a judicial appeal that eventually goes nowhere . "
