A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
warm weather,draw.02,Alaskans,,Affirmative,"As warm weather draws Alaskans out to go boating , responders say it also increases calls for boating rescues . "
responders,say.01,it also increases calls for,,Affirmative,"As warm weather draws Alaskans out to go boating , responders say it also increases calls for boating rescues . "
Alaskans,increase.01,calls for,,Affirmative,"As warm weather draws Alaskans out to go boating , responders say it also increases calls for boating rescues . "
responders,ask.02,for people to help protect themselves,,Affirmative,They 're asking for people to help protect themselves this season and avoid boating fatalities . 
people,protect.01,responders,this season,Affirmative,They 're asking for people to help protect themselves this season and avoid boating fatalities . 
people,avoid.01,boating fatalities,,Affirmative,They 're asking for people to help protect themselves this season and avoid boating fatalities . 
River Fire Department,have.03,an ambulance,,Affirmative,The Eagle River Fire Department has an ambulance that sometimes pulls an inflatable rescue boat behind the ambulance . 
an ambulance,pull.01,an inflatable rescue boat,behind,Affirmative,The Eagle River Fire Department has an ambulance that sometimes pulls an inflatable rescue boat behind the ambulance . 
Firefighter Mark Glatt,say.01,they have need,,Affirmative,Firefighter Mark Glatt said they have need to use it about six times during the summer season . 
responders,need.01,to use it,,Affirmative,Firefighter Mark Glatt said they have need to use it about six times during the summer season . 
responders,use.01,The Eagle River Fire Department,,Affirmative,Firefighter Mark Glatt said they have need to use it about six times during the summer season . 
The river running along,run.02,along,,Affirmative,"The river running along Eagle River Campground looks deceptively calm , where just around the bend are some rapids and a tall treacherous - looking log jam . "
The river running along,look.02,deceptively calm,,Affirmative,"The river running along Eagle River Campground looks deceptively calm , where just around the bend are some rapids and a tall treacherous - looking log jam . "
those on,inspect.01,The river running along Eagle River Campground,,Affirmative,A sign on the left bank warns those on the river to pull out and inspect the river before braving the next turn . 
Firefighter Mark Glatt,say.01,is,,Affirmative,Glatt said the most common mistake he sees is people taking on more than they 're ready for . 
Firefighter Mark Glatt,see.01,common mistake,,Affirmative,Glatt said the most common mistake he sees is people taking on more than they 're ready for . 
people,take.09,more,,Affirmative,Glatt said the most common mistake he sees is people taking on more than they 're ready for . 
Firefighter Mark Glatt,say.01,people do n't use,,Affirmative,He said many people do n't use the most basic safety equipment . 
many people,use.01,basic safety equipment,,Affirmative,He said many people do n't use the most basic safety equipment . 
people,float.01,the amount of people,,Affirmative,"It 's unbelievable the amount of people that float down this river without a personal flotation device , Glatt said . "
Firefighter Mark Glatt,say.01,It 's unbelievable,,Affirmative,"It 's unbelievable the amount of people that float down this river without a personal flotation device , Glatt said . "
The rescue crews,wear.01,the vests,,Affirmative,The rescue crews wear the vests when working anywhere near water . 
Firefighter Mark Glatt,say.01,department has put,,Affirmative,"Glatt said after two women were killed by a log jam while canoeing in 2012 , the department has put an increased emphasis on public information . "
by,kill.01,two women,,Affirmative,"Glatt said after two women were killed by a log jam while canoeing in 2012 , the department has put an increased emphasis on public information . "
2012,put.01,an increased emphasis,on,Affirmative,"Glatt said after two women were killed by a log jam while canoeing in 2012 , the department has put an increased emphasis on public information . "
Firefighter Mark Glatt,say.01,water sometimes move faster,,Affirmative,"While rescuers can get to a distressed person quickly , Glatt says the water sometimes move faster . "
Firefighter Mark Glatt,say.01,", you can end up in",,Affirmative,"Even with the slow current , if you 're not careful , you can end up in a bad situation , Glatt said . "
by,supply.01,No email address,,Affirmative,No email address was supplied by . 
you,have.03,subscription offers sent,,Affirmative,Please confirm or modify the email address to which you will have subscription offers sent . 
