A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by BJP,achieve.01,The generational succession achieved by BJP,,Affirmative,The generational succession achieved by BJP before Lok Sabha elections should be the guiding principle in NDA 's cabinet formation . 
Narendra Modi,resort.01,to,,Affirmative,"Modi must resort to a skilful handling of gerontocrats , L K Advani and Murli Manohar Joshi , who should be persuaded to retire . "
Narendra Modi,use.01,prerogative,,Affirmative,Modi must now use his PM 's prerogative to choose cabinet colleagues ideally qualified to implement the NDA government 's policies and programmes . 
Narendra Modi,choose.01,cabinet colleagues,,Affirmative,Modi must now use his PM 's prerogative to choose cabinet colleagues ideally qualified to implement the NDA government 's policies and programmes . 
"oriented ministers ,",cling.01,to,,Affirmative,"Energetic , productive and goal - oriented ministers , not deadwood clinging to archaic worldviews and political ideas , should be in the cabinet if Modi has to overcome the myriad challenges it will have to deal with . "
Narendra Modi,overcome.01,the myriad challenges,,Affirmative,"Energetic , productive and goal - oriented ministers , not deadwood clinging to archaic worldviews and political ideas , should be in the cabinet if Modi has to overcome the myriad challenges it will have to deal with . "
the cabinet,deal.01,with,,Affirmative,"Energetic , productive and goal - oriented ministers , not deadwood clinging to archaic worldviews and political ideas , should be in the cabinet if Modi has to overcome the myriad challenges it will have to deal with . "
the pro-change wave,propel.01,Narendra Modi,to power,Affirmative,Surely the pro-change wave that propelled Modi to power was at least in part young India 's vote against gerontocracy . 
Narendra Modi,power.01,the pro-change wave,,Affirmative,Surely the pro-change wave that propelled Modi to power was at least in part young India 's vote against gerontocracy . 
Advani and Joshi,represent.01,a dominant generation of,,Affirmative,"Advani and Joshi represent a dominant generation of the past , who must wake up to the leadership transition within BJP . "
the old elite,take.01,a leaf,out of,Affirmative,"Even if power and its associated privileges are hard to let go , the old elite should take a leaf out of the Hindu way of life - which they profess to believe in - and head for vanaprastha ( detachment and retirement ) or sanyasa ( renunciation of worldly attachments ) . "
Advani and Joshi,profess.01,to believe,,Affirmative,"Even if power and its associated privileges are hard to let go , the old elite should take a leaf out of the Hindu way of life - which they profess to believe in - and head for vanaprastha ( detachment and retirement ) or sanyasa ( renunciation of worldly attachments ) . "
by BJP,face.01,The dilemma faced by BJP,,Affirmative,The dilemma faced by BJP in accommodating senior leaders in the council of ministers has once again raised a debate on the need to discourage politicians above a certain age from holding political office . 
The dilemma faced by BJP,accommodate.01,senior leaders in,,Affirmative,The dilemma faced by BJP in accommodating senior leaders in the council of ministers has once again raised a debate on the need to discourage politicians above a certain age from holding political office . 
The dilemma faced by BJP,raise.01,a debate on,,Affirmative,The dilemma faced by BJP in accommodating senior leaders in the council of ministers has once again raised a debate on the need to discourage politicians above a certain age from holding political office . 
politicians,hold.04,political office,,Affirmative,The dilemma faced by BJP in accommodating senior leaders in the council of ministers has once again raised a debate on the need to discourage politicians above a certain age from holding political office . 
aged leaders,encourage.01,mic young leaders,to hold office,Affirmative,"The argument is that this is the only way to end geronto-cracy in countries like India , where aged leaders continue in office for the maximum possible years , and encourage more dyna - mic young leaders to hold office . "
mic young leaders,hold.04,office,,Affirmative,"The argument is that this is the only way to end geronto-cracy in countries like India , where aged leaders continue in office for the maximum possible years , and encourage more dyna - mic young leaders to hold office . "
the basic tenets of democracy,decry.01,any discrimination based on,,Affirmative,"An expiry date for holding political offices goes against the basic tenets of democracy , which decries any discrimination based on physical attributes like age , gender or ethnicity or other attainments like education , income and wealth . "
importantly such a bar on age,impact.01,on,,Affirmative,More importantly such a bar on age would deprive government leadership of the services of talented politicians with tested abilities and negatively impact on the quality of governance . 
One,remember.01,that it was,,Affirmative,"One should remember that it was P V Narasimha Rao , who became prime minister a few days before his 70th birthday , who was able to strike free from the Nehruvian mould and chart a new vision for India . "
"any young aspirant ,",aspire.01,to dislodge,,Affirmative,"In a democracy any young aspirant , who aspires to dislodge older leaders and secure high political office , should work his way up the ladder by dint of hard work , talent and charisma - instead of jumping to the top just by citing youth . "
"any young aspirant ,",dislodge.01,older leaders and,,Affirmative,"In a democracy any young aspirant , who aspires to dislodge older leaders and secure high political office , should work his way up the ladder by dint of hard work , talent and charisma - instead of jumping to the top just by citing youth . "
"any young aspirant ,",work.06,his way up,,Affirmative,"In a democracy any young aspirant , who aspires to dislodge older leaders and secure high political office , should work his way up the ladder by dint of hard work , talent and charisma - instead of jumping to the top just by citing youth . "
History,show.01,that it is,us,Affirmative,History shows us that it is no accident that most strong and visionary leaders the world over have come up from the ranks of mature and time - tested politi - cians who slowly worked their way up the ladder . 
politi - cians,work.06,their way up,,Affirmative,History shows us that it is no accident that most strong and visionary leaders the world over have come up from the ranks of mature and time - tested politi - cians who slowly worked their way up the ladder . 
most strong and visionary leaders the world over,overcome.01,insurmountable odds on,,Affirmative,"They often overcome insurmountable odds on the way , giving them the benefit of a certain kind of experience that is hard to replicate in younger leaders . "
most strong and visionary leaders the world over,give.01,the benefit of,them,Affirmative,"They often overcome insurmountable odds on the way , giving them the benefit of a certain kind of experience that is hard to replicate in younger leaders . "
youngsters,follow.02,the advice of elders,,Affirmative,The Hindu way is for youngsters to follow the advice of elders - that 's what BJP as a Hindu party should do . 
