A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Management Agency,provided.01,the relief materials,to,Affirmative,"As Boko Haram 's attacks on Borno and Yobe  communities become fiercer , with more   than 15 , 700 persons displaced from their original homes , the National Emergency Management Agency ( NEMA ) at the weekend ,   provided relief materials to Chibok community , where over 200 schoolgirls were abducted . "
from,benefit.01,Other  communities,,Affirmative,"Other  communities that benefited from the relief materials include , Gamboru that was raided by the insurgents , resulting in the loss of lives and destruction of many homes . "
by,raid.01,Gamboru,,Affirmative,"Other  communities that benefited from the relief materials include , Gamboru that was raided by the insurgents , resulting in the loss of lives and destruction of many homes . "
NEMA ,distribute.01,The relief items,to,Affirmative,"NEMA  also distributed relief items to about 6 , 000 persons displaced by the insurgency in Goniri community and its environs in Gujba Local Government Area of Yobe State . "
by,displace.01,000 persons displaced by,,Affirmative,"NEMA  also distributed relief items to about 6 , 000 persons displaced by the insurgency in Goniri community and its environs in Gujba Local Government Area of Yobe State . "
Director General of,say.01,distribution was approved for,,Affirmative,"Director General of the agency , Alhaji Muhammad Sani Sidi , who was represented by the North East Zonal Co-ordinator ,   Alhaji Mohammed Kanar ,   said the reliefs distribution was approved for the affected communities to provide them with succour while the government tackles the security challenges in the areas . "
the government,tackle.01,the security challenges in,,Affirmative,"Director General of the agency , Alhaji Muhammad Sani Sidi , who was represented by the North East Zonal Co-ordinator ,   Alhaji Mohammed Kanar ,   said the reliefs distribution was approved for the affected communities to provide them with succour while the government tackles the security challenges in the areas . "
"Director General of the agency , Alhaji Muhammad Sani Sidi , who was represented by the North East Zonal Co-ordinator , Alhaji Mohammed Kanar",urge.01,the displaced persons,to remain,Affirmative,He pledged the continued support of the Federal Government towards the rehabilitation of the displaced persons after the return of peace in their communities and urged them to remain law - abiding . 
"Director General of the agency , Alhaji Muhammad Sani Sidi , who was represented by the North East Zonal Co-ordinator , Alhaji Mohammed Kanar",say.01,it was normal,,Affirmative,"On the reliefs delivery to Chibok , where about 5 , 300 benefited ,   he said it was normal to provide succour to the traumatized community , while the government strives to ensure the safe return of their abducted daughters . "
the government,strive.01,to ensure,,Affirmative,"On the reliefs delivery to Chibok , where about 5 , 300 benefited ,   he said it was normal to provide succour to the traumatized community , while the government strives to ensure the safe return of their abducted daughters . "
the government,ensure.01,the safe return of,,Affirmative,"On the reliefs delivery to Chibok , where about 5 , 300 benefited ,   he said it was normal to provide succour to the traumatized community , while the government strives to ensure the safe return of their abducted daughters . "
Breaking News & Alerts,add.02,your email,,Affirmative,Start receiving Breaking News & Alerts by simply adding your email below . 
