A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chairman of,introduce.02,an amendment to,,Affirmative,", Chairman of the Homeland Security and Governmental Affairs Committee ( HSGAC ) and senior member of the Environment and Public Works ( EPW ) Committee , introduced an amendment to the Energy Savings and Industrial Competitiveness ( ESIC ) Act that would revise the Energy Policy Act of 2005 to categorize geothermal and other thermal sources of energy as renewable . "
Act,revise.01,Policy Act of 2005,,Affirmative,", Chairman of the Homeland Security and Governmental Affairs Committee ( HSGAC ) and senior member of the Environment and Public Works ( EPW ) Committee , introduced an amendment to the Energy Savings and Industrial Competitiveness ( ESIC ) Act that would revise the Energy Policy Act of 2005 to categorize geothermal and other thermal sources of energy as renewable . "
U.S. Sen. Jim Inhofe -LRB- R-Okla . -RRB-,work.01,on,,Affirmative,"I am pleased to work with Sen. Carper on this common sense , bipartisan amendment that will allow the federal government to meet its renewable energy quota by utilizing cost - effective geothermal energy , said Inhofe . "
bipartisan amendment,allow.01,government to meet,,Affirmative,"I am pleased to work with Sen. Carper on this common sense , bipartisan amendment that will allow the federal government to meet its renewable energy quota by utilizing cost - effective geothermal energy , said Inhofe . "
the federal government,meet.01,its renewable energy quota,,Affirmative,"I am pleased to work with Sen. Carper on this common sense , bipartisan amendment that will allow the federal government to meet its renewable energy quota by utilizing cost - effective geothermal energy , said Inhofe . "
U.S. Sen. Jim Inhofe -LRB- R-Okla . -RRB-,say.01,I am pleased,,Affirmative,"I am pleased to work with Sen. Carper on this common sense , bipartisan amendment that will allow the federal government to meet its renewable energy quota by utilizing cost - effective geothermal energy , said Inhofe . "
Policy Act of 2005,classify.01,the Energy Policy Act of 2005,as renewable,Affirmative,"The multiple benefits of geothermal are undeniable and in demand , but the Energy Policy Act of 2005 failed to classify it as renewable because it does not create new energy . "
the Energy Policy Act of 2005,create.01,new energy,,Affirmative,"The multiple benefits of geothermal are undeniable and in demand , but the Energy Policy Act of 2005 failed to classify it as renewable because it does not create new energy . "
an amendment to the Energy Savings and Industrial Competitiveness -LRB- ESIC -RRB- Act that would revise the Energy Policy Act of 2005 to categorize geothermal and other thermal sources of energy as renewable,make.01,free correction,to,Affirmative,"This amendment makes an important , cost - free correction to the law . "
Amendment no. 2989,encourage.02,further development of,,Affirmative,Amendment no. 2989 would encourage further development of America 's domestic energy capabilities by modifying the Energy Policy Act of 2005's definition of renewable energy to include geothermal production . 
by,protect.01,Publisher information protected by,,Affirmative,Publisher information protected by image generation . 
