A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
KOZHIKODE :,highlight.01,the inexperience of,,Affirmative,"KOZHIKODE : The death of Shahid Afridi , 17 , of Thazhatheru in Kannur , last week , has once again highlighted the inexperience of the physicians and the lack of facilities in treating the patients with blood - related diseases in the state . "
Medical officials,say.01,that Shahid was referred to,,Affirmative,Medical officials said that Shahid was referred to the hospital in Kozhikode only after his health condition worsened . 
" K T Farooq , father of Shahid",tell.01,son lost,Express,Affirmative," K T Farooq , father of Shahid , told ' Express ' on Sunday that his son lost his life due to the medical errors and failure committed by the private hospitals in Kannur in providing the required medicines and advanced treatment in time . "
My son 's,lose.03,his life,,Affirmative," K T Farooq , father of Shahid , told ' Express ' on Sunday that his son lost his life due to the medical errors and failure committed by the private hospitals in Kannur in providing the required medicines and advanced treatment in time . "
by,commit.01,the medical errors and failure committed by,,Affirmative," K T Farooq , father of Shahid , told ' Express ' on Sunday that his son lost his life due to the medical errors and failure committed by the private hospitals in Kannur in providing the required medicines and advanced treatment in time . "
by,prescribe.01,blood transfusion,,Affirmative,  My son continuously underwent blood transfusion as it was prescribed by the physicians . 
Continuous blood transfusion,cause.01,deposit to accumulate in heart and liver,,Affirmative,Continuous blood transfusion causes iron deposit to accumulate in heart and liver . 
His body,excrete.01,the iron deposit owing to Thalassemia,,Affirmative,His body was unable to excrete the iron deposit owing to Thalassemia . 
Proper medicine,control.01,the iron deposit owing to Thalassemia,,Affirmative,Proper medicine was not given to control the iron deposit . 
the doctors,refer.02,My son 's,to,Affirmative,"My son 's life could have been saved if the doctors had referred him to any hospital with essential facilities , Farooq said . "
Farooq,say.01,life could have been saved,,Affirmative,"My son 's life could have been saved if the doctors had referred him to any hospital with essential facilities , Farooq said . "
Kareem Karassery,point.02,", it is yet",,Affirmative,"Even though the haematology wing was proposed in the Kozhikode Medical College Hospital after pressing demand , it is yet to get functional , Kareem pointed out . "
the government hospitals across the state,inform.01,the patients about,,Affirmative,"  Government hospitals are reluctant to inform the patients about such schemes , and the patients are often being exploited in the hands of private hospitals , Kareem said . "
Kareem Karassery,say.01,hospitals are reluctant,,Affirmative,"  Government hospitals are reluctant to inform the patients about such schemes , and the patients are often being exploited in the hands of private hospitals , Kareem said . "
Protection Council,demand.01,the authorities,,Affirmative, The Blood Patients ' Protection Council has demanded the authorities to announce a probe into the death of Shahid and provide compensation for his family . 
the authorities,announce.01,a probe,into,Affirmative, The Blood Patients ' Protection Council has demanded the authorities to announce a probe into the death of Shahid and provide compensation for his family . 
the authorities,provide.01,compensation for,,Affirmative, The Blood Patients ' Protection Council has demanded the authorities to announce a probe into the death of Shahid and provide compensation for his family . 
the Blood Patients ' Protection Council,demand.01,to open,,Affirmative,It has also demanded to open a haematology wing and Thalassemia centre at the Kozhikode MCH . 
the Blood Patients ' Protection Council,open.01,centre,,Affirmative,It has also demanded to open a haematology wing and Thalassemia centre at the Kozhikode MCH . 
