A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the authorities,prepare.02,annual plan,to seek,Affirmative,"Srinagar , May 19 : With political uncertainty prevailing in the state after the election debacle of National Conference - Congress coalition , the authorities are rushing to prepare annual plan for 2014-15 to seek its timely approval from Government of India . "
the authorities,seek.01,its timely approval from Government of India,,Affirmative,"Srinagar , May 19 : With political uncertainty prevailing in the state after the election debacle of National Conference - Congress coalition , the authorities are rushing to prepare annual plan for 2014-15 to seek its timely approval from Government of India . "
department,seek.01,proposals from,,Affirmative,The planning and development department has sought proposals from all the concerned district officers and departments by May 20 to seek the completion of draft plan within shortest possible time . 
official sources,assert.03,plan would be tentative,,Affirmative,"Asserting that the plan would be tentative , official sources said the state has to wait till the new government is formed in New Delhi by Bhartiya Janta Party ( BJP ) and understand its attitude towards the state . "
official sources,say.01,state has,,Affirmative,"Asserting that the plan would be tentative , official sources said the state has to wait till the new government is formed in New Delhi by Bhartiya Janta Party ( BJP ) and understand its attitude towards the state . "
by,form.01,the new government,,Affirmative,"Asserting that the plan would be tentative , official sources said the state has to wait till the new government is formed in New Delhi by Bhartiya Janta Party ( BJP ) and understand its attitude towards the state . "
the new government,understand.01,its attitude towards,,Affirmative,"Asserting that the plan would be tentative , official sources said the state has to wait till the new government is formed in New Delhi by Bhartiya Janta Party ( BJP ) and understand its attitude towards the state . "
we,expect.01,a change,,Affirmative,So we are expecting a change also this time since the five year plan was formulated by United Progressive Alliance ( UPA ) led by Congress . 
by,formulate.01,year plan,,Affirmative,So we are expecting a change also this time since the five year plan was formulated by United Progressive Alliance ( UPA ) led by Congress . 
the officials,say.01,plan would be formulated,,Affirmative,"Only after the communication with new government , the actual plan would be formulated , said the officials . "
the state government,ask.02,to prepare,the officials,Affirmative,"In its tentative plan , the state government has asked the officials to prepare the total plan outlay of upto Rs 11900 crore including state plan , centrally sponsored schemes and Prime Minister Reconstruction Program ( PMRP ) . "
the officials,prepare.02,the total plan outlay of,,Affirmative,"In its tentative plan , the state government has asked the officials to prepare the total plan outlay of upto Rs 11900 crore including state plan , centrally sponsored schemes and Prime Minister Reconstruction Program ( PMRP ) . "
by planning department,issue.01,the circular issued by planning department,,Affirmative,"The state government is now required to prepare a draft plan document for the current fiscal year consisting all the three items for submission to the Planning Commission , reads the circular issued by planning department . "
The planning and development department,issue.01,strict restrictions,,Affirmative,"However , the department has issued strict restrictions over the authorities for including new schemes in the plan owing to acute shortage of funds . "
by PCI,slice.01,draft plan,to Rs,Affirmative,The plan has already been sliced by PCI last year to Rs 700 crores due to financial inefficiency exhibited by the state government . 
by,exhibit.01,financial inefficiency exhibited by,,Affirmative,The plan has already been sliced by PCI last year to Rs 700 crores due to financial inefficiency exhibited by the state government . 
draft plan,retain.01,figure for,,Affirmative,It has also retained the previous year 's figure for the Revenue components . 
by,make.01,all the financial commitments made by,,Affirmative,"In a step forward to reduce the financial liabilities , all the financial commitments made by Chief Minister and Planning and Development Department would be accommodated in it with no more additional provisions . "
official sources,say.01,state would be facing,,Affirmative,"Sources , however , said the state would be facing a major financial crunch this year as it had managed to secure the state plan outlay of Rs 7300 crores only against the required Rs 8300 crores . "
the state,face.01,a major financial crunch,,Affirmative,"Sources , however , said the state would be facing a major financial crunch this year as it had managed to secure the state plan outlay of Rs 7300 crores only against the required Rs 8300 crores . "
