A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,understand.01,government is planning,,Affirmative,"After successfully killing them off , I understand that the government is planning to revive the cooperative bank as well as cooperative unions . "
the government,plan.01,to revive,,Affirmative,"After successfully killing them off , I understand that the government is planning to revive the cooperative bank as well as cooperative unions . "
the government,revive.01,the cooperative bank,,Affirmative,"After successfully killing them off , I understand that the government is planning to revive the cooperative bank as well as cooperative unions . "
the government,take.10,close,,Affirmative,"Surprisingly , it has taken close to three decades for this government to realise how important cooperatives were to Ugandans ! "
the government,realise.01,cooperatives were to Ugandans,,Affirmative,"Surprisingly , it has taken close to three decades for this government to realise how important cooperatives were to Ugandans ! "
I,remember.01,some powerful ones,,Affirmative,"I can remember some powerful ones such as Banyankore Kweterana Cooperative Union , which , apart from owning hotels , helped farmers to secure markets and loans . "
some powerful ones,help.01,farmers to secure markets and loans,,Affirmative,"I can remember some powerful ones such as Banyankore Kweterana Cooperative Union , which , apart from owning hotels , helped farmers to secure markets and loans . "
the farmers,secure.01,markets and loans,,Affirmative,"I can remember some powerful ones such as Banyankore Kweterana Cooperative Union , which , apart from owning hotels , helped farmers to secure markets and loans . "
Very few,forget.01,Uganda Cooperative Transport Union,,Affirmative,"Very few can forget Uganda Cooperative Transport Union ( UCTU ) , probably the leading transporters of goods to the port of Mombasa at the time . "
the leading transporters of goods to the port of Mombasa at the time,own.01,"many trucks , trailers and buses ,",,Affirmative,"They owned so many trucks , trailers and buses , which were always available to Ugandans . "
"the Cooperative bank ,",act.01,as,,Affirmative,"And of course there was the Cooperative bank , which essentially acted as the financial banker to the many unions at the time . "
the cooperative unions,advance.01,payments to,,Affirmative,"Because the cooperative unions used to advance payments to the farmers , quality of the produce was guaranteed and returns assured . "
Many people,use.01,their land,to supply,Affirmative,"Many people then did not have to borrow , but , rather , work hard and use their land to supply what their mother cooperative unions demanded . "
parents failing,meet.01,basic needs,,Affirmative,Some were paid upfront and this business of parents failing to pay school fees or meeting basic needs was not an issue . 
the executives of these co-operative unions,wield.01,lots of powers,,Affirmative,"Because the executives of these co-operative unions were so powerful and close to the farmers , they wielded lots of powers . "
a chairman of a cooperative union,favour.01,a particular politician,,Affirmative,"If and when this chairman favoured a particular politician , chances were high that that candidate would take the constituency . "
that candidate,take.01,the constituency,,Affirmative,"If and when this chairman favoured a particular politician , chances were high that that candidate would take the constituency . "
it,look.01,to,,Affirmative,"Now , if you were a new government coming to power , it was inevitable to look to where the centres of power were . "
the NRA,take.01,power,,Affirmative,"So , when the NRA took power in 1986 , the power centres were clear . "
a new government coming to power,dismantle.01,the power centres,,Affirmative,"Thus , the new government had to systematically dismantle these centres by ensuring that they were weakened so as to have limited leverage on the central politics . "
a new government coming to power,ensure.01,that they were weakened,,Affirmative,"Thus , the new government had to systematically dismantle these centres by ensuring that they were weakened so as to have limited leverage on the central politics . "
"the mainstream churches of Catholics , Protestants and",start.01,falling under,,Affirmative,"Little wonder that it was around this time that , suddenly , the mainstream churches of Catholics , Protestants and Seventh Day Adventists started falling under . "
the Muslim sector,have.03,its share of divisions,,Affirmative,"The likes of Charismatic Catholics and Pentecostal churches emerged , while the Muslim sector too had its share of divisions that are still apparent to date . "
important cooperatives,do.02,they are supposed,,Affirmative,If cooperatives are to do what they are supposed to do - working for the people - what we need is the separation of politics from the good intentions of serving the poor . 
the people who destroyed them in the first place,pay.01,graduated tax,,Affirmative,"Remember , when cooperative unions worked , people paid graduated tax - for they then worked and were sure about their incomes . "
we,need.01,important cooperatives,,Affirmative,"Yes , definitely we need cooperatives , just ask NM ! "
the record,show.01,are,,Affirmative,"Dimas , the record shows that all the intentions of this government are too good to be true ! "
their,destroy.01,important cooperatives,,Affirmative,"They destroyed the cooperatives , because they wanted to start their funny nigina ( Saccos ) . "
their,want.01,to start,,Affirmative,"They destroyed the cooperatives , because they wanted to start their funny nigina ( Saccos ) . "
their,start.01,their funny nigina ( Saccos ),,Affirmative,"They destroyed the cooperatives , because they wanted to start their funny nigina ( Saccos ) . "
their,destroy.01,the Uganda Cooperative Transport Union ( UCTU ) and,,Affirmative,"They destroyed the Uganda Cooperative Transport Union ( UCTU ) and Uganda Railways , because they wanted to start their own trucking companies and dominate . "
their,want.01,to start,,Affirmative,"They destroyed the Uganda Cooperative Transport Union ( UCTU ) and Uganda Railways , because they wanted to start their own trucking companies and dominate . "
their,start.01,their own trucking companies,,Affirmative,"They destroyed the Uganda Cooperative Transport Union ( UCTU ) and Uganda Railways , because they wanted to start their own trucking companies and dominate . "
their,destroy.01,UTC,,Affirmative,They destroyed UTC because they wanted to start their own bus companies . 
their,want.01,to start,,Affirmative,They destroyed UTC because they wanted to start their own bus companies . 
