A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Commission ( NDRC ),release.01,the Circular,,Affirmative,"On May 13 , the National Development and Reform Commission ( NDRC ) released the Circular on Further Supporting the Development of Venture Capital ( VC ) Enterprises ( Fa Gai Ban Cai Jin [ 2014 ] No.1044 ) . "
Commission ( NDRC ),support.01,the Development of,,Affirmative,"On May 13 , the National Development and Reform Commission ( NDRC ) released the Circular on Further Supporting the Development of Venture Capital ( VC ) Enterprises ( Fa Gai Ban Cai Jin [ 2014 ] No.1044 ) . "
the `` Announcement,encourage.01,eligible VC enterprises,to issue,Affirmative,The announcement encourages eligible VC enterprises to issue company bonds and the establishment of angel investment institutions . 
eligible VC enterprises,issue.01,company bonds and,,Affirmative,The announcement encourages eligible VC enterprises to issue company bonds and the establishment of angel investment institutions . 
investors,provide.01,capital,for,Affirmative,"Angel investment institutions ( consisting of investors who provide capital for business startups , usually in exchange for ownership equity ) can register as VC enterprises to enjoy the related supporting policies . "
eligible VC enterprises to issue company bonds and the establishment of angel investment institutions,enjoy.01,the related supporting policies,,Affirmative,"Angel investment institutions ( consisting of investors who provide capital for business startups , usually in exchange for ownership equity ) can register as VC enterprises to enjoy the related supporting policies . "
Those failing,submit.01,an annual report,to,Affirmative,Those failing to submit an annual report to the SAIC within the period of January 1 to June 30 . 
Those failing,disclose.01,information via,,Affirmative,Those failing to disclose information via the enterprise credit information disclosure system within 20 working days of obtaining or modifying an administrative license . 
Exit Inspection and,announce.01,mechanism would be established in,,Affirmative,"The Shanghai Entry - Exit Inspection and Quarantine Bureau recently announced that a pre-inspection mechanism would be established in the Shanghai Free Trade Zone ( FTZ ) from May 1 , 2014 . "
"importing cosmetics ,",take.10,12 working days,,Affirmative,"For example , importing cosmetics , which previously might have taken 12 working days , will now be dealt with within five working days . "
the Ministry of Finance,release.01,the Circular,,Affirmative,"On May 8 , the Ministry of Finance ( MOF ) and the State Administration of Taxation ( SAT ) jointly released the Circular on Exempting Soybean Reserves from Value - Added Tax ( VAT ) ( Cai Shui [ 2014 ] No. 38 ) . "
the Circular,exempt.01,Soybean Reserves,from,Affirmative,"On May 8 , the Ministry of Finance ( MOF ) and the State Administration of Taxation ( SAT ) jointly released the Circular on Exempting Soybean Reserves from Value - Added Tax ( VAT ) ( Cai Shui [ 2014 ] No. 38 ) . "
The Customs Tariff Commission of,release.01,the Announcement on Adjusting,,Affirmative,The Customs Tariff Commission of the State Council recently released the Announcement on Adjusting the Tax Item Number and Temporary Import Tariff Rate for Cash Dispensers ( Automatic Teller Machines ) ( Shui Wei Hui [ 2014 ] No.9 ) . 
"our complimentary update service featuring news , commentary and",feature.01,"news , commentary and",,Affirmative,"Stay up to date with the latest business and investment trends in Asia by subscribing to our complimentary update service featuring news , commentary and regulatory insight . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
