A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
They,trade.01,barbs,,Affirmative,"Chennai : They traded barbs during the general election , but now , as they both bask in huge victories , it is time for bonhomie again between Narendra Modi and J Jayalalithaa . "
"Mr Modi ,",call.08,Nadu chief minister,,Affirmative,"Mr Modi , prime minster - to - be , called up the Tamil Nadu chief minister yesterday and greeted her on her winning 37 of the 39 Lok Sabha seats in her state . "
"Mr Modi ,",greet.01,Ms Jayalalithaa for her letter on Friday congratulating him for his party 's `` magnificent win '' in the elections and also assured her of his government 's `` absolute cooperation '' with Tamil Nadu,,Affirmative,"Mr Modi , prime minster - to - be , called up the Tamil Nadu chief minister yesterday and greeted her on her winning 37 of the 39 Lok Sabha seats in her state . "
Ms Jayalalithaa for her letter on Friday congratulating him for his party 's `` magnificent win '' in the elections and also assured her of his government 's `` absolute cooperation '' with Tamil Nadu,win.01,37 of,,Affirmative,"Mr Modi , prime minster - to - be , called up the Tamil Nadu chief minister yesterday and greeted her on her winning 37 of the 39 Lok Sabha seats in her state . "
"Mr Modi , prime minster-to-be",thank.01,Ms Jayalalithaa,for,Affirmative,He thanked Ms Jayalalithaa for her letter on Friday congratulating him for his party 's magnificent win in the elections and also assured her of his government 's absolute cooperation with Tamil Nadu . 
her letter on Friday,congratulate.01,him,for,Affirmative,He thanked Ms Jayalalithaa for her letter on Friday congratulating him for his party 's magnificent win in the elections and also assured her of his government 's absolute cooperation with Tamil Nadu . 
"Mr Modi , prime minster-to-be",assure.01,Ms Jayalalithaa for her letter on Friday congratulating him for his party 's `` magnificent win '' in the elections and also assured her of his government 's `` absolute cooperation '' with Tamil Nadu,of,Affirmative,He thanked Ms Jayalalithaa for her letter on Friday congratulating him for his party 's magnificent win in the elections and also assured her of his government 's absolute cooperation with Tamil Nadu . 
"Selvi ( Ms ) J Jayalalithaa ,",wish.01,successful tenure as,him,Affirmative,"Selvi ( Ms ) J Jayalalithaa , wished him a very successful tenure as Prime Minister of India . "
government release,say.01,- designate,,Affirmative,"The Hon'ble Prime Minister - designate assured the Hon'ble Chief Minister that there will be absolute cooperation between the Government of India and the Government of Tamil Nadu , a state government release said . "
president Rajnath Singh,call.08,Ms Jayalalithaa for her letter on Friday congratulating him for his party 's `` magnificent win '' in the elections and also assured her of his government 's `` absolute cooperation '' with Tamil Nadu,,Affirmative,BJP president Rajnath Singh too called up Ms Jayalalithaa and wished her for the AIADMK 's grand win . 
president Rajnath Singh,wish.01,Ms Jayalalithaa for her letter on Friday congratulating him for his party 's `` magnificent win '' in the elections and also assured her of his government 's `` absolute cooperation '' with Tamil Nadu,for,Affirmative,BJP president Rajnath Singh too called up Ms Jayalalithaa and wished her for the AIADMK 's grand win . 
Ms Jayalalithaa for her letter on Friday congratulating him for his party 's `` magnificent win '' in the elections and also assured her of his government 's `` absolute cooperation '' with Tamil Nadu,offer.01,support,,Affirmative,"All speculation on whether Ms Jayalalithaa would offer support to Mr Modi to form government at the Centre was put to rest on Friday with his BJP getting 282 seats , enough to form government on its own . "
Ms Jayalalithaa for her letter on Friday congratulating him for his party 's `` magnificent win '' in the elections and also assured her of his government 's `` absolute cooperation '' with Tamil Nadu,form.01,government at,,Affirmative,"All speculation on whether Ms Jayalalithaa would offer support to Mr Modi to form government at the Centre was put to rest on Friday with his BJP getting 282 seats , enough to form government on its own . "
his BJP,get.01,"282 seats , enough",,Affirmative,"All speculation on whether Ms Jayalalithaa would offer support to Mr Modi to form government at the Centre was put to rest on Friday with his BJP getting 282 seats , enough to form government on its own . "
his party 's `` magnificent,have.03,336 seats,,Affirmative,"Along with its pre-election allies in the NDA , the party has 336 seats . "
Ms Jayalalithaa 's AIADMK,have.03,seats less than,,Affirmative,It has in fact only seven seats less than the Congress ' 44 . 
his BJP,need.01,all the goodwill,,Affirmative,"The BJP also needs all the goodwill and support it can garner to push legislation through the Upper House or Rajya Sabha , where it does not enjoy the same brute strength . "
his BJP,support.01,it can garner,,Affirmative,"The BJP also needs all the goodwill and support it can garner to push legislation through the Upper House or Rajya Sabha , where it does not enjoy the same brute strength . "
his BJP,enjoy.01,the same brute strength,,Affirmative,"The BJP also needs all the goodwill and support it can garner to push legislation through the Upper House or Rajya Sabha , where it does not enjoy the same brute strength . "
you,think.01,needs,,Affirmative,Whether it 's a suggestion or any service which you think needs our attention or a complaint . 
any service,need.01,our attention or,,Affirmative,Whether it 's a suggestion or any service which you think needs our attention or a complaint . 
