A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,approve.01,The proposals,,Affirmative,The proposals had been approved by Governor ESL Narasimhan on Sunday . 
The Governor,give.01,his nod,to,Affirmative,The Governor gave his nod to all the recommendations and proposals . 
the Centre,approve.01,them,,Affirmative,"After the Centre approves them , they would be implemented from June 2 , the Appointed Day . "
The Governor,take.01,some key decisions,,Affirmative,The Governor also took some key decisions with regard to bifurcation . 
The Governor,approve.01,the expenditure fund of,,Affirmative,He approved the expenditure fund of Andhra Pradesh and Telangana states for a period of four months from June 2 . 
Secretary PK Mohanty,inform.01,the Governor,institutions will be added to Schedule 10 of,Affirmative,Chief Secretary PK Mohanty informed the Governor that 38 more institutions will be added to Schedule 10 of the AP Reorganisation Act . 
The Central government,mention.01,107 institutions,,Affirmative,The Central government mentioned 107 institutions under the schedule 10 . 
the Chief Secretary,say.01,proposal will be sent to,,Affirmative,"A proposal will be sent to the Centre to this effect , the Chief Secretary said . "
Secretary ( Irrigation ) Nagi Reddy,say.01,department has noticed,,Affirmative,"Principal Secretary ( Irrigation ) Nagi Reddy said in the AP Reorganisation Act , the irrigation department has noticed certain discrepancies related to Krishna River Management Board , and 16 projects currently under construction on Krishna and Godavari . "
the irrigation department,notice.01,certain discrepancies related to,,Affirmative,"Principal Secretary ( Irrigation ) Nagi Reddy said in the AP Reorganisation Act , the irrigation department has noticed certain discrepancies related to Krishna River Management Board , and 16 projects currently under construction on Krishna and Godavari . "
The Governor,accept.01,the proposals of,,Affirmative,The Governor immediately accepted the proposals of Nagi Reddy and decided to forward the same to the Centre for making necessary amendments in the Reorganisation Act . 
The Governor,decide.01,to forward,,Affirmative,The Governor immediately accepted the proposals of Nagi Reddy and decided to forward the same to the Centre for making necessary amendments in the Reorganisation Act . 
the Chief Secretary,say.01,"have been completed , along with division of",,Affirmative,"The Chief Secretary said division of files and digitalisation have been completed , along with division of movable and immovable assets and vehicles . "
the Chief Secretary,say.01,would be reconstituted,,Affirmative,The Chief Secretary said the advisory and apex committees for state reorganisation would be reconstituted . 
The Advisory Committee,have.03,CR Kamalnathan,,Affirmative,The Advisory Committee will have CR Kamalnathan as chairman . 
Institutions under Schedule 9 of,submit.01,their bifurcation plans,to,Affirmative,"Institutions under Schedule 9 of the Act , companies and corporations will have to submit their bifurcation plans to the three - member expert committee . "
