A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Eddie,call.01,Eddie,a private detective,Affirmative,"Eddie called himself a private detective , although all he really did was repossess cars . "
Eddie,do.02,all,,Affirmative,"Eddie called himself a private detective , although all he really did was repossess cars . "
Eddie,show.01,4 p.m.,,Affirmative,"He would show up around 4 p.m. at the cafe where I worked after school , have his usual cup of coffee and tell me a thing or two about what we used to call real life . "
we,call.01,real life,,Affirmative,"He would show up around 4 p.m. at the cafe where I worked after school , have his usual cup of coffee and tell me a thing or two about what we used to call real life . "
Eddie,tell.01,how he used,me,Affirmative,"One day he told me how he used to load his coat pockets with brass doorknobs , which he used to put out the lights of homosexuals . "
Eddie,load.01,his coat pockets,with,Affirmative,"One day he told me how he used to load his coat pockets with brass doorknobs , which he used to put out the lights of homosexuals . "
Eddie,use.01,"brass doorknobs ,",to put out,Affirmative,"One day he told me how he used to load his coat pockets with brass doorknobs , which he used to put out the lights of homosexuals . "
Eddie,put.01,the lights of homosexuals,,Affirmative,"One day he told me how he used to load his coat pockets with brass doorknobs , which he used to put out the lights of homosexuals . "
I,have.03,male friends,,Affirmative,Now I have male friends who have married other male friends and female friends who have done the same . 
female friends,do.02,the same,,Affirmative,Now I have male friends who have married other male friends and female friends who have done the same . 
I,have.03,momentary vertigo figuring out,,Affirmative,"I still have momentary vertigo figuring out who the husband is and who the wife is , but I exult in a social revolution that has shattered all sorts of arbitrary categories and recognizes the power and universality of love . "
a social revolution,shatter.01,all sorts of,,Affirmative,"I still have momentary vertigo figuring out who the husband is and who the wife is , but I exult in a social revolution that has shattered all sorts of arbitrary categories and recognizes the power and universality of love . "
a social revolution,recognize.01,the power and universality of love,,Affirmative,"I still have momentary vertigo figuring out who the husband is and who the wife is , but I exult in a social revolution that has shattered all sorts of arbitrary categories and recognizes the power and universality of love . "
HBO on May 25,air.01,"The Normal Heart ,",,Affirmative,"HBO on May 25 will air Larry Kramer 's The Normal Heart , a movie version of his play . "
President Ronald Reagan and,acknowledge.01,what was happening,,Affirmative,"It is semi-autobiographical and about the onset of the HIV - AIDS epidemic and the adamant refusal of some political leaders , most prominently President Ronald Reagan and New York Mayor Ed Koch , to even acknowledge what was happening . "
An epidemic,sweep.02,the gay community,,Affirmative,"An epidemic was sweeping the gay community , men were dying hideously and often at a very young age - and no one much gave a damn . "
no one,give.01,a damn,,Affirmative,"An epidemic was sweeping the gay community , men were dying hideously and often at a very young age - and no one much gave a damn . "
President Ronald Reagan and New York Mayor Ed Koch,earn.01,The HBO movie,,Affirmative,They earned it . 
Ronald Reagan,have.03,gay friends and associates,,Affirmative,Reagan had gay friends and associates and was in no way a bigot . 
Ronald Reagan,alienate.01,his conservative base,,Affirmative,But he was clearly afraid of alienating his conservative base . 
Jerry Falwell,say.01,that AIDS is,,Affirmative,The Moral Majority 's Jerry Falwell characteristically said later that AIDS is the wrath of a just God against homosexuals . 
Ronald Reagan,mention.01,the word AIDS,,Affirmative,Reagan did not even mention the word AIDS until the disease was impossible to ignore and his friend Rock Hudson had died from it . 
by,impact.01,a city,,Affirmative,"As for Koch , mayor of a city hugely impacted by the epidemic , the movie flat - out declares him to have been a closeted homosexual - afraid to acknowledge the reality of AIDS lest his own secret be revealed . "
The HBO movie,declare.02,him to have been,,Affirmative,"As for Koch , mayor of a city hugely impacted by the epidemic , the movie flat - out declares him to have been a closeted homosexual - afraid to acknowledge the reality of AIDS lest his own secret be revealed . "
Ed Koch,acknowledge.01,the reality of AIDS,,Affirmative,"As for Koch , mayor of a city hugely impacted by the epidemic , the movie flat - out declares him to have been a closeted homosexual - afraid to acknowledge the reality of AIDS lest his own secret be revealed . "
Ed Koch,put.01,his private life,off,Affirmative,Koch always put his private life off - limits . 
health menace,need.01,immediate attention,,Affirmative,He was entitled to this - but not at the price of ignoring a public health menace that needed immediate attention . 
some,feel.02,a remedy,,Affirmative,The proposed remedy was to deprive them of their sex life - a remedy some felt was worse than the disease . 
AIDS,mock.01,the poet,,Affirmative,AIDS mocks the poet . 
This love of men for men and women for women,drive.01,any of us,,Affirmative,"It can drive any of us mad , turn us into operatic cliches , cause us to endanger careers - take long walks on the Appalachian Trails of our choice . "
This love of men for men and women for women,cause.01,us to endanger,,Affirmative,"It can drive any of us mad , turn us into operatic cliches , cause us to endanger careers - take long walks on the Appalachian Trails of our choice . "
this love,get.01,odd couple of uberlawyers,,Affirmative,It was an appreciation of this love that got the politically odd couple of uberlawyers David Boies and Ted Olson to defend same - sex marriage . 
The Normal Heart,have.03,concussive power,,Affirmative,HBO 's The Normal Heart has concussive power . 
it,testify.01,to,,Affirmative,That it can be seen this way testifies to how far America has come since Eddie the private eye told me it was good sport to beat up gays . 
the private eye,tell.01,it was,me,Affirmative,That it can be seen this way testifies to how far America has come since Eddie the private eye told me it was good sport to beat up gays . 
the least bit homophobic,change.01,yours,,Affirmative,"If you are the least bit homophobic , it will change yours . "
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
