A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Property owners near,want.01,deputies to keep,,Affirmative,"OZARK - Property owners near the historic Riverside Bridge want county deputies to keep river - goers off the banks of the Finley River , but the Christian County sheriff says the laws for recreation on the water can be muddy . "
county deputies,keep.02,river - goers,off,Affirmative,"OZARK - Property owners near the historic Riverside Bridge want county deputies to keep river - goers off the banks of the Finley River , but the Christian County sheriff says the laws for recreation on the water can be muddy . "
County sheriff,say.01,can be muddy,,Affirmative,"OZARK - Property owners near the historic Riverside Bridge want county deputies to keep river - goers off the banks of the Finley River , but the Christian County sheriff says the laws for recreation on the water can be muddy . "
Christian County,acquire.01,Inn property,,Affirmative,Christian County acquired the Riverside Inn property by obtaining a grant . 
Christian County,obtain.01,a grant,,Affirmative,Christian County acquired the Riverside Inn property by obtaining a grant . 
Christian County,own.01,the Riverside Inn property,,Affirmative,"Once the county owned the property , river - goers began using the land as an access point for the Finley River . "
river - goers,begin.01,using,,Affirmative,"Once the county owned the property , river - goers began using the land as an access point for the Finley River . "
river - goers,use.01,the land,as,Affirmative,"Once the county owned the property , river - goers began using the land as an access point for the Finley River . "
Property owners,have.03,tourists wandering into,,Affirmative,Property owners who are used to living in a quiet neighborhood now have tourists wandering into their backyards . 
tourists wandering into,wander.01,into,,Affirmative,Property owners who are used to living in a quiet neighborhood now have tourists wandering into their backyards . 
No one,attend.01,a county commission hearing on recreation at,,Affirmative,"No one attended a county commission hearing on recreation at the Riverside Inn land , but some property owners made phone calls and sent letters to commissioners . "
some property owners,send.01,letters,to commissioners,Affirmative,"No one attended a county commission hearing on recreation at the Riverside Inn land , but some property owners made phone calls and sent letters to commissioners . "
Commissioner Ray Weter,call.04,for,,Affirmative,Eastern District Commissioner Ray Weter called in Sheriff Joey Kyle for an informational meeting . 
some property owners,look.01,for,,Affirmative,"We 're looking for a way to control , to some extent , the activities there and , to some extent , to address the security concerns some of the residents in close proximity to that property raised , Weter said . "
