A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Governor Sardar Mehtab Ahmad Khan,set.03,Reforms Commission,,Affirmative,"PESHAWAR : As if the recommendations of previous task forces and reforms commissions were not enough , Khyber Pakhtunkhwa Governor Sardar Mehtab Ahmad Khan has set up another Fata Reforms Commission ( FRC ) to frame strategic objectives for the volatile tribal areas for the next 25 years . "
member commission comprising,produce.01,a comprehensive report,,Affirmative,"The five - member commission comprising retired civil and military officers , a former provincial minister and a serving civil officer has been asked to produce a comprehensive report within 10 months . "
The successive governors,form.01,several commissions and,,Affirmative,The successive governors had formed several commissions and task forces for the purpose but administrative and legal reforms are missing in Fata . 
"minister Mossarat Qadeem ,",run.01,an NGO,,Affirmative,"Former chief secretary Ejaz Qureshi has been appointed chairman of the FRC , whose other members are Lt - Gen ( r ) Syed Sabahat Hussain , former bureaucrat Mir Laiq Shah , former provincial minister Mossarat Qadeem , who runs an NGO , and additional secretary to the governor Muddassir Riaz Malik . "
"The five-member commission comprising retired civil and military officers , a former provincial minister and a serving civil officer",corporate.01,another member with,,Affirmative,"The commission may corporate another member with the approval of the governor , said a notification . "
a notification,say.01,commission may corporate,,Affirmative,"The commission may corporate another member with the approval of the governor , said a notification . "
The body,submit.01,reforms initiatives,to,Affirmative,The body will submit short and long term reforms initiatives to the governor for his approval . 
"the FRC , whose other members are Lt-Gen",overview.01,the implementation of,,Affirmative,The FRC will overview the implementation of the reform initiatives and propose â€œmid-course correctionsâ€� as and when required . 
"the FRC , whose other members are Lt-Gen",propose.01,â€œmid-course correctionsâ€�,,Affirmative,The FRC will overview the implementation of the reform initiatives and propose â€œmid-course correctionsâ€� as and when required . 
"The five-member commission comprising retired civil and military officers , a former provincial minister and a serving civil officer",develop.02,action plans for realizing,,Affirmative,The commission has been given 18 terms of reference ( ToRs ) and will develop strategic and detailed action plans for realizing strategic objectives of reforms agenda in different sectors including economic in Fata . 
"the FRC , whose other members are Lt-Gen",define.01,citizen relations,,Affirmative,"The FRC has been tasked to revisit and define the state / citizen relations , identify key reforms areas and options for institutional development and strengthening , and good governance in the area . "
"the FRC , whose other members are Lt-Gen",review.01,structure of,,Affirmative,"It has been tasked to review structure of the existing Fata Civil Secretariat , Governorâ€™s House , Governorâ€™s Secretariat and political administration in tribal areas with a view to strengthen the system for making it more effective , efficient and responsive to the needs of people and propose options . "
the panel,suggest.01,window facilitation centre,,Affirmative,"With the technical assistance of the National Database Registration Authority , the panel will suggest one - window facilitation centre for various services . "
the technical assistance of the National Database Registration Authority,plan.01,introduction of,,Affirmative,It will also plan introduction of MIS system for good including trade and immigration governance whereas possible . 
the technical assistance of the National Database Registration Authority,review.01,management regime including trade and immigration in consultation with,,Affirmative,It will also review border management regime including trade and immigration in consultation with Prime Minister Secretariat . 
the technical assistance of the National Database Registration Authority,re-examine.01,the existing legal an institutional systems in Fata,,Affirmative,"It will re-examine the existing legal an institutional systems in Fata and will propose improvement / amendments in the existing laws , rules , business process and develop legal regime for the implementation of the approved reforms initiatives . "
the technical assistance of the National Database Registration Authority,propose.01,improvement / amendments,,Affirmative,"It will re-examine the existing legal an institutional systems in Fata and will propose improvement / amendments in the existing laws , rules , business process and develop legal regime for the implementation of the approved reforms initiatives . "
"The five-member commission comprising retired civil and military officers , a former provincial minister and a serving civil officer",review.01,effectiveness of,,Affirmative,The commission will also review effectiveness of the Colonial-era Frontier Crimes Regulation in changing governance paradigm and will prepare integrated development and economic development strategies for the region . 
"The five-member commission comprising retired civil and military officers , a former provincial minister and a serving civil officer",prepare.02,strategies for,,Affirmative,The commission will also review effectiveness of the Colonial-era Frontier Crimes Regulation in changing governance paradigm and will prepare integrated development and economic development strategies for the region . 
you,have.03,information,,Affirmative,Do you have information you wish to share with Dawn.com ? 
you,wish.01,to share with Dawn.com,,Affirmative,Do you have information you wish to share with Dawn.com ? 
you,share.01,information,with Dawn.com,Affirmative,Do you have information you wish to share with Dawn.com ? 
You,share.01,"news tips , reports and",,Affirmative,"You can email our News Desk to share news tips , reports and general feedback . "
you,have.03,an opinion or narrative,,Affirmative,"You can also email the Blog Desk if you have an opinion or narrative to share , or reach out to the Special Projects Desk to send us your Photos , or Videos . "
