A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
we,hope.01,she will act on it,,Affirmative,"A letter has been lodged with the public protector and we hope she will act on it as speedily as possible , Democratic Alliance member James Lorimer said on Monday . "
the public protector,act.02,on it,,Affirmative,"A letter has been lodged with the public protector and we hope she will act on it as speedily as possible , Democratic Alliance member James Lorimer said on Monday . "
member James Lorimer,say.01,letter has been lodged with,,Affirmative,"A letter has been lodged with the public protector and we hope she will act on it as speedily as possible , Democratic Alliance member James Lorimer said on Monday . "
The party,want.01,to know,,Affirmative,The party wants to know if Zuma ignored the conflict of interest and abused his power to improperly secure private business deals for his nephew Khulubuse Zuma . 
The party,know.01,if Zuma ignored,,Affirmative,The party wants to know if Zuma ignored the conflict of interest and abused his power to improperly secure private business deals for his nephew Khulubuse Zuma . 
Zuma,ignore.01,the conflict of interest,,Affirmative,The party wants to know if Zuma ignored the conflict of interest and abused his power to improperly secure private business deals for his nephew Khulubuse Zuma . 
Zuma,abuse.01,his power,,Affirmative,The party wants to know if Zuma ignored the conflict of interest and abused his power to improperly secure private business deals for his nephew Khulubuse Zuma . 
the Mail & Guardian,report.01,that Zuma allegedly helped secure,,Affirmative,"On Friday , the Mail & Guardian reported that Zuma allegedly helped secure a US2 million investment for Khulubuse Zuma 's Aurora Empowerment Systems company . "
"President Zuma , with his growing list of scandals",help.01,secure,,Affirmative,"On Friday , the Mail & Guardian reported that Zuma allegedly helped secure a US2 million investment for Khulubuse Zuma 's Aurora Empowerment Systems company . "
"President Zuma , with his growing list of scandals",secure.01,a US2 million investment for,,Affirmative,"On Friday , the Mail & Guardian reported that Zuma allegedly helped secure a US2 million investment for Khulubuse Zuma 's Aurora Empowerment Systems company . "
The presidency,decline.02,to comment on,,Affirmative,The presidency declined to comment on the report . 
The presidency,comment.01,on,,Affirmative,The presidency declined to comment on the report . 
"President Zuma , with his growing list of scandals",continue.01,to abuse,,Affirmative,"President Zuma continues to abuse state power for his own enrichment and that of his family , said Lorimer . "
"President Zuma , with his growing list of scandals",abuse.01,state power,,Affirmative,"President Zuma continues to abuse state power for his own enrichment and that of his family , said Lorimer . "
Democratic Alliance member James Lorimer,say.01,Zuma continues,,Affirmative,"President Zuma continues to abuse state power for his own enrichment and that of his family , said Lorimer . "
South Africa,need.01,clean governance,,Affirmative,"At a time when South Africa needs clean governance to facilitate economic growth , President Zuma , with his growing list of scandals , is not fit to hold office for another term . "
South Africa,facilitate.01,"economic growth ,",,Affirmative,"At a time when South Africa needs clean governance to facilitate economic growth , President Zuma , with his growing list of scandals , is not fit to hold office for another term . "
The DA on Monday,want.01,Madonsela to investigate,,Affirmative,"The DA wants Madonsela to investigate if Zuma violated the Executive Ethics Act by using his position to enrich himself or improperly benefit another person , and acting in a way that may compromise the credibility or integrity of his office . "
Public Protector Thuli Madonsela,investigate.01,if Zuma violated,,Affirmative,"The DA wants Madonsela to investigate if Zuma violated the Executive Ethics Act by using his position to enrich himself or improperly benefit another person , and acting in a way that may compromise the credibility or integrity of his office . "
Zuma,violate.01,Ethics Act,,Affirmative,"The DA wants Madonsela to investigate if Zuma violated the Executive Ethics Act by using his position to enrich himself or improperly benefit another person , and acting in a way that may compromise the credibility or integrity of his office . "
Zuma,use.01,his position,to enrich himself or,Affirmative,"The DA wants Madonsela to investigate if Zuma violated the Executive Ethics Act by using his position to enrich himself or improperly benefit another person , and acting in a way that may compromise the credibility or integrity of his office . "
