A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
an unsustainable property boom,jeopardise.01,the economic recovery,,Affirmative,A RECORD increase in asking prices for homes has led to escalating fears that an unsustainable property boom could jeopardise the economic recovery . 
New figures,publish.01,today show,,Affirmative,"New figures published today show house sellers ' asking prices rose by 8.9 per cent in the year to May - the highest ever increase at this time of year resulting in all time high of £272,003 . "
estate agents,confirm.01,market is leading to vendors in Yorkshire,,Affirmative,"Much of this has been fuelled by massive rises in London house prices , but estate agents confirmed the buoyant market is leading to vendors in Yorkshire raising expectations and in some cases asking too much . "
vendors in Yorkshire,raise.01,expectations,,Affirmative,"Much of this has been fuelled by massive rises in London house prices , but estate agents confirmed the buoyant market is leading to vendors in Yorkshire raising expectations and in some cases asking too much . "
Figures from Rightmove,show.01,Yorkshire had,,Affirmative,Figures from Rightmove show Yorkshire had the biggest increase in asking prices outside of the South of England this month . 
Yorkshire,have.03,the biggest increase in asking prices outside of,,Affirmative,Figures from Rightmove show Yorkshire had the biggest increase in asking prices outside of the South of England this month . 
Yorkshire,ask.02,prices,,Affirmative,Figures from Rightmove show Yorkshire had the biggest increase in asking prices outside of the South of England this month . 
the Governor of,voice.01,concerns,,Affirmative,The latest figures come as the Governor of the Bank of England Mark Carney voiced concerns that Britain 's booming housing market was the biggest risk facing the UK economy . 
the biggest risk facing,face.01,the UK economy,,Affirmative,The latest figures come as the Governor of the Bank of England Mark Carney voiced concerns that Britain 's booming housing market was the biggest risk facing the UK economy . 
Mr Carney,signal.01,he was ready,,Affirmative,Mr Carney signalled he was ready to take action to cool Britain 's surging housing market . 
the Bank of England Mark Carney,impose.01,a new affordability test,for borrowers,Affirmative,The Bank could impose a new affordability test for borrowers and advise the Government to rein in its controversial Help to Buy scheme - which provides taxpayer - backed mortgages for first - time buyers . 
the Bank of England Mark Carney,advise.01,the Government,to rein in,Affirmative,The Bank could impose a new affordability test for borrowers and advise the Government to rein in its controversial Help to Buy scheme - which provides taxpayer - backed mortgages for first - time buyers . 
the Government,rein.01,its controversial Help,,Affirmative,The Bank could impose a new affordability test for borrowers and advise the Government to rein in its controversial Help to Buy scheme - which provides taxpayer - backed mortgages for first - time buyers . 
scheme -,provide.01,backed mortgages,for,Affirmative,The Bank could impose a new affordability test for borrowers and advise the Government to rein in its controversial Help to Buy scheme - which provides taxpayer - backed mortgages for first - time buyers . 
the Governor of the Bank of England Mark Carney,warn.01,could lead to,,Affirmative,The Governor also warned that an increase in approvals for large mortgages could lead to another big debt overhang building up . 
The latest figures,show.01,month increase in asking prices in May of,,Affirmative,"The latest figures show a month - on - month increase in asking prices in May of 3.6 per cent , or £9,409 , the highest ever seen for the time of year . "
London 's,lead.01,the way,,Affirmative,"London led the way with a 16.3 per cent year - on - year increase , compared with 4.9 per cent in the rest of the country . "
Paul Wilson of Dacre Son and Hartley in Leeds,claim.01,increases,,Affirmative,"However , Paul Wilson of Dacre Son and Hartley in Leeds claimed London 's increases were having a knock - on effect further north . "
Paul Wilson of Dacre Son and Hartley in Leeds,have.03,on effect,,Affirmative,"However , Paul Wilson of Dacre Son and Hartley in Leeds claimed London 's increases were having a knock - on effect further north . "
The Organisation for,call.03,for curbs to,,Affirmative,The Organisation for Economic Co-operation and Development has called for curbs to the Government 's Help to Buy scheme but housing and regeneration specialist Keepmoat said that efforts should be focused on supporting house builders . 
