A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the hundreds,believe.01,to be,,Affirmative,"MAIDUGURI , Nigeria -- Traditional hunters armed with homemade guns , poisoned spears and amulets have gathered in the hundreds , eager to use their skills and what they believe to be supernatural powers to help find nearly 300 schoolgirls abducted by Islamic extremists . "
by,abduct.01,300 schoolgirls abducted by,,Affirmative,"MAIDUGURI , Nigeria -- Traditional hunters armed with homemade guns , poisoned spears and amulets have gathered in the hundreds , eager to use their skills and what they believe to be supernatural powers to help find nearly 300 schoolgirls abducted by Islamic extremists . "
"500 hunters ,",say.01,they have been specially selected by,,Affirmative,"Some 500 hunters , some as young as 18 and some in their 80 s , say they have been specially selected by their peers for their spiritual hunting skills and have been waiting for two weeks in Maiduguri , the Borno state capital and the birthplace of Boko Haram , to get backing from the military and get moving . "
by,select.01,Some 500 hunters,,Affirmative,"Some 500 hunters , some as young as 18 and some in their 80 s , say they have been specially selected by their peers for their spiritual hunting skills and have been waiting for two weeks in Maiduguri , the Borno state capital and the birthplace of Boko Haram , to get backing from the military and get moving . "
by,accuse.01,military accused by,,Affirmative,"With Nigeria 's military accused by many citizens of not doing enough to rescue the girls , the hunters demonstrated their skills to an Associated Press reporter on Sunday . "
military accused by,do.02,enough,,Affirmative,"With Nigeria 's military accused by many citizens of not doing enough to rescue the girls , the hunters demonstrated their skills to an Associated Press reporter on Sunday . "
Some 500 hunters,demonstrate.01,their skills,to,Affirmative,"With Nigeria 's military accused by many citizens of not doing enough to rescue the girls , the hunters demonstrated their skills to an Associated Press reporter on Sunday . "
horn trumpets,echo.01,eerie war cries from,,Affirmative,"Cow - horn trumpets echoed eerie war cries from the screaming and chanting men as they twirled knives and swords with dexterity , occasionally stabbing and cutting themselves with no apparent harm . "
Cow-horn,twirl.01,knives and swords,with dexterity,Affirmative,"Cow - horn trumpets echoed eerie war cries from the screaming and chanting men as they twirled knives and swords with dexterity , occasionally stabbing and cutting themselves with no apparent harm . "
Some 500 hunters,claim.01,charms prevented,,Affirmative,The hunters claimed their magic charms prevented any blood being drawn . 
their magic charms,prevent.01,blood being drawn,,Affirmative,The hunters claimed their magic charms prevented any blood being drawn . 
Some 500 hunters,trust.02,amulets of herbs and,,Affirmative,"They also trust amulets of herbs and other substances wrapped in leather pouches as well as cowrie shells , animal teeth and leather bracelets to protect them from bullets . "
The appearance of,underscore.01,has affected,,Affirmative,The appearance of the hunters from three northeastern states underscores how deeply the April 15 mass kidnapping -- and the government 's apparent lack of action -- has affected Nigerian society . 
mass kidnapping -- and,affect.01,Nigerian society,,Affirmative,The appearance of the hunters from three northeastern states underscores how deeply the April 15 mass kidnapping -- and the government 's apparent lack of action -- has affected Nigerian society . 
The appearance of the hunters from three northeastern states,spawn.01,demonstrations,,Affirmative,It has spawned demonstrations and a tidal wave of commentary in media including social sites like Twitter and Facebook . 
A spokesman for,criticize.01,the military,,Affirmative,A spokesman for the hunters stopped short of actually criticizing the military . 
Some 500 hunters,say.01,we are better than,,Affirmative,"We 're not saying we are better than the soldiers , but we know the bush better than the soldiers , said Sarkin Baka . "
Some 500 hunters,know.01,the bush,,Affirmative,"We 're not saying we are better than the soldiers , but we know the bush better than the soldiers , said Sarkin Baka . "
Sarkin Baka,say.01,We 're not saying,,Affirmative,"We 're not saying we are better than the soldiers , but we know the bush better than the soldiers , said Sarkin Baka . "
Some 500 hunters,say.01,they gathered here at,,Affirmative,The hunters said they gathered here at the suggestion of a state legislator . 
A military spokesman,respond.01,to,,Affirmative,A military spokesman did not immediately respond to an emailed question on whether it would take advantage of the hunters ' local knowledge . 
the suggestion of a state legislator,take.01,advantage,of,Affirmative,A military spokesman did not immediately respond to an emailed question on whether it would take advantage of the hunters ' local knowledge . 
by,offer.01,skills offered by,,Affirmative,"In contrast to the age - old stalking and tracking skills offered by the hunters , U.S. aircraft and camera - carrying drones are searching for the girls . "
the police,say.01,were kidnapped from,,Affirmative,"Police say more than 300 girls and young women were kidnapped from a boarding school in the remote northeastern town of Chibok , in Borno state and about 80 miles south of Maiduguri , on April 15 . "
Chibok residents quoting villagers in,quote.01,villagers in,,Affirmative,Unverified reports from two federal senators from the region and Chibok residents quoting villagers in the forest and elsewhere indicated some of the girls may have been forced to marry their abductors and some may have been taken across the border into Cameroon . 
Unverified reports from,indicate.01,some of,,Affirmative,Unverified reports from two federal senators from the region and Chibok residents quoting villagers in the forest and elsewhere indicated some of the girls may have been forced to marry their abductors and some may have been taken across the border into Cameroon . 
Some 500 hunters,say.01,they are reaching,,Affirmative,"Meanwhile , the hunters say they are reaching the end of their patience . "
Some 500 hunters,reach.01,the end of,,Affirmative,"Meanwhile , the hunters say they are reaching the end of their patience . "
the region and Chibok residents,have.03,the powers,,Affirmative,"We are seasoned hunters , the bush is our culture and we have the powers that defy guns and knives ; we are real men of courage , we trust in Allah for protection , but we are not afraid of Boko Haram , said one elderly hunter , Baban Kano . "
the powers,defy.01,guns and knives,,Affirmative,"We are seasoned hunters , the bush is our culture and we have the powers that defy guns and knives ; we are real men of courage , we trust in Allah for protection , but we are not afraid of Boko Haram , said one elderly hunter , Baban Kano . "
the region and Chibok residents,trust.02,for protection,,Affirmative,"We are seasoned hunters , the bush is our culture and we have the powers that defy guns and knives ; we are real men of courage , we trust in Allah for protection , but we are not afraid of Boko Haram , said one elderly hunter , Baban Kano . "
"one elderly hunter ,",say.01,", we trust in Allah",,Affirmative,"We are seasoned hunters , the bush is our culture and we have the powers that defy guns and knives ; we are real men of courage , we trust in Allah for protection , but we are not afraid of Boko Haram , said one elderly hunter , Baban Kano . "
government,support.01,two federal senators from the region and Chibok residents quoting villagers in the forest and elsewhere,,Affirmative,"If government is ready to support us , then we can bring back the girls . "
