A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Local authorities,create.01,favorable conditions for,,Affirmative,VietNamNet Bridge - Local authorities have created favorable conditions for Chinese workers in the Vung Ang Economic Zone in Ha Tinh Province to return home in accordance with contractors ' proposals . 
The Director General of,confirm.01,that Formosa would continue,,Affirmative,The Director General of Formosa project has confirmed that Formosa would continue the project and ensure the project pace . 
Formosa,continue.01,the Formosa project,,Affirmative,The Director General of Formosa project has confirmed that Formosa would continue the project and ensure the project pace . 
Formosa,ensure.01,the project 's pace,,Affirmative,The Director General of Formosa project has confirmed that Formosa would continue the project and ensure the project pace . 
Local authorities,implement.01,measures,,Affirmative,"After the unfortunate incident occurred at the Formosa project in the Vung Ang Economic Zone , Ha Tinh , local authorities have urgently implemented measures to help foreign individuals and organizations that were affected by the incident ; strengthened measures to ensure security and order ; arrested the extremists who seriously violated the law ; and helped to stabilize production and business activities of Formosa and other projects in the Vung Ang Economic Zone . "
measures,help.01,foreign individuals and organizations,,Affirmative,"After the unfortunate incident occurred at the Formosa project in the Vung Ang Economic Zone , Ha Tinh , local authorities have urgently implemented measures to help foreign individuals and organizations that were affected by the incident ; strengthened measures to ensure security and order ; arrested the extremists who seriously violated the law ; and helped to stabilize production and business activities of Formosa and other projects in the Vung Ang Economic Zone . "
by,affect.01,foreign individuals and organizations,,Affirmative,"After the unfortunate incident occurred at the Formosa project in the Vung Ang Economic Zone , Ha Tinh , local authorities have urgently implemented measures to help foreign individuals and organizations that were affected by the incident ; strengthened measures to ensure security and order ; arrested the extremists who seriously violated the law ; and helped to stabilize production and business activities of Formosa and other projects in the Vung Ang Economic Zone . "
Local authorities,strengthen.01,measures,,Affirmative,"After the unfortunate incident occurred at the Formosa project in the Vung Ang Economic Zone , Ha Tinh , local authorities have urgently implemented measures to help foreign individuals and organizations that were affected by the incident ; strengthened measures to ensure security and order ; arrested the extremists who seriously violated the law ; and helped to stabilize production and business activities of Formosa and other projects in the Vung Ang Economic Zone . "
Local authorities,arrest.01,the extremists,,Affirmative,"After the unfortunate incident occurred at the Formosa project in the Vung Ang Economic Zone , Ha Tinh , local authorities have urgently implemented measures to help foreign individuals and organizations that were affected by the incident ; strengthened measures to ensure security and order ; arrested the extremists who seriously violated the law ; and helped to stabilize production and business activities of Formosa and other projects in the Vung Ang Economic Zone . "
the extremists,violate.01,the law,,Affirmative,"After the unfortunate incident occurred at the Formosa project in the Vung Ang Economic Zone , Ha Tinh , local authorities have urgently implemented measures to help foreign individuals and organizations that were affected by the incident ; strengthened measures to ensure security and order ; arrested the extremists who seriously violated the law ; and helped to stabilize production and business activities of Formosa and other projects in the Vung Ang Economic Zone . "
Local authorities,help.01,to stabilize,,Affirmative,"After the unfortunate incident occurred at the Formosa project in the Vung Ang Economic Zone , Ha Tinh , local authorities have urgently implemented measures to help foreign individuals and organizations that were affected by the incident ; strengthened measures to ensure security and order ; arrested the extremists who seriously violated the law ; and helped to stabilize production and business activities of Formosa and other projects in the Vung Ang Economic Zone . "
"project owners , contractors , engineers and workers",thank.01,the local government,,Affirmative,"The Taiwanese and Chinese project owners , contractors , engineers and workers have noted and thanked the local government and related agencies for quickly resolving the incident and its consequences . "
"project owners , contractors , engineers and workers",relate.01,agencies,for,Affirmative,"The Taiwanese and Chinese project owners , contractors , engineers and workers have noted and thanked the local government and related agencies for quickly resolving the incident and its consequences . "
The Director General of,confirm.01,that Formosa will continue,,Affirmative,The Director General of the Formosa project has confirmed that Formosa will continue the project and ensure that the project 's pace is not impacted . 
Formosa,continue.01,the Formosa project,,Affirmative,The Director General of the Formosa project has confirmed that Formosa will continue the project and ensure that the project 's pace is not impacted . 
Formosa,ensure.01,pace is not impacted,,Affirmative,The Director General of the Formosa project has confirmed that Formosa will continue the project and ensure that the project 's pace is not impacted . 
Vietnamese officials,create.01,favorable conditions,,Affirmative,"However , at the request of the Chinese Embassy in Hanoi and Chinese contractors on the project , Vietnamese officials have created favorable conditions for China to take Chinese workers back home by air ( for a number of injured people ) and by sea . "
China,take.01,Chinese workers in the Vung Ang Economic Zone,,Affirmative,"However , at the request of the Chinese Embassy in Hanoi and Chinese contractors on the project , Vietnamese officials have created favorable conditions for China to take Chinese workers back home by air ( for a number of injured people ) and by sea . "
