A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Adam Macy,mind.01,being,,Affirmative,Adam Macy does n't mind being the only guy in his graduating class . 
Adam Macy,mind.01,being,,Affirmative,Adam Macy does n't mind being the only guy in his graduating class . 
"Adam ,",say.01,have been in,,Affirmative,"All three of us have been in the same class since sixth grade , said Adam , who plans to take a year off after graduation and then join either the U.S. Marine Corps or the U.S. Army . "
"Adam ,",plan.01,to take,,Affirmative,"All three of us have been in the same class since sixth grade , said Adam , who plans to take a year off after graduation and then join either the U.S. Marine Corps or the U.S. Army . "
"Adam ,",take.18,a year,,Affirmative,"All three of us have been in the same class since sixth grade , said Adam , who plans to take a year off after graduation and then join either the U.S. Marine Corps or the U.S. Army . "
"Adam ,",join.01,either the U.S. Marine Corps or,,Affirmative,"All three of us have been in the same class since sixth grade , said Adam , who plans to take a year off after graduation and then join either the U.S. Marine Corps or the U.S. Army . "
"Adam ,",say.01,part of,,Affirmative,"There 's a distinct advantage of being part of such a small school , said Adam , who has been attending Salina Christian Academy since preschool . "
"Adam ,",attend.01,Salina Christian Academy,,Affirmative,"There 's a distinct advantage of being part of such a small school , said Adam , who has been attending Salina Christian Academy since preschool . "
Christian,say.01,has been invaluable,,Affirmative,"Other than installing Christian values in him , he said the one - on - one attention from the school 's teachers has been invaluable . "
Christian,say.01,Teachers do n't have,,Affirmative,"Teachers do n't have to talk over 100 people at a time , he said . "
"Commencement ceremonies honoring Adam , Chelsey and Sarah",honor.01,"Adam , Chelsey and Sarah",,Affirmative,"Commencement ceremonies honoring Adam , Chelsey and Sarah were Sunday at Emmanuel Foursquare Church , 1325 E. Cloud . "
based consulting firm,help.01,businesses increase,,Affirmative,"Guest speaker was Matt Davis , owner and operator of Third Strategy , a Salina - based consulting firm that helps businesses increase their performance and profitability . "
businesses,increase.01,their performance and profitability,,Affirmative,"Guest speaker was Matt Davis , owner and operator of Third Strategy , a Salina - based consulting firm that helps businesses increase their performance and profitability . "
Matt Davis,spend.02,the inspiring time,,Affirmative,"In his remarks , Davis reminded the seniors of the inspiring time he spent with them during the past year , and how far he believed each of them could go . "
Matt Davis,believe.01,could go,,Affirmative,"In his remarks , Davis reminded the seniors of the inspiring time he spent with them during the past year , and how far he believed each of them could go . "
Matt Davis,think.01,has been called,,Affirmative,"I ca n't help but think each of you has been called , he said . "
Matt Davis,say.01,I ca n't help but think,,Affirmative,"I ca n't help but think each of you has been called , he said . "
you,finish.01,a chapter,,Affirmative,You 're finishing a chapter and moving on . 
you,have.03,"dreams , desires and hopes",,Affirmative,"You have dreams , desires and hopes . "
Matt Davis,ask.01,are you willing,you,Affirmative,"But I ask you , what are you willing to ask God for ? "
Matt Davis,cite.01,the many people,,Affirmative,"Citing the many people who loved and supported the seniors and helped them become young adults of character , Davis asked them if they were ready for their next test . "
the many people,support.01,the seniors of the inspiring time,,Affirmative,"Citing the many people who loved and supported the seniors and helped them become young adults of character , Davis asked them if they were ready for their next test . "
the many people,help.01,them become,,Affirmative,"Citing the many people who loved and supported the seniors and helped them become young adults of character , Davis asked them if they were ready for their next test . "
