A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Anti-Chinese riots in Vietnam,raise.01,doubts about,,Affirmative,"Anti-Chinese riots in Vietnam last week have raised doubts about its commitment to foreign investment as China reported it had evacuated about 4,000 people from its southern neighbor . "
China 's,report.01,it had evacuated,,Affirmative,"Anti-Chinese riots in Vietnam last week have raised doubts about its commitment to foreign investment as China reported it had evacuated about 4,000 people from its southern neighbor . "
China 's,evacuate.01,"4,000 people from",,Affirmative,"Anti-Chinese riots in Vietnam last week have raised doubts about its commitment to foreign investment as China reported it had evacuated about 4,000 people from its southern neighbor . "
Anti-Chinese riots in Vietnam,raise.01,doubts about,,Affirmative,"Anti-Chinese riots in Vietnam last week have raised doubts about its commitment to foreign investment , the state - run China Daily newspaper said on Monday , as China reported it had evacuated about 4,000 people from its southern neighbor . "
run China Daily newspaper,say.01,have raised doubts about,,Affirmative,"Anti-Chinese riots in Vietnam last week have raised doubts about its commitment to foreign investment , the state - run China Daily newspaper said on Monday , as China reported it had evacuated about 4,000 people from its southern neighbor . "
China 's,report.01,it had,,Affirmative,"Anti-Chinese riots in Vietnam last week have raised doubts about its commitment to foreign investment , the state - run China Daily newspaper said on Monday , as China reported it had evacuated about 4,000 people from its southern neighbor . "
China 's,have.03,"evacuated about 4,000 people from",,Affirmative,"Anti-Chinese riots in Vietnam last week have raised doubts about its commitment to foreign investment , the state - run China Daily newspaper said on Monday , as China reported it had evacuated about 4,000 people from its southern neighbor . "
Fighting between,wound.01,140,,Affirmative,"Fighting between Vietnamese and Chinese workers broke out in central Ha Tinh province on Wednesday killing two people and wounding 140 , Vietnam said . "
Vietnam 's,say.01,broke out in,,Affirmative,"Fighting between Vietnamese and Chinese workers broke out in central Ha Tinh province on Wednesday killing two people and wounding 140 , Vietnam said . "
foreign ministry,put.01,the casualties,at two dead and 100 injured,Affirmative,"China 's foreign ministry also put the casualties at two dead and 100 injured , Xinhua said . "
Xinhua,say.01,ministry also put,,Affirmative,"China 's foreign ministry also put the casualties at two dead and 100 injured , Xinhua said . "
A doctor and,say.01,they saw between,,Affirmative,"A doctor and a witness , however , said they saw between 13 and 21 dead bodies , most of them Chinese , on the night of the unrest . "
foreign firms,suffer.01,the heavy losses,,Affirmative,"The severity of the violence and the heavy losses foreign firms have suffered raises the question of whether the Vietnamese government attaches enough importance to the interests of investors and the security of foreign factories , the English - language newspaper said in an editorial . "
The severity of,raise.01,the question of,,Affirmative,"The severity of the violence and the heavy losses foreign firms have suffered raises the question of whether the Vietnamese government attaches enough importance to the interests of investors and the security of foreign factories , the English - language newspaper said in an editorial . "
the Vietnamese government,attach.01,enough importance,,Affirmative,"The severity of the violence and the heavy losses foreign firms have suffered raises the question of whether the Vietnamese government attaches enough importance to the interests of investors and the security of foreign factories , the English - language newspaper said in an editorial . "
language newspaper,say.01,raises,,Affirmative,"The severity of the violence and the heavy losses foreign firms have suffered raises the question of whether the Vietnamese government attaches enough importance to the interests of investors and the security of foreign factories , the English - language newspaper said in an editorial . "
foreign ministry,say.01,workers had left Vietnam as of Monday,,Affirmative,"China 's foreign ministry said about 4,000 Chinese workers had left Vietnam as of Monday . "
"4,000 Chinese workers",leave.01,Vietnam 's,as of Monday,Affirmative,"China 's foreign ministry said about 4,000 Chinese workers had left Vietnam as of Monday . "
the China Daily,say.01,ATMOSPHERE DESTROYED,,Affirmative,"ATMOSPHERE DESTROYED The conflict over sovereignty in the South China Sea was not likely to end soon nor was anti-China sentiment  among radical Vietnamese people , the China Daily said . "
the English-language newspaper,say.01,It is,,Affirmative,"It is the inability of the Vietnamese central government and its local counterparts to bring the protests under control , the newspaper said . "
Vietnam 's,consider.02,steps,,Affirmative,"Vietnam is considering steps to compensate foreign companies that suffered losses , Taiwan media reported on Monday , citing Vietnam 's representative in Taiwan . "
foreign companies,suffer.01,the heavy losses foreign firms have suffered,,Affirmative,"Vietnam is considering steps to compensate foreign companies that suffered losses , Taiwan media reported on Monday , citing Vietnam 's representative in Taiwan . "
Taiwan media,report.01,Vietnam is considering steps,,Affirmative,"Vietnam is considering steps to compensate foreign companies that suffered losses , Taiwan media reported on Monday , citing Vietnam 's representative in Taiwan . "
Taiwan media,cite.01,representative in Taiwan,,Affirmative,"Vietnam is considering steps to compensate foreign companies that suffered losses , Taiwan media reported on Monday , citing Vietnam 's representative in Taiwan . "
Taipei Times,say.01,compensation could come in,,Affirmative,"The compensation could come in the form of tax waivers , tax cuts , concessional loans or debt relief on overdue loans , Taiwan 's Taipei Times said in a report . "
21 st Century Business Herald,say.01,violence would hurt,,Affirmative,China 's 21 st Century Business Herald said the violence would hurt China - Vietnam links . 
the violence,hurt.01,Vietnam links,,Affirmative,China 's 21 st Century Business Herald said the violence would hurt China - Vietnam links . 
China 's 21st Century Business Herald,say.01,will have,,Affirmative,"The riots against foreign companies in Vietnam will have a great impact on trade and economic ties between Vietnam and China , it said . "
spokesman Hong Lei,say.01,violence destroyed,,Affirmative,Chinese Foreign Ministry spokesman Hong Lei said on Sunday the violence destroyed the atmosphere and conditions for bilateral communication and cooperation . 
the violence,destroy.01,the atmosphere and conditions for,,Affirmative,Chinese Foreign Ministry spokesman Hong Lei said on Sunday the violence destroyed the atmosphere and conditions for bilateral communication and cooperation . 
groups trying,try.01,to start protests,,Affirmative,"Vietnamese police made several arrests in the capital , Hanoi , and commercial hub of Ho Chi Minh City on Sunday within minutes of groups trying to start protests , according to witnesses , as Vietnam 's communist rulers stuck to a vow to thwart any repeat of last week 's violence in three provinces in the south and center . "
groups trying,start.01,the protests,,Affirmative,"Vietnamese police made several arrests in the capital , Hanoi , and commercial hub of Ho Chi Minh City on Sunday within minutes of groups trying to start protests , according to witnesses , as Vietnam 's communist rulers stuck to a vow to thwart any repeat of last week 's violence in three provinces in the south and center . "
communist rulers,thwart.01,any repeat of,,Affirmative,"Vietnamese police made several arrests in the capital , Hanoi , and commercial hub of Ho Chi Minh City on Sunday within minutes of groups trying to start protests , according to witnesses , as Vietnam 's communist rulers stuck to a vow to thwart any repeat of last week 's violence in three provinces in the south and center . "
those,have.03,factories in,,Affirmative,"To stay or not to stay is now the question for those who already have factories in the Southeast Asian country after their factories were looted and burned down by protesters late last week , the China Daily said . "
by protesters,burn.01,foreign factories,,Affirmative,"To stay or not to stay is now the question for those who already have factories in the Southeast Asian country after their factories were looted and burned down by protesters late last week , the China Daily said . "
the China Daily,say.01,is now,,Affirmative,"To stay or not to stay is now the question for those who already have factories in the Southeast Asian country after their factories were looted and burned down by protesters late last week , the China Daily said . "
