A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
count indictment filed in,say.01,used,,Affirmative,"A 31 - count indictment filed in U.S. District Court in western Pennsylvania says five officers of the Chinese People 's Liberation Army used various hacking techniques to steal key technology , attorney - client communications in antidumping cases and other sensitive information . "
five officers of,use.01,various hacking techniques,to steal,Affirmative,"A 31 - count indictment filed in U.S. District Court in western Pennsylvania says five officers of the Chinese People 's Liberation Army used various hacking techniques to steal key technology , attorney - client communications in antidumping cases and other sensitive information . "
five officers of,steal.01,"key technology ,",,Affirmative,"A 31 - count indictment filed in U.S. District Court in western Pennsylvania says five officers of the Chinese People 's Liberation Army used various hacking techniques to steal key technology , attorney - client communications in antidumping cases and other sensitive information . "
A 31-count indictment filed in U.S. District Court in western Pennsylvania,say.01,thefts also occurred at,,Affirmative,The indictment said the thefts also occurred at United Steelworkers International and Allegheny Technologies Inc . 
"Solar World ,",have.03,domestic offices in California and Oregon,,Affirmative,"( NYSE : ATI ) in Pittsburgh , and Solar World , which has domestic offices in California and Oregon . "
Holder,say.01,This is,,Affirmative,"This is a case of economic espionage , Holder said . "
Holder,say.01,government alleged,,Affirmative,"Holder said Chinese hackers stole the designs for components of Westinghouse Electric nuclear plants at the same time the Cranberry Township - based company was negotiating contracts to build in China , the government alleged . "
Chinese hackers,steal.01,the designs,for components of,Affirmative,"Holder said Chinese hackers stole the designs for components of Westinghouse Electric nuclear plants at the same time the Cranberry Township - based company was negotiating contracts to build in China , the government alleged . "
Hackers,grab.01,client communications and paperwork related to strategies from,,Affirmative,Hackers also grabbed attorney - client communications and paperwork related to strategies from U.S. Steel and the United Steelworkers International Union when they were engaged in a fight to stop illegal low - cost imports of steel from China and other countries that were ravaging the steel industry . 
they,stop.01,cost imports of steel,,Affirmative,Hackers also grabbed attorney - client communications and paperwork related to strategies from U.S. Steel and the United Steelworkers International Union when they were engaged in a fight to stop illegal low - cost imports of steel from China and other countries that were ravaging the steel industry . 
other countries,ravage.01,the steel industry,,Affirmative,Hackers also grabbed attorney - client communications and paperwork related to strategies from U.S. Steel and the United Steelworkers International Union when they were engaged in a fight to stop illegal low - cost imports of steel from China and other countries that were ravaging the steel industry . 
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
