A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"North Korea ,",threaten.01,with destruction,the South and,Affirmative,"North Korea , which regularly threatens the South and the United States with destruction , is already under heavy sanctions imposed by several UN resolutions beginning in 2006 but has defied pressure to abandon its missile and nuclear programs . "
by,impose.01,heavy sanctions imposed by,,Affirmative,"North Korea , which regularly threatens the South and the United States with destruction , is already under heavy sanctions imposed by several UN resolutions beginning in 2006 but has defied pressure to abandon its missile and nuclear programs . "
"North Korea ,",defy.01,pressure,,Affirmative,"North Korea , which regularly threatens the South and the United States with destruction , is already under heavy sanctions imposed by several UN resolutions beginning in 2006 but has defied pressure to abandon its missile and nuclear programs . "
North Korea 's,conduct.01,a nuclear test,,Affirmative,It last conducted a nuclear test in February 2013 . 
China,tell.01,that there is,North Korea,Affirmative,"China has told North Korea that there is no justification for a new nuclear test and that they should not do it , said a Western diplomat who was briefed by Chinese officials . "
they,do.02,no justification for a new nuclear test,,Affirmative,"China has told North Korea that there is no justification for a new nuclear test and that they should not do it , said a Western diplomat who was briefed by Chinese officials . "
a Western diplomat,say.01,China has told,,Affirmative,"China has told North Korea that there is no justification for a new nuclear test and that they should not do it , said a Western diplomat who was briefed by Chinese officials . "
by,brief.01,a Western diplomat,,Affirmative,"China has told North Korea that there is no justification for a new nuclear test and that they should not do it , said a Western diplomat who was briefed by Chinese officials . "
The sources,say.01,China had used,,Affirmative,The sources said China had used diplomatic channels in Beijing and Pyongyang to convey its anxiety about the possibility of a fourth test to the North . 
China,use.01,diplomatic channels in Beijing and Pyongyang,to convey,Affirmative,The sources said China had used diplomatic channels in Beijing and Pyongyang to convey its anxiety about the possibility of a fourth test to the North . 
China,convey.01,its anxiety about,,Affirmative,The sources said China had used diplomatic channels in Beijing and Pyongyang to convey its anxiety about the possibility of a fourth test to the North . 
three nuclear tests and,test.01,support,,Affirmative,"China is North Korea 's most important diplomatic and economic ally , though three nuclear tests and several rounds of sabre rattling have tested Beijing 's support . "
the United States,say.01,it hopes,,Affirmative,The United States has said it hopes China will use its influence to coax the North to abandon its banned nuclear weapons program . 
the United States,hope.01,China will use,,Affirmative,The United States has said it hopes China will use its influence to coax the North to abandon its banned nuclear weapons program . 
China,use.01,its influence,to coax,Affirmative,The United States has said it hopes China will use its influence to coax the North to abandon its banned nuclear weapons program . 
China,coax.01,the North,to abandon,Affirmative,The United States has said it hopes China will use its influence to coax the North to abandon its banned nuclear weapons program . 
the North,abandon.01,weapons program,,Affirmative,The United States has said it hopes China will use its influence to coax the North to abandon its banned nuclear weapons program . 
ministry officials,exercise.01,restraint,,Affirmative,"In recent public statements , Chinese foreign ministry officials have repeatedly called on all parties to exercise restraint on the Korean peninsula , without pointing the finger at North Korea alone . "
China,sign.04,to,,Affirmative,"China signed on to tougher UN sanctions last year after the third nuclear test , but has come under criticism from western countries and independent experts for failing to properly implement them . "
Sinmun newspaper,say.01,country was justified in using,,Affirmative,North Korea 's official Rodong Sinmun newspaper said this month the country was justified in using all available means at its disposal to counter aggressive challenges by the United States and South Korea aimed at stifling its sovereignty . 
North Korea 's,warn.01,it 's set,,Affirmative,"North Korea has warned it 's set to carry out its nuclear and missile tests year on year as a measure of self - defense , amid South Korea 's fears the fourth nuclear test will come shortly in the neighboring state . "
North Korea 's,carry.03,tests year,,Affirmative,"North Korea has warned it 's set to carry out its nuclear and missile tests year on year as a measure of self - defense , amid South Korea 's fears the fourth nuclear test will come shortly in the neighboring state . "
Minister Kim Kwan - jin,say.01,Korea has made,,Affirmative,South Korean Defense Minister Kim Kwan - jin said Thursday that North Korea has made all necessary preparations for it is waiting for the right time to put its plan into action . 
Many,believe.01,it would become reality ahead of,,Affirmative,Many believed it would become reality ahead of Obama 's trip to Seoul in late April . 
South Korean Defense Minister Kim Kwan-jin,make.01,the point,,Affirmative,"Interestingly , Kim made the point citing satellite imagery showing increased activities at North Korea 's main test site in Punggye - ri . "
South Korean Defense Minister Kim Kwan-jin,cite.01,satellite imagery showing,,Affirmative,"Interestingly , Kim made the point citing satellite imagery showing increased activities at North Korea 's main test site in Punggye - ri . "
satellite imagery showing,show.01,increased activities at,,Affirmative,"Interestingly , Kim made the point citing satellite imagery showing increased activities at North Korea 's main test site in Punggye - ri . "
"Ri Tong - il ,",tell.01,missile launches and,the UN Security Council,Affirmative,"The missile launches and nuclear tests in the interest of self - defense will become annual , Ri Tong - il , the North Korean deputy ambassador to the United Nations told the UN Security Council on Wednesday , before his microphone was cut off , after he exceeded the four - minute time limit for speeches from non-permanent Security Council members . "
"Ri Tong-il , the North Korean deputy ambassador to the United Nations",exceed.01,minute time limit for speeches from,,Affirmative,"The missile launches and nuclear tests in the interest of self - defense will become annual , Ri Tong - il , the North Korean deputy ambassador to the United Nations told the UN Security Council on Wednesday , before his microphone was cut off , after he exceeded the four - minute time limit for speeches from non-permanent Security Council members . "
Ri Tong - il,accuse.01,the United States,of,Affirmative,Ri Tong - il accused the United States of increasing nuclear blackmail and reiterated that the primary target for North Korea is the United States . 
Ri Tong - il,reiterate.01,is,,Affirmative,Ri Tong - il accused the United States of increasing nuclear blackmail and reiterated that the primary target for North Korea is the United States . 
Korean Defense Minister,stress.01,neighbors have perfectly mastered,,Affirmative,"With that , South Korean Defense Minister stressed that their northern neighbors have perfectly mastered the means of psychological pressure in politics and one has to take what they announce or comment with a pinch of salt . "
their northern neighbors,master.01,the means of,,Affirmative,"With that , South Korean Defense Minister stressed that their northern neighbors have perfectly mastered the means of psychological pressure in politics and one has to take what they announce or comment with a pinch of salt . "
one,take.01,what they announce or comment with,,Affirmative,"With that , South Korean Defense Minister stressed that their northern neighbors have perfectly mastered the means of psychological pressure in politics and one has to take what they announce or comment with a pinch of salt . "
South Korean Defense Minister Kim Kwan-jin,say.01,Korea is,,Affirmative,"North Korea is very good at psychological manipulation , Kim said . "
their northern neighbors,rule.02,the possibility of a fourth test,,Affirmative,"Thus , we can not rule out the possibility that the North could intentionally delay ( the nuclear test ) or employ a deceptive tactic simultaneously . "
the North,delay.01,the fourth nuclear test,,Affirmative,"Thus , we can not rule out the possibility that the North could intentionally delay ( the nuclear test ) or employ a deceptive tactic simultaneously . "
the North,employ.01,a deceptive tactic,,Affirmative,"Thus , we can not rule out the possibility that the North could intentionally delay ( the nuclear test ) or employ a deceptive tactic simultaneously . "
South Korean Defense Minister Kim Kwan-jin,give.01,The reason,,Affirmative,The reason he gives is Kim Jong Un 's striving for a decent political gain . 
Minister Yun Byung - se,urge.01,the UNSC members,to threaten Pyongyang with,Affirmative,"At the UNSC session , however , the debate proved much more heated , when South Korean Foreign Affairs Minister Yun Byung - se urged the UNSC members to threaten Pyongyang with the most serious consequences if it goes ahead with its nuclear program , apparently taking North Korea 's threats for real . "
the UNSC members,threaten.01,with,Pyongyang,Affirmative,"At the UNSC session , however , the debate proved much more heated , when South Korean Foreign Affairs Minister Yun Byung - se urged the UNSC members to threaten Pyongyang with the most serious consequences if it goes ahead with its nuclear program , apparently taking North Korea 's threats for real . "
North Korea 's,challenge.01,the international community,with,Affirmative,"We must clearly warn North Korea that if it challenges the international community with another nuclear test it will be met with the most serious consequences , the minister said . "
with,meet.01,North Korea 's,,Affirmative,"We must clearly warn North Korea that if it challenges the international community with another nuclear test it will be met with the most serious consequences , the minister said . "
South Korean Defense Minister,say.01,We must clearly warn,,Affirmative,"We must clearly warn North Korea that if it challenges the international community with another nuclear test it will be met with the most serious consequences , the minister said . "
South Korean Defense Minister Kim Kwan-jin,say.01,he believes,,Affirmative,Kim said he believes the impoverished nation has made considerable progress in the atomic race and North Korean leader Kim Jong - un will not give in to the outer world 's demands . 
South Korean Defense Minister Kim Kwan-jin,believe.01,nation has made,,Affirmative,Kim said he believes the impoverished nation has made considerable progress in the atomic race and North Korean leader Kim Jong - un will not give in to the outer world 's demands . 
North Korea,employ.01,plutonium,,Affirmative,"The question still arises , however , whether or not North Korea employed plutonium , harshly slammed in the international community , in its previous tests . "
North Korea 's,develop.02,advanced nuclear weapons and,,Affirmative,"North Korea has developed advanced nuclear weapons and ballistic missile forces , former Pentagon strategic analyst Mark Schneider suggests . "
The study called,say.01,"that Pyongyang could theoretically strike Hawaii , Alaska and parts of",,Affirmative,"The study called The North Korean Nuclear Threat to the United States , published in Comparative Strategy , says that Pyongyang could theoretically strike Hawaii , Alaska and parts of the West Coast . "
Pyongyang,strike.01,"Hawaii , Alaska and parts of",,Affirmative,"The study called The North Korean Nuclear Threat to the United States , published in Comparative Strategy , says that Pyongyang could theoretically strike Hawaii , Alaska and parts of the West Coast . "
The Defense Intelligence Agency in,claim.01,currently has,,Affirmative,"The Defense Intelligence Agency in a separate assessment in 2013 claimed that the North [ Korean government ] currently has nuclear weapons capable of delivery by ballistic missiles , according to Schneider 's 16 - page report , some though doubting if the warhead worked out by North Korean engineers would fit long - range missiles . "
the North [ Korean government ],have.03,nuclear weapons capable of delivery by,,Affirmative,"The Defense Intelligence Agency in a separate assessment in 2013 claimed that the North [ Korean government ] currently has nuclear weapons capable of delivery by ballistic missiles , according to Schneider 's 16 - page report , some though doubting if the warhead worked out by North Korean engineers would fit long - range missiles . "
