A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Kenya 's,woo.01,Chinese tourists,,Affirmative,Kenya is now wooing Chinese tourists after Britain over the weekend evacuated over 500 tourists following a spate of terror attacks in the East African nation.Britain has also issued travel warning stating the country is not a safe destination . 
500 tourists following,issue.01,travel warning stating,,Affirmative,Kenya is now wooing Chinese tourists after Britain over the weekend evacuated over 500 tourists following a spate of terror attacks in the East African nation.Britain has also issued travel warning stating the country is not a safe destination . 
travel warning stating,state.01,a safe destination,,Affirmative,Kenya is now wooing Chinese tourists after Britain over the weekend evacuated over 500 tourists following a spate of terror attacks in the East African nation.Britain has also issued travel warning stating the country is not a safe destination . 
Cabinet Secretary for,disclose.01,she will travel to China,,Affirmative,"Speaking in Nairobi on Monday , Cabinet Secretary for East African Affairs , Commerce and Tourism Phyllis Kandie disclosed she will travel to China to market the country as a preferred tourist 's destination . "
Tourism Phyllis Kandie,travel.01,to China,,Affirmative,"Speaking in Nairobi on Monday , Cabinet Secretary for East African Affairs , Commerce and Tourism Phyllis Kandie disclosed she will travel to China to market the country as a preferred tourist 's destination . "
Tourism Phyllis Kandie,market.01,a safe destination,,Affirmative,"Speaking in Nairobi on Monday , Cabinet Secretary for East African Affairs , Commerce and Tourism Phyllis Kandie disclosed she will travel to China to market the country as a preferred tourist 's destination . "
Tourism Phyllis Kandie,say.01,visit is,,Affirmative,"She said the visit is a follow up to the matters Kenya agreed to with the Chinese Premier Li Keqiang , who was in the country about a week ago . "
Kenya 's,agree.01,to,with,Affirmative,"She said the visit is a follow up to the matters Kenya agreed to with the Chinese Premier Li Keqiang , who was in the country about a week ago . "
â€œThe Chinese government,see.01,Kenya tourism sector and,,Affirmative,"â€œThe Chinese government is very interested to see Kenya tourism sector and its promotion and development , â€� she said . "
Tourism Phyllis Kandie,say.01,government is,,Affirmative,"â€œThe Chinese government is very interested to see Kenya tourism sector and its promotion and development , â€� she said . "
Kenya tourism sector,receive.01,a major beating,,Affirmative,"The tourism sector received a major beating last week when the US , UK , Australia and France asked its citizens to avoid visiting Kenya . "
"the US , UK , Australia and France",ask.02,to avoid visiting Kenya,its citizens,Affirmative,"The tourism sector received a major beating last week when the US , UK , Australia and France asked its citizens to avoid visiting Kenya . "
its citizens,avoid.01,visiting Kenya,,Affirmative,"The tourism sector received a major beating last week when the US , UK , Australia and France asked its citizens to avoid visiting Kenya . "
its citizens,visit.01,Kenya 's,,Affirmative,"The tourism sector received a major beating last week when the US , UK , Australia and France asked its citizens to avoid visiting Kenya . "
the Foreign Office,warn.01,to leave because of,them,Affirmative,Hundreds of British tourists are being evacuated on chartered flights from Kenya 's coast after the Foreign Office warned them to leave because of terror threats . 
President Uhuru Kenyatta on Sunday,say.01,will visit Kenya,,Affirmative,"President Uhuru Kenyatta on Sunday told off the West for imposing travel advisories against Kenya , saying tourists from other countries will visit Kenya . "
tourists from,visit.01,Kenya 's,,Affirmative,"President Uhuru Kenyatta on Sunday told off the West for imposing travel advisories against Kenya , saying tourists from other countries will visit Kenya . "
