A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A senior Chinese military leader,blame.01,both Hanoi and Washington,for,Affirmative,A senior Chinese military leader has blamed both Hanoi and Washington for the bloody protests in Vietnam over Beijing 's deployment of an oil rig in waters claimed by both China and Vietnam . 
by,claim.01,waters claimed by,,Affirmative,A senior Chinese military leader has blamed both Hanoi and Washington for the bloody protests in Vietnam over Beijing 's deployment of an oil rig in waters claimed by both China and Vietnam . 
Gen. Fang Fenghui,say.01,problem is not,,Affirmative,"The problem is not the oil rig but the rioting in Vietnam that arose from protests over the rig 's presence , Gen. Fang Fenghui said May 15 through an interpreter during a joint news conference with U.S. Gen. Martin Dempsey , chairman of the Joint Chiefs of Staff , at the Pentagon in Washington . "
"Fang , chief of the General Staff of the Chinese People 's Liberation Army",think.01,it 's,,Affirmative,I think it 's quite clear ... 
"Fang , chief of the General Staff of the Chinese People 's Liberation Army",say.01,who is conducting,,Affirmative,"who is conducting normal activity and who is disrupting it , Fang said . "
he,seek.01,to counter,,Affirmative,"Fang , chief of the General Staff of the Chinese People 's Liberation Army , also pointed to U.S. President Barack Obama 's recent visit to East Asia during which he sought to counter China 's growing influence in the region . "
he,counter.01,growing influence in,,Affirmative,"Fang , chief of the General Staff of the Chinese People 's Liberation Army , also pointed to U.S. President Barack Obama 's recent visit to East Asia during which he sought to counter China 's growing influence in the region . "
Fang,say.01,visit appears,,Affirmative,Fang said the visit appears to have emboldened other Asian nations to cause trouble with China . 
the visit,embolden.01,other Asian nations,,Affirmative,Fang said the visit appears to have emboldened other Asian nations to cause trouble with China . 
other Asian nations,cause.01,trouble,,Affirmative,Fang said the visit appears to have emboldened other Asian nations to cause trouble with China . 
Both China and Vietnam,establish.01,exclusive economic zones ( EEZs ),,Affirmative,Both China and Vietnam have established exclusive economic zones ( EEZs ) in waters off their coastlines along the South China Sea . 
China 's,claim.02,China Sea,,Affirmative,"China historically has claimed virtually the entire South China Sea , despite competing claims from Brunei , Malaysia , the Philippines , Taiwan and Vietnam . "
Fang,indicate.01,that China would not back down,,Affirmative,"Despite these claims , Fang indicated that China would not back down . "
We,afford.01,to lose,,Affirmative,"We can not afford to lose an inch , he said . "
We,lose.02,an inch,,Affirmative,"We can not afford to lose an inch , he said . "
he,say.01,We can not afford,,Affirmative,"We can not afford to lose an inch , he said . "
John Kerry,tell.01,deployment was,Minister Wang Yi,Affirmative,"In fact , Kerry told Chinese Foreign Minister Wang Yi in a telephone call the deployment was not only provocative but also aggressive , according to State Department spokeswoman Jen Psaki . "
Foreign Ministry,say.01,Wang replied,,Affirmative,"In Beijing , China 's Foreign Ministry said Wang replied that Kerry should speak and act cautiously and limit his comments to objective facts , not opinions . "
Kerry,limit.01,his comments to,,Affirmative,"In Beijing , China 's Foreign Ministry said Wang replied that Kerry should speak and act cautiously and limit his comments to objective facts , not opinions . "
rioters,set.01,fires,,Affirmative,"On May 15 , at least 21 people were killed and nearly 100 were injured as rioters set fires at factories , hunted down Chinese workers and attacked police . "
"An estimated 1,000 Vietnamese protesters",set.02,fire,to,Affirmative,"An estimated 1,000 Vietnamese protesters set fire to a large Taiwanese steel mill in the central province of Ha Tinh , sending its Chinese workers fleeing , according to Huang Chih - peng , a Taiwanese diplomat . "
"An estimated 1,000 Vietnamese protesters",send.01,its Chinese workers fleeing,,Affirmative,"An estimated 1,000 Vietnamese protesters set fire to a large Taiwanese steel mill in the central province of Ha Tinh , sending its Chinese workers fleeing , according to Huang Chih - peng , a Taiwanese diplomat . "
Huang,blame.01,"leaders ,",,Affirmative,"Huang blamed the province 's political and security leaders , who witnessed the attack , for not using enough force to prevent the violence . "
"leaders ,",witness.01,the attack,,Affirmative,"Huang blamed the province 's political and security leaders , who witnessed the attack , for not using enough force to prevent the violence . "
"leaders ,",use.01,enough force,to prevent,Affirmative,"Huang blamed the province 's political and security leaders , who witnessed the attack , for not using enough force to prevent the violence . "
An unidentified doctor at,say.01,were killed in,,Affirmative,An unidentified doctor at a hospital in Ha Tinh said five Vietnamese workers at the factory and 16 others identified as Chinese were killed in the attack . 
the first,comment.01,on,,Affirmative,Be the first to comment on this article . 
Nothing,contain.01,shall be considered,,Affirmative,"Nothing contained on the Web site shall be considered a recommendation , solicitation , or offer to buy or sell a security to any person in any jurisdiction . "
