A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
General Eric Holder,announce.01,have engaged in hacking into,,Affirmative,"( CNN ) -- U.S. Attorney General Eric Holder announced Monday that members of the Chinese military have engaged in hacking into U.S. businesses and entities , including U.S. Steel Corp . "
a grand jury in,return.02,an indictment against members of,,Affirmative,"The victims of the hacking operate in Pennsylvania , and a grand jury in that state returned an indictment against members of the Chinese military , accusing them of hacking to spy and steal secrets , Holder said . "
a grand jury in,accuse.01,them,of hacking,Affirmative,"The victims of the hacking operate in Pennsylvania , and a grand jury in that state returned an indictment against members of the Chinese military , accusing them of hacking to spy and steal secrets , Holder said . "
them,steal.01,secrets,,Affirmative,"The victims of the hacking operate in Pennsylvania , and a grand jury in that state returned an indictment against members of the Chinese military , accusing them of hacking to spy and steal secrets , Holder said . "
Holder,say.01,returned,,Affirmative,"The victims of the hacking operate in Pennsylvania , and a grand jury in that state returned an indictment against members of the Chinese military , accusing them of hacking to spy and steal secrets , Holder said . "
officials,tell.01,is,CNN,Affirmative,"These will be the first ever charges against Chinese state officials for what the U.S. says is a widespread problem , officials told CNN before Holder 's remarks at a news conference in Washington . "
Holder,say.01,he hopes,,Affirmative,Holder said he hopes the Chinese government will work with U.S. officials to bring the offenders to justice . 
he,hope.01,government will work with,,Affirmative,Holder said he hopes the Chinese government will work with U.S. officials to bring the offenders to justice . 
the Chinese government,work.01,to bring,,Affirmative,Holder said he hopes the Chinese government will work with U.S. officials to bring the offenders to justice . 
the Chinese government,bring.01,the offenders,to justice,Affirmative,Holder said he hopes the Chinese government will work with U.S. officials to bring the offenders to justice . 
The Justice Department,intend.01,to try,,Affirmative,The Justice Department intends to try the accused in the United States . 
The Justice Department,try.01,the accused,,Affirmative,The Justice Department intends to try the accused in the United States . 
