A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
States Department of Justice,announce.01,charges had been filed against,,Affirmative,On Monday the United States Department of Justice ( DOJ ) announced that cyber - spying charges had been filed against five officers of the Chinese military . 
The DOJ,accuse.01,five officers of the Chinese military,of stealing,Affirmative,The DOJ accused them of stealing trade secrets from six US companies . 
five officers of the Chinese military,steal.01,trade secrets,from,Affirmative,The DOJ accused them of stealing trade secrets from six US companies . 
indictment,put.01,a greater strain on,,Affirmative,Monday 's indictment will likely put a greater strain on US - Chinese relationships . 
The Associated Press,report.01,Washington has been,,Affirmative,The Associated Press reported that in recent months Washington has been increasingly critical of what it has described as provocative Chinese actions in pursuit of territorial claims in a disputed part of the seas in East Asia ; while Beijing has complained that the Obama administration has been attempting to redirect foreign policy towards Asia . 
Beijing,complain.01,administration has been attempting,,Affirmative,The Associated Press reported that in recent months Washington has been increasingly critical of what it has described as provocative Chinese actions in pursuit of territorial claims in a disputed part of the seas in East Asia ; while Beijing has complained that the Obama administration has been attempting to redirect foreign policy towards Asia . 
the Obama administration,attempt.01,to redirect,,Affirmative,The Associated Press reported that in recent months Washington has been increasingly critical of what it has described as provocative Chinese actions in pursuit of territorial claims in a disputed part of the seas in East Asia ; while Beijing has complained that the Obama administration has been attempting to redirect foreign policy towards Asia . 
the Obama administration,redirect.01,foreign policy,,Affirmative,The Associated Press reported that in recent months Washington has been increasingly critical of what it has described as provocative Chinese actions in pursuit of territorial claims in a disputed part of the seas in East Asia ; while Beijing has complained that the Obama administration has been attempting to redirect foreign policy towards Asia . 
President Barack Obama,address.02,the issue of,,Affirmative,"Last September President Barack Obama addressed the issue of cyber security with Chinese President Xi Jinping when the two attended an economic summit in St. Petersburg , Russia . "
the two,attend.01,an economic summit in,,Affirmative,"Last September President Barack Obama addressed the issue of cyber security with Chinese President Xi Jinping when the two attended an economic summit in St. Petersburg , Russia . "
American authorities,compare.01,these cyber - attacks,to,Affirmative,"American authorities have compared these cyber - attacks to 21 st century burglary , and noted that it has benefited the Chinese competitors of the US - based victims , including state - run enterprises . "
American authorities,note.01,that it has benefited,,Affirmative,"American authorities have compared these cyber - attacks to 21 st century burglary , and noted that it has benefited the Chinese competitors of the US - based victims , including state - run enterprises . "
state,run.01,run enterprises,,Affirmative,"American authorities have compared these cyber - attacks to 21 st century burglary , and noted that it has benefited the Chinese competitors of the US - based victims , including state - run enterprises . "
NBC News,cite.01,an example,,Affirmative,"NBC News cited an example where hackers stole cost , pricing and strategy information from SolarWorld just as the company was losing crucial market share to Chinese rivals . "
hackers,steal.01,"cost , pricing and strategy information from SolarWorld",,Affirmative,"NBC News cited an example where hackers stole cost , pricing and strategy information from SolarWorld just as the company was losing crucial market share to Chinese rivals . "
the company,lose.03,crucial market share,to,Affirmative,"NBC News cited an example where hackers stole cost , pricing and strategy information from SolarWorld just as the company was losing crucial market share to Chinese rivals . "
Angeles Times,report.01,Mandiant noted,,Affirmative,The Los Angeles Times reported that security firm Mandiant noted that in 2013 the PLA had been linked to cyber - intrusions of 141 US and foreign companies and entities . 
firm Mandiant,note.01,PLA had been linked to,,Affirmative,The Los Angeles Times reported that security firm Mandiant noted that in 2013 the PLA had been linked to cyber - intrusions of 141 US and foreign companies and entities . 
speaking countries,speak.01,English,,Affirmative,Most of these attacks took place in English - speaking countries . 
the United States,bring.01,the six indicted officers,to trial,Affirmative,It remains unclear exactly how the United States could bring the six indicted officers to trial . 
the individuals,travel.01,to,,Affirmative,"However , the individuals who were indicted would be prevented from traveling to the United States or any other countries that have extradition agreements in place with the United States . "
any other countries,have.03,extradition agreements,,Affirmative,"However , the individuals who were indicted would be prevented from traveling to the United States or any other countries that have extradition agreements in place with the United States . "
the six indicted officers to trial,show.01,States is serious about addressing,,Affirmative,While symbolic it would still show that the United States is serious about addressing hacking concerns . 
the United States,address.02,hacking concerns,,Affirmative,While symbolic it would still show that the United States is serious about addressing hacking concerns . 
symbolic it,send.01,a strong message,to,Affirmative,"It sends a strong message to the Chinese , a senior fellow at the Center for Strategic and International studies James Lewis told Reuters . "
a senior fellow at,tell.01,It sends,Reuters,Affirmative,"It sends a strong message to the Chinese , a senior fellow at the Center for Strategic and International studies James Lewis told Reuters . "
these measures,stop.01,future cyber - attacks,,Affirmative,"However , others remained more skeptical that these measures would actually stop future cyber - attacks . "
symbolic it,slow.03,the Chinese,,Affirmative,"It wo n't slow China down , Eric Johnson , an information technology expert at Vanderbilt University and dean of its School of Management , told Reuters . "
