A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A senior Iranian commander,slam.01,the United States,,Affirmative,"A senior Iranian commander has slammed the United States for attempting to get concessions from Iran in the ongoing nuclear talks , stressing that Tehran will not allow Washington to overstep its red lines . "
Tehran 's,allow.01,Washington to overstep,,Affirmative,"A senior Iranian commander has slammed the United States for attempting to get concessions from Iran in the ongoing nuclear talks , stressing that Tehran will not allow Washington to overstep its red lines . "
Washington,overstep.01,its red lines,,Affirmative,"A senior Iranian commander has slammed the United States for attempting to get concessions from Iran in the ongoing nuclear talks , stressing that Tehran will not allow Washington to overstep its red lines . "
Iran in the ongoing nuclear talks,consider.01,achievements as,,Affirmative,"Although the US is well aware that Iran considers its defense and military achievements as the red lines that could not be crossed , it seeks to pile up pressure on the Iranian negotiating team and get concessions in the nuclear talks by bringing up such issues , deputy chief of staff of the Iranian Armed Forces Brigadier General Masoud Jazayeri said , Iran 's Press TV reported on May 19 . "
the US,seek.01,to pile up pressure on,,Affirmative,"Although the US is well aware that Iran considers its defense and military achievements as the red lines that could not be crossed , it seeks to pile up pressure on the Iranian negotiating team and get concessions in the nuclear talks by bringing up such issues , deputy chief of staff of the Iranian Armed Forces Brigadier General Masoud Jazayeri said , Iran 's Press TV reported on May 19 . "
the US,pile.02,pressure on,,Affirmative,"Although the US is well aware that Iran considers its defense and military achievements as the red lines that could not be crossed , it seeks to pile up pressure on the Iranian negotiating team and get concessions in the nuclear talks by bringing up such issues , deputy chief of staff of the Iranian Armed Forces Brigadier General Masoud Jazayeri said , Iran 's Press TV reported on May 19 . "
deputy chief of staff of,say.01,TV reported on May 19,,Affirmative,"Although the US is well aware that Iran considers its defense and military achievements as the red lines that could not be crossed , it seeks to pile up pressure on the Iranian negotiating team and get concessions in the nuclear talks by bringing up such issues , deputy chief of staff of the Iranian Armed Forces Brigadier General Masoud Jazayeri said , Iran 's Press TV reported on May 19 . "
The general further,warn.01,Republic would not allow,,Affirmative,The general further warned that the Islamic Republic would not allow the Americans and other parties to cross its red lines . 
the Islamic Republic,allow.01,to cross,,Affirmative,The general further warned that the Islamic Republic would not allow the Americans and other parties to cross its red lines . 
the Americans and,cross.02,its red lines,,Affirmative,The general further warned that the Islamic Republic would not allow the Americans and other parties to cross its red lines . 
the US,imagine.01,it can make,,Affirmative,"In the issue of nuclear energy and sanctions against Iran , the US has made a strategic mistake based on a strategic illusion , imagining it can make the Islamic Republic change its behavior , Jazayeri said . "
the issue of nuclear energy,make.02,Republic change,,Affirmative,"In the issue of nuclear energy and sanctions against Iran , the US has made a strategic mistake based on a strategic illusion , imagining it can make the Islamic Republic change its behavior , Jazayeri said . "
the Islamic Republic,change.01,its behavior,,Affirmative,"In the issue of nuclear energy and sanctions against Iran , the US has made a strategic mistake based on a strategic illusion , imagining it can make the Islamic Republic change its behavior , Jazayeri said . "
the Iranian Armed Forces Brigadier General Masoud Jazayeri,say.01,US has made,,Affirmative,"In the issue of nuclear energy and sanctions against Iran , the US has made a strategic mistake based on a strategic illusion , imagining it can make the Islamic Republic change its behavior , Jazayeri said . "
some American officials,say.01,program would be addressed under,,Affirmative,"In recent months , some American officials have said Iran 's missile program would be addressed under a final deal over Tehran 's nuclear energy program . "
The U.S. and,suspect.01,Iran in the ongoing nuclear talks,of developing,Affirmative,The U.S. and its Western allies suspect Iran of developing a nuclear weapon - something that Iran denies . 
The U.S. and,develop.02,a nuclear weapon - something,,Affirmative,The U.S. and its Western allies suspect Iran of developing a nuclear weapon - something that Iran denies . 
Iran in the ongoing nuclear talks,deny.01,a nuclear weapon - something,,Affirmative,The U.S. and its Western allies suspect Iran of developing a nuclear weapon - something that Iran denies . 
the Islamic Republic,state.01,that it does not seek,,Affirmative,"The Islamic Republic has on numerous occasions stated that it does not seek to develop nuclear weapons , using nuclear energy for medical research instead . "
the Islamic Republic,seek.01,to develop,,Affirmative,"The Islamic Republic has on numerous occasions stated that it does not seek to develop nuclear weapons , using nuclear energy for medical research instead . "
the Islamic Republic,develop.02,nuclear weapons,,Affirmative,"The Islamic Republic has on numerous occasions stated that it does not seek to develop nuclear weapons , using nuclear energy for medical research instead . "
the Islamic Republic,use.01,nuclear energy,for,Affirmative,"The Islamic Republic has on numerous occasions stated that it does not seek to develop nuclear weapons , using nuclear energy for medical research instead . "
The two sides,wrap.02,their latest round of talks in,,Affirmative,The two sides wrapped up their latest round of talks in the Austrian capital Vienna on May 16 . 
"Supreme Leader ,",say.01,is,,Affirmative,"Earlier this month , Iran 's Supreme Leader , Ayatollah Seyyed Ali Khamenei said the Western expectation that the Islamic Republic limit its missile power is a stupid idea , stressing , They ( the West ) expect limits to Iran 's missile program while persistently threatening Iran with military [ action ] . "
the Islamic Republic,limit.01,a `` stupid '' idea,,Affirmative,"Earlier this month , Iran 's Supreme Leader , Ayatollah Seyyed Ali Khamenei said the Western expectation that the Islamic Republic limit its missile power is a stupid idea , stressing , They ( the West ) expect limits to Iran 's missile program while persistently threatening Iran with military [ action ] . "
"a stupid idea , stressing ,",stress.01,expect limits to,,Affirmative,"Earlier this month , Iran 's Supreme Leader , Ayatollah Seyyed Ali Khamenei said the Western expectation that the Islamic Republic limit its missile power is a stupid idea , stressing , They ( the West ) expect limits to Iran 's missile program while persistently threatening Iran with military [ action ] . "
They (,expect.01,limits to,,Affirmative,"Earlier this month , Iran 's Supreme Leader , Ayatollah Seyyed Ali Khamenei said the Western expectation that the Islamic Republic limit its missile power is a stupid idea , stressing , They ( the West ) expect limits to Iran 's missile program while persistently threatening Iran with military [ action ] . "
