A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
KOCHI :,announce.01,that it would support,,Affirmative,"KOCHI : The Kerala unit of the Bharatiya Janatha Party has announced that it would support the Gadgil Committee report on the conservation of Western Ghats and oppose a proposal to build an airport at Aranmula , in Pathnamthitta district of the state . "
The Kerala unit of the Bharatiya Janatha Party,support.01,Committee report on,,Affirmative,"KOCHI : The Kerala unit of the Bharatiya Janatha Party has announced that it would support the Gadgil Committee report on the conservation of Western Ghats and oppose a proposal to build an airport at Aranmula , in Pathnamthitta district of the state . "
The Kerala unit of the Bharatiya Janatha Party,appraise.02,led government,,Affirmative,Making its stand clear on some of the key development issues in the state BJP president V Muralidharan said that his unit would appraise the new BJP - led government at the Centre about its stand on the two issues . 
clear on some of the key development issues in the state BJP president V Muralidharan,say.01,report is,,Affirmative,"He said that the Gadgil Committee report is better suited for conservation of Western Ghats as it can address concerns of farmers more effectively , compared to the Kasturirangan Committee report . "
the Gadgil Committee report,address.02,concerns of farmers,,Affirmative,"He said that the Gadgil Committee report is better suited for conservation of Western Ghats as it can address concerns of farmers more effectively , compared to the Kasturirangan Committee report . "
clear on some of the key development issues in the state BJP president V Muralidharan,say.01,There is,,Affirmative,"There is no change in this stand , he said . "
people in,voice.01,their strong protest against,,Affirmative,"Led by the Catholic Church , people in the high - range districts of the state had voiced their strong protest against the recommendations of the Gadgil Committee . "
the Kasturirangan Committee report,water.02,some of,,Affirmative,"The agitation continued against the Kasturirangan Committee report also , though it had watered down some of the main recommendations made earlier . "
The BJP leader,say.01,unit was also against,,Affirmative,The BJP leader said that the state unit was also against the Aranmula airport project . 
clear on some of the key development issues in the state BJP president V Muralidharan,add.01,party would send,,Affirmative,"Muralidharan added that as soon as the new government is formed at the Centre , the party would send a delegation to meet representatives of the new government to discuss some key development issues . "
the Bharatiya Janatha Party,send.02,a delegation,,Affirmative,"Muralidharan added that as soon as the new government is formed at the Centre , the party would send a delegation to meet representatives of the new government to discuss some key development issues . "
the Bharatiya Janatha Party,meet.01,representatives of,,Affirmative,"Muralidharan added that as soon as the new government is formed at the Centre , the party would send a delegation to meet representatives of the new government to discuss some key development issues . "
a delegation,discuss.01,some key development issues,,Affirmative,"Muralidharan added that as soon as the new government is formed at the Centre , the party would send a delegation to meet representatives of the new government to discuss some key development issues . "
