A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
General Eric Holder,announce.01,was found engaged hacking,,Affirmative,"Attorney General Eric Holder announced Monday that Members of the Chinese military was found engaged hacking American business and stuffs such as I.S Steel Corp , Alcoa , Solar World and other business groups according to the US Attorney General Eric Holder said on Monday . "
by,accuse.01,The members of,,Affirmative,"The members of Chinese military had been accused by the victims in Pennsylvania condemning them of hacking to spy and also steal secrets , said Holder . "
the victims in Pennsylvania,condemn.01,Members of the Chinese military,of hacking to spy,Affirmative,"The members of Chinese military had been accused by the victims in Pennsylvania condemning them of hacking to spy and also steal secrets , said Holder . "
The members of,steal.01,secrets,,Affirmative,"The members of Chinese military had been accused by the victims in Pennsylvania condemning them of hacking to spy and also steal secrets , said Holder . "
Holder,say.01,had been accused by,,Affirmative,"The members of Chinese military had been accused by the victims in Pennsylvania condemning them of hacking to spy and also steal secrets , said Holder . "
Army officers,steal.01,important information,by,Affirmative,According to the Attorney General the Chinese Army officers have stolen important information by unauthorized access which was used by the victim computers which would be helpful for the victim 's competitors of China . 
by,use.01,unauthorized access,,Affirmative,According to the Attorney General the Chinese Army officers have stolen important information by unauthorized access which was used by the victim computers which would be helpful for the victim 's competitors of China . 
the Chinese officers,steal.01,The information,,Affirmative,The information which the Chinese officers stolen was the trade secrets is going to benefit for the Chinese companies said Holder . 
Holder,say.01,was,,Affirmative,The information which the Chinese officers stolen was the trade secrets is going to benefit for the Chinese companies said Holder . 
attorney General,expect.01,to cooperate with,,Affirmative,The attorney General expects from the Chinese government to cooperate with the US government to bring the culprits to justice which the United States looking forward to prosecute . 
attorney General,cooperate.01,with,,Affirmative,The attorney General expects from the Chinese government to cooperate with the US government to bring the culprits to justice which the United States looking forward to prosecute . 
attorney General,bring.01,the culprits,to justice,Affirmative,The attorney General expects from the Chinese government to cooperate with the US government to bring the culprits to justice which the United States looking forward to prosecute . 
the spokesman of,call.01,the Foreign Ministry of China Qin Gang,extremely outrageous on,Affirmative,While the spokesman of the Foreign Ministry of China Qin Gang called it extremely outrageous on a statement on the site . 
a statement on the site,deny.01,the fact,,Affirmative,The statement also denied the fact and said the Chinese Government and its military personal have never engaged in any allegations of trade secret theft . 
a statement on the site,say.01,have never engaged in,,Affirmative,The statement also denied the fact and said the Chinese Government and its military personal have never engaged in any allegations of trade secret theft . 
China,take.01,the matter,,Affirmative,While China taking the matter seriously and protested the U.S action and wants the US to correct the mistake and remove the charge . 
China,protest.01,the United States looking forward,,Affirmative,While China taking the matter seriously and protested the U.S action and wants the US to correct the mistake and remove the charge . 
China,want.01,US to correct,,Affirmative,While China taking the matter seriously and protested the U.S action and wants the US to correct the mistake and remove the charge . 
the United States looking forward,correct.01,the mistake,,Affirmative,While China taking the matter seriously and protested the U.S action and wants the US to correct the mistake and remove the charge . 
the United States looking forward,remove.01,the charge,,Affirmative,While China taking the matter seriously and protested the U.S action and wants the US to correct the mistake and remove the charge . 
