A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Washington,charge.05,five Chinese military hackers,with,Affirmative,"Washington on Monday charged five Chinese military hackers with cyber - espionage , alleging that between 2006 and 2014 they broke into the computer networks of six U.S. corporations and made away with a significant trove of intellectual property and trade secrets relating to the nuclear power , metals and solar products industries . "
Washington,allege.01,they broke into,,Affirmative,"Washington on Monday charged five Chinese military hackers with cyber - espionage , alleging that between 2006 and 2014 they broke into the computer networks of six U.S. corporations and made away with a significant trove of intellectual property and trade secrets relating to the nuclear power , metals and solar products industries . "
Chinese military hackers,break.02,into,,Affirmative,"Washington on Monday charged five Chinese military hackers with cyber - espionage , alleging that between 2006 and 2014 they broke into the computer networks of six U.S. corporations and made away with a significant trove of intellectual property and trade secrets relating to the nuclear power , metals and solar products industries . "
Chinese military hackers,make.01,with,,Affirmative,"Washington on Monday charged five Chinese military hackers with cyber - espionage , alleging that between 2006 and 2014 they broke into the computer networks of six U.S. corporations and made away with a significant trove of intellectual property and trade secrets relating to the nuclear power , metals and solar products industries . "
profile charges,heighten.01,tensions between Washington and Beijing,,Affirmative,The high - profile charges are likely to heighten tensions between Washington and Beijing even as numerous trade disputes between the two countries continue to fester . 
the U.S. National Security Agency,hack.01,into,,Affirmative,"However China may well push back on the allegations , particularly pointing to reports earlier this year that the U.S. National Security Agency ( NSA ) hacked into the servers of Huawei , a large Chinese telecommunications equipment manufacturer closely linked to the Government of China . "
by whistleblower and,supply.01,documents supplied to media,to media,Affirmative,"In March , media reports based on a series of documents supplied to media by whistleblower and former NSA contractor Edward Snowden revealed that the NSA created ' backdoors ' into Huawei 's networks and covertly accessed the e-mails of Huawei founder Ren Zhengfei among others . "
media reports based on,reveal.01,NSA created,,Affirmative,"In March , media reports based on a series of documents supplied to media by whistleblower and former NSA contractor Edward Snowden revealed that the NSA created ' backdoors ' into Huawei 's networks and covertly accessed the e-mails of Huawei founder Ren Zhengfei among others . "
the NSA,create.01,' backdoors ',into,Affirmative,"In March , media reports based on a series of documents supplied to media by whistleblower and former NSA contractor Edward Snowden revealed that the NSA created ' backdoors ' into Huawei 's networks and covertly accessed the e-mails of Huawei founder Ren Zhengfei among others . "
the NSA,access.01,the e-mails of,,Affirmative,"In March , media reports based on a series of documents supplied to media by whistleblower and former NSA contractor Edward Snowden revealed that the NSA created ' backdoors ' into Huawei 's networks and covertly accessed the e-mails of Huawei founder Ren Zhengfei among others . "
The DOJ,allege.01,", hacked or attempted",,Affirmative,"The DOJ alleged that Wang , Sun , and Wen , among others known and unknown to the grand jury , hacked or attempted to hack into U.S. entities named in the indictment , while Huang and Gu supported their conspiracy by , among other things , managing infrastructure such as domain accounts used for hacking . "
"Wang , Sun , and Wen ,",attempt.01,to hack into,,Affirmative,"The DOJ alleged that Wang , Sun , and Wen , among others known and unknown to the grand jury , hacked or attempted to hack into U.S. entities named in the indictment , while Huang and Gu supported their conspiracy by , among other things , managing infrastructure such as domain accounts used for hacking . "
Huang and Gu,support.01,their conspiracy,,Affirmative,"The DOJ alleged that Wang , Sun , and Wen , among others known and unknown to the grand jury , hacked or attempted to hack into U.S. entities named in the indictment , while Huang and Gu supported their conspiracy by , among other things , managing infrastructure such as domain accounts used for hacking . "
Huang and Gu,manage.01,infrastructure,,Affirmative,"The DOJ alleged that Wang , Sun , and Wen , among others known and unknown to the grand jury , hacked or attempted to hack into U.S. entities named in the indictment , while Huang and Gu supported their conspiracy by , among other things , managing infrastructure such as domain accounts used for hacking . "
The DOJ,identify.01,the victims of,,Affirmative,"The DOJ identified the victims of the alleged economic espionage as Westinghouse Electric Co. , U.S. subsidiaries of SolarWorld AG , U.S. Steel Corp . "
the DOJ,outline.01,some of,,Affirmative,"Outlining some of the details of the methods used by the alleged hackers , the DOJ said that they stole everything from confidential and proprietary technical and design specifications for pipes , to private data on cash flow , manufacturing metrics , production line information , costs , and privileged attorney - client communications relating to ongoing trade litigation . "
by,use.01,the methods used by,,Affirmative,"Outlining some of the details of the methods used by the alleged hackers , the DOJ said that they stole everything from confidential and proprietary technical and design specifications for pipes , to private data on cash flow , manufacturing metrics , production line information , costs , and privileged attorney - client communications relating to ongoing trade litigation . "
the DOJ,say.01,that they stole everything from,,Affirmative,"Outlining some of the details of the methods used by the alleged hackers , the DOJ said that they stole everything from confidential and proprietary technical and design specifications for pipes , to private data on cash flow , manufacturing metrics , production line information , costs , and privileged attorney - client communications relating to ongoing trade litigation . "
they,steal.01,everything from,,Affirmative,"Outlining some of the details of the methods used by the alleged hackers , the DOJ said that they stole everything from confidential and proprietary technical and design specifications for pipes , to private data on cash flow , manufacturing metrics , production line information , costs , and privileged attorney - client communications relating to ongoing trade litigation . "
by several of,deploy.01,One technique,,Affirmative,"One technique allegedly deployed by several of the accused individuals was spear - phishing , referring to incoming e-mails that may appear to be from known individuals or businesses but in fact represent an e-mail spoofing fraud that enables hackers to obtain unauthorised access to confidential data within an organisation . "
incoming e-mails,represent.01,an e-mail spoofing fraud,,Affirmative,"One technique allegedly deployed by several of the accused individuals was spear - phishing , referring to incoming e-mails that may appear to be from known individuals or businesses but in fact represent an e-mail spoofing fraud that enables hackers to obtain unauthorised access to confidential data within an organisation . "
an e-mail spoofing fraud,enable.01,to obtain,hackers,Affirmative,"One technique allegedly deployed by several of the accused individuals was spear - phishing , referring to incoming e-mails that may appear to be from known individuals or businesses but in fact represent an e-mail spoofing fraud that enables hackers to obtain unauthorised access to confidential data within an organisation . "
hackers,obtain.01,unauthorised access to,,Affirmative,"One technique allegedly deployed by several of the accused individuals was spear - phishing , referring to incoming e-mails that may appear to be from known individuals or businesses but in fact represent an e-mail spoofing fraud that enables hackers to obtain unauthorised access to confidential data within an organisation . "
