A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Premier Li Keqiang,meet.03,with,,Affirmative,"BEIJING , May 19 ( Xinhua ) -- Chinese Premier Li Keqiang met with French Foreign Minister Laurent Fabius on Monday , calling for more technological cooperation between China and France . "
Premier Li Keqiang,call.03,for,,Affirmative,"BEIJING , May 19 ( Xinhua ) -- Chinese Premier Li Keqiang met with French Foreign Minister Laurent Fabius on Monday , calling for more technological cooperation between China and France . "
"Chinese Premier Li Keqiang met with French Foreign Minister Laurent Fabius on Monday , calling for more technological cooperation between China and France",say.01,that China is willing,,Affirmative,"Li said during the meeting that China is willing to work with France to promote bilateral relations which will help the growth of China - Europe ties and the two nations ' cooperation with African countries , and deal with international challenges . "
China,work.01,to promote,,Affirmative,"Li said during the meeting that China is willing to work with France to promote bilateral relations which will help the growth of China - Europe ties and the two nations ' cooperation with African countries , and deal with international challenges . "
China,promote.02,bilateral relations,,Affirmative,"Li said during the meeting that China is willing to work with France to promote bilateral relations which will help the growth of China - Europe ties and the two nations ' cooperation with African countries , and deal with international challenges . "
bilateral relations,help.01,the growth of,,Affirmative,"Li said during the meeting that China is willing to work with France to promote bilateral relations which will help the growth of China - Europe ties and the two nations ' cooperation with African countries , and deal with international challenges . "
"Chinese Premier Li Keqiang met with French Foreign Minister Laurent Fabius on Monday , calling for more technological cooperation between China and France",note.01,cooperation is,,Affirmative,"Li noted that pragmatic cooperation is the engine for the development of China - France relations and China is ready to take the opportunity of the 50th anniversary of the establishment of bilateral ties to intensify pragmatic cooperation in all fields , jointly develop a third - party market in nuclear power outside the two nations and expand cultural exchanges . "
China,take.01,the opportunity of,,Affirmative,"Li noted that pragmatic cooperation is the engine for the development of China - France relations and China is ready to take the opportunity of the 50th anniversary of the establishment of bilateral ties to intensify pragmatic cooperation in all fields , jointly develop a third - party market in nuclear power outside the two nations and expand cultural exchanges . "
China,expand.01,cultural exchanges,,Affirmative,"Li noted that pragmatic cooperation is the engine for the development of China - France relations and China is ready to take the opportunity of the 50th anniversary of the establishment of bilateral ties to intensify pragmatic cooperation in all fields , jointly develop a third - party market in nuclear power outside the two nations and expand cultural exchanges . "
"Chinese Premier Li Keqiang met with French Foreign Minister Laurent Fabius on Monday , calling for more technological cooperation between China and France",voice.01,hope,,Affirmative,He voiced hope for the French side to be more positive in technological cooperation with China . 
French Foreign Minister Laurent Fabius,say.01,France is willing,,Affirmative,"Fabius said France is willing to further expand cooperation with China in key areas , jointly develop a third - party market outside the two nations , improve high - level cultural exchanges mechanism and promote cooperation in culture , education and tourism . "
France,expand.01,cooperation with China,further,Affirmative,"Fabius said France is willing to further expand cooperation with China in key areas , jointly develop a third - party market outside the two nations , improve high - level cultural exchanges mechanism and promote cooperation in culture , education and tourism . "
France,develop.02,party market,,Affirmative,"Fabius said France is willing to further expand cooperation with China in key areas , jointly develop a third - party market outside the two nations , improve high - level cultural exchanges mechanism and promote cooperation in culture , education and tourism . "
French Foreign Minister Laurent Fabius,hail.02,recent visit to Africa,,Affirmative,"He hailed Li 's recent visit to Africa and said France hopes to work with China to promote cooperation with African countries , adding that France is expected to strengthen communication and coordination with China to address global issues including the climate change . "
French Foreign Minister Laurent Fabius,say.01,France hopes,,Affirmative,"He hailed Li 's recent visit to Africa and said France hopes to work with China to promote cooperation with African countries , adding that France is expected to strengthen communication and coordination with China to address global issues including the climate change . "
France,hope.01,to work with China,,Affirmative,"He hailed Li 's recent visit to Africa and said France hopes to work with China to promote cooperation with African countries , adding that France is expected to strengthen communication and coordination with China to address global issues including the climate change . "
France,work.01,to promote cooperation with,,Affirmative,"He hailed Li 's recent visit to Africa and said France hopes to work with China to promote cooperation with African countries , adding that France is expected to strengthen communication and coordination with China to address global issues including the climate change . "
France,promote.02,cooperation with,,Affirmative,"He hailed Li 's recent visit to Africa and said France hopes to work with China to promote cooperation with African countries , adding that France is expected to strengthen communication and coordination with China to address global issues including the climate change . "
France,add.01,that France is expected,,Affirmative,"He hailed Li 's recent visit to Africa and said France hopes to work with China to promote cooperation with African countries , adding that France is expected to strengthen communication and coordination with China to address global issues including the climate change . "
France,strengthen.01,communication and coordination,,Affirmative,"He hailed Li 's recent visit to Africa and said France hopes to work with China to promote cooperation with African countries , adding that France is expected to strengthen communication and coordination with China to address global issues including the climate change . "
China,address.02,global issues including,,Affirmative,"He hailed Li 's recent visit to Africa and said France hopes to work with China to promote cooperation with African countries , adding that France is expected to strengthen communication and coordination with China to address global issues including the climate change . "
