A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
speech to,feature.01,"culture references ,",,Affirmative,"Secretary of State John F. Kerry 's speech to Yale 's graduating seniors featured pop culture references , a little self - deprecating humor , and his hopes for how the class will set about making contributions to the world . "
the class,set.02,about making contributions to,,Affirmative,"Secretary of State John F. Kerry 's speech to Yale 's graduating seniors featured pop culture references , a little self - deprecating humor , and his hopes for how the class will set about making contributions to the world . "
Secretary of State John F. Kerry on Sunday,urge.01,Yale University,,Affirmative,WASHINGTON - Secretary of State John F. Kerry on Sunday tapped into what he characterized as a growing sense of global unease while urging Yale University graduates to remain optimistic that government gridlock can be broken . 
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",say.01,seem,,Affirmative,"People around the world seem to have grown used to systems or institutions failing to respond , Kerry said . "
The sum total of all of,steal.01,the future,from all of us,Affirmative,"The sum total of all of this inaction is stealing the future from all of us , he added , before calling the graduating class to action . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",add.01,is stealing,,Affirmative,"The sum total of all of this inaction is stealing the future from all of us , he added , before calling the graduating class to action . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",call.01,the graduating class,to action,Affirmative,"The sum total of all of this inaction is stealing the future from all of us , he added , before calling the graduating class to action . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",address.02,the Yale graduating class,,Affirmative,Kerry was addressing the Yale graduating class in New Haven almost exactly 48 years after he was chosen to deliver a speech when he was a senior . 
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",deliver.01,a speech,,Affirmative,Kerry was addressing the Yale graduating class in New Haven almost exactly 48 years after he was chosen to deliver a speech when he was a senior . 
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",throw.01,mundane text,,Affirmative,"In that case , he threw away mundane text and decided instead to deliver a speech raising doubts about the foreign policy doctrines that were escalating the Vietnam War in which he was about to fight . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",decide.01,to deliver,,Affirmative,"In that case , he threw away mundane text and decided instead to deliver a speech raising doubts about the foreign policy doctrines that were escalating the Vietnam War in which he was about to fight . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",deliver.01,a speech raising doubts about,,Affirmative,"In that case , he threw away mundane text and decided instead to deliver a speech raising doubts about the foreign policy doctrines that were escalating the Vietnam War in which he was about to fight . "
policy doctrines,escalate.01,the Vietnam War,,Affirmative,"In that case , he threw away mundane text and decided instead to deliver a speech raising doubts about the foreign policy doctrines that were escalating the Vietnam War in which he was about to fight . "
nearly a half - century,cause.01,diplomat to review,,Affirmative,Returning to campus nearly a half - century later has caused the nation 's top diplomat to review his words and reconsider his views of the US role in the world . 
top diplomat,review.01,his words,,Affirmative,Returning to campus nearly a half - century later has caused the nation 's top diplomat to review his words and reconsider his views of the US role in the world . 
top diplomat,reconsider.01,his views of,,Affirmative,Returning to campus nearly a half - century later has caused the nation 's top diplomat to review his words and reconsider his views of the US role in the world . 
the nation 's top diplomat,warn.01,has led to,,Affirmative,"In 1966 , he warned that an excess of isolation has led to an excess of interventionism , but on Sunday he warned the exact opposite . "
The former Massachusetts senator and,deliver.01,a bit of,,Affirmative,"The former Massachusetts senator and 2004 Democratic presidential candidate also delivered a bit of a stand - up routine , which included some self - depreciating humor and a knock on Los Angeles Clippers owner Donald Sterling , who has been criticized for making racist remarks . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",joke.01,about,,Affirmative,Kerry also joked about his long - windedness ( I promise I wo n't go a minute over four hours ) and his generation 's drug use . 
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",deliver.01,the commencement address,,Affirmative,"After delivering the commencement address at Yale , Kerry planned to return to Boston , where on Monday he will deliver the commencement address for undergraduates at Boston College . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",plan.01,"to return to Boston ,",,Affirmative,"After delivering the commencement address at Yale , Kerry planned to return to Boston , where on Monday he will deliver the commencement address for undergraduates at Boston College . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",deliver.01,the commencement address for undergraduates at,,Affirmative,"After delivering the commencement address at Yale , Kerry planned to return to Boston , where on Monday he will deliver the commencement address for undergraduates at Boston College . "
"Kerry ,",graduate.01,from,,Affirmative,"It is another homecoming of sorts for Kerry , who graduated from Boston College Law School in 1976 . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",say.01,I became,,Affirmative,"I became far more disciplined as a student , and far more - really trained - in how to think , Kerry said in an interview with the Globe . "
"Kerry ,",say.01,he was excited,,Affirmative,"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie , said he was excited to return . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",attend.01,Boston College Law School,,Affirmative,"Kerry attended law school after returning from the Vietnam War , and after having lost his first bid in politics , a race for a congressional seat in Lowell . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",start.01,days,,Affirmative,"He started days after his first child , Alexandra , was born , and while attending classes he moonlighted part time as a radio talk show host on WBZ - AM . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",attend.01,classes,,Affirmative,"He started days after his first child , Alexandra , was born , and while attending classes he moonlighted part time as a radio talk show host on WBZ - AM . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",moonlight.01,classes,,Affirmative,"He started days after his first child , Alexandra , was born , and while attending classes he moonlighted part time as a radio talk show host on WBZ - AM . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",plan.01,to reflect on teachings of,,Affirmative,"In the speech at Boston College , Kerry plans to reflect on teachings of his own Catholic faith . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",reflect.02,on teachings of,,Affirmative,"In the speech at Boston College , Kerry plans to reflect on teachings of his own Catholic faith . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",plan.01,to highlight,,Affirmative,"He plans to highlight the words of Boston College theologian David Hollenbach , who spoke of human dignity coming to the forefront of Catholic social teaching . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",highlight.01,the words of,,Affirmative,"He plans to highlight the words of Boston College theologian David Hollenbach , who spoke of human dignity coming to the forefront of Catholic social teaching . "
"theologian David Hollenbach ,",speak.01,of,,Affirmative,"He plans to highlight the words of Boston College theologian David Hollenbach , who spoke of human dignity coming to the forefront of Catholic social teaching . "
men and women,have.03,access to,,Affirmative,"When men and women have access to clean water and clear power , they can live in dignity , Kerry plans to say , according to excerpts provided to the Globe . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",plan.01,to say,,Affirmative,"When men and women have access to clean water and clear power , they can live in dignity , Kerry plans to say , according to excerpts provided to the Globe . "
diplomats and,respond.01,to,,Affirmative,"The demand for dignity of men and women across the world matters deeply to our own prosperity - it matters to our security - and diplomats and development professionals can not respond to these demands on their own , he adds . "
"Kerry , the first Catholic to serve as secretary of state since Edmund Muskie",add.01,- it matters to,,Affirmative,"The demand for dignity of men and women across the world matters deeply to our own prosperity - it matters to our security - and diplomats and development professionals can not respond to these demands on their own , he adds . "
You,read.01,10 free articles,,Affirmative,You can now read 10 free articles . 
you,subscribe.01,to BostonGlobe.com,,Affirmative,"Read the stories that matter to you as much as you want , whenever you want when you subscribe to BostonGlobe.com . "
you,enter.01,The login information,,Affirmative,The login information you entered does not match an account in our records . 
you,have.03,a subscription,,Affirmative,"If you do n't have a subscription , you can view our digital offers here . "
you,view.02,our digital offers,,Affirmative,"If you do n't have a subscription , you can view our digital offers here . "
We,send.01,an e-mail with,you,Affirmative,We 'll send you an e-mail with a link to reset your password . 
