A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BEIJING - China,decide.01,to suspend activities of,,Affirmative,BEIJING - China on Monday decided to suspend activities of the China - U.S . 
BEIJING - China,suspend.01,activities of,,Affirmative,BEIJING - China on Monday decided to suspend activities of the China - U.S . 
U.S.,announce.01,indictment,,Affirmative,Cyber Working Group as U.S. announced indictment against five Chinese military officers on allegation of cyber theft . 
China,decide.01,to suspend activities of,,Affirmative,"Given the lack of sincerity on the part of the US to solve issues related to cyber security through dialogue and cooperation , China has decided to suspend activities of the China - U.S . "
China,suspend.01,activities of,,Affirmative,"Given the lack of sincerity on the part of the US to solve issues related to cyber security through dialogue and cooperation , China has decided to suspend activities of the China - U.S . "
spokesman Qin Gang regarding,regard.01,announcement on Monday,,Affirmative,"Cyber Working Group , said Foreign Ministry spokesman Qin Gang regarding the US Justice Department 's announcement on Monday . "
"This U.S. move ,",violate.01,the basic norms governing,,Affirmative,"This U.S. move , which is based on intentionally - fabricated facts , grossly violates the basic norms governing international relations and jeopardizes China - U.S . "
the basic norms governing,govern.01,international relations,,Affirmative,"This U.S. move , which is based on intentionally - fabricated facts , grossly violates the basic norms governing international relations and jeopardizes China - U.S . "
"This U.S. move ,",jeopardize.01,China - U.S,,Affirmative,"This U.S. move , which is based on intentionally - fabricated facts , grossly violates the basic norms governing international relations and jeopardizes China - U.S . "
China,lodge.03,protest with,,Affirmative,"China lodged protest with the US side right after the announcement , urging the US side to immediately correct its mistakes and withdraw the indictment , he said . "
China,urge.01,the US side,to immediately correct,Affirmative,"China lodged protest with the US side right after the announcement , urging the US side to immediately correct its mistakes and withdraw the indictment , he said . "
the US side,correct.01,its mistakes,,Affirmative,"China lodged protest with the US side right after the announcement , urging the US side to immediately correct its mistakes and withdraw the indictment , he said . "
the US side,withdraw.01,the indictment,,Affirmative,"China lodged protest with the US side right after the announcement , urging the US side to immediately correct its mistakes and withdraw the indictment , he said . "
he,say.01,China lodged protest with,,Affirmative,"China lodged protest with the US side right after the announcement , urging the US side to immediately correct its mistakes and withdraw the indictment , he said . "
China,uphold.01,cyber security,,Affirmative,China is steadfast in upholding cyber security . 
Qin,say.01,is,,Affirmative,"The US accusation against Chinese personnel is purely ungrounded and with ulterior purpose , Qin said . "
spokesman Qin Gang regarding the US Justice Department 's announcement on Monday,say.01,it is,,Affirmative,"Qin said it is a fact criticized by other countries and global media that the US government and relevant departments have long been involved in large - scale and organized cyber theft as well as wiretapping and surveillance activities against foreign political leaders , companies and individuals . "
by,criticize.01,a fact criticized by,,Affirmative,"Qin said it is a fact criticized by other countries and global media that the US government and relevant departments have long been involved in large - scale and organized cyber theft as well as wiretapping and surveillance activities against foreign political leaders , companies and individuals . "
the US government and,organize.01,cyber theft,,Affirmative,"Qin said it is a fact criticized by other countries and global media that the US government and relevant departments have long been involved in large - scale and organized cyber theft as well as wiretapping and surveillance activities against foreign political leaders , companies and individuals . "
relevant US institutions,conduct.01,activities against,,Affirmative,"Large amounts of publicly disclosed information show that relevant US institutions have been conducting cyber intrusion , wiretapping and surveillance activities against Chinese government departments , institutions , companies , universities and individuals , according to the spokesman . "
Qin,say.01,again strongly urge,,Affirmative,"China has , on many occasions , made serious representations with the US side , Qin said , We once again strongly urge the U.S. side to make a clear explanation of what it has done and immediately stop such kind of activities . "
We,urge.01,the U.S. side,to make,Affirmative,"China has , on many occasions , made serious representations with the US side , Qin said , We once again strongly urge the U.S. side to make a clear explanation of what it has done and immediately stop such kind of activities . "
the U.S. side,make.02,a clear explanation of,,Affirmative,"China has , on many occasions , made serious representations with the US side , Qin said , We once again strongly urge the U.S. side to make a clear explanation of what it has done and immediately stop such kind of activities . "
the U.S. side,stop.01,such kind of activities,,Affirmative,"China has , on many occasions , made serious representations with the US side , Qin said , We once again strongly urge the U.S. side to make a clear explanation of what it has done and immediately stop such kind of activities . "
Qin,warn.01,that China would react further to,,Affirmative,Qin warned that China would react further to the US indictment as the situation evolves . 
China,react.01,to,,Affirmative,Qin warned that China would react further to the US indictment as the situation evolves . 
