A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BEIJING :,try.01,to entice,,Affirmative,"BEIJING : US Ambassador to China Max Baucus on Monday tried to entice Chinese investors with US infrastructure projects , emphasising the countries ' economic ties in some of the first high - profile remarks of his new tenure . "
BEIJING :,entice.01,Chinese investors with,,Affirmative,"BEIJING : US Ambassador to China Max Baucus on Monday tried to entice Chinese investors with US infrastructure projects , emphasising the countries ' economic ties in some of the first high - profile remarks of his new tenure . "
BEIJING :,emphasise.01,economic ties in some of,,Affirmative,"BEIJING : US Ambassador to China Max Baucus on Monday tried to entice Chinese investors with US infrastructure projects , emphasising the countries ' economic ties in some of the first high - profile remarks of his new tenure . "
The United States,need.01,to invest,,Affirmative,"The United States needs to invest more than $ 8 trillion in facilities for transport , energy and water alone through 2030 , a U.S. Chamber of Commerce study has estimated . "
The United States,invest.01,more than $ 8 trillion in facilities,"for transport , energy and water alone",Affirmative,"The United States needs to invest more than $ 8 trillion in facilities for transport , energy and water alone through 2030 , a U.S. Chamber of Commerce study has estimated . "
"Baucus ,",make.02,it his immediate priority,,Affirmative,"Like a string of ambassadors before him , Baucus , a former Montana senator who arrived in Beijing in March , has made it his immediate priority to boost the commercial and economic links between the world 's two biggest economies . "
Stronger economic ties,help.01,resolve,,Affirmative,"Stronger economic ties would help resolve a host of thorny political and security challenges , Baucus stressed at an investment forum at the U.S. Embassy . "
Stronger economic ties,resolve.01,a host of,,Affirmative,"Stronger economic ties would help resolve a host of thorny political and security challenges , Baucus stressed at an investment forum at the U.S. Embassy . "
"Baucus , a former Montana senator who arrived in Beijing in March",say.01,States is more than open for business,,Affirmative,"As we all know , the United States is more than open for business , Baucus said . "
America,need.01,to repair,,Affirmative,America really needs to repair its infrastructure . 
America,repair.01,its infrastructure,,Affirmative,America really needs to repair its infrastructure . 
"The roads ,",need.01,repair,,Affirmative,"The roads , the highways , bridges , and airports need repair and need to be rebuilt in many cases . "
"The roads ,",need.01,to be rebuilt in,,Affirmative,"The roads , the highways , bridges , and airports need repair and need to be rebuilt in many cases . "
The roads,mean.01,there is,,Affirmative,"Frankly , that means there is a huge opportunity . "
"U.S. officials from states and cities , including California , Texas and",offer.01,details,,Affirmative,"At the forum , which was closed to media except for the opening remarks , U.S. officials from states and cities , including California , Texas and Washington state and San Francisco , offered details on potential projects . "
Chinese firms,quicken.01,the pace of,,Affirmative,"Chinese firms have been quickening the pace of overseas investment in recent years , with their footprint expanding from Asia to Africa and Europe . "
outbound foreign direct investment,reach.01,$ 87.8 billion,,Affirmative,"China 's outbound foreign direct investment reached $ 87.8 billion in 2012 , up 17.6 percent over the previous year , according to Commerce Ministry data . "
some in China,complain.01,deals have been stymied by,,Affirmative,But some in China have complained that some deals have been stymied by cultural or political resistance . 
by,stymie.01,some deals,,Affirmative,But some in China have complained that some deals have been stymied by cultural or political resistance . 
"Baucus , a former Montana senator who arrived in Beijing in March",try.01,to soothe,,Affirmative,"Baucus tried to soothe the concerns of potential investors over security reviews by the Committee on Foreign Investment in the United States ( CFIUS ) , which reviews transactions that would bring U.S. businesses under foreign ownership , in light of national security concerns . "
"Baucus , a former Montana senator who arrived in Beijing in March",soothe.01,the concerns of,,Affirmative,"Baucus tried to soothe the concerns of potential investors over security reviews by the Committee on Foreign Investment in the United States ( CFIUS ) , which reviews transactions that would bring U.S. businesses under foreign ownership , in light of national security concerns . "
the Committee on,review.01,transactions,,Affirmative,"Baucus tried to soothe the concerns of potential investors over security reviews by the Committee on Foreign Investment in the United States ( CFIUS ) , which reviews transactions that would bring U.S. businesses under foreign ownership , in light of national security concerns . "
transactions,bring.01,The United States,,Affirmative,"Baucus tried to soothe the concerns of potential investors over security reviews by the Committee on Foreign Investment in the United States ( CFIUS ) , which reviews transactions that would bring U.S. businesses under foreign ownership , in light of national security concerns . "
