A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Hong Kong,meet.02,the visiting Secretary of,,Affirmative,"Hong Kong ( HKSAR ) - The Chief Executive , Mr C Y Leung , met the visiting Secretary of the CPC Jiangxi Provincial Committee , Mr Qiang Wei , at Government House this afternoon ( May 19 ) to exchange views on issues of mutual concern . "
May 19,exchange.01,views,,Affirmative,"Hong Kong ( HKSAR ) - The Chief Executive , Mr C Y Leung , met the visiting Secretary of the CPC Jiangxi Provincial Committee , Mr Qiang Wei , at Government House this afternoon ( May 19 ) to exchange views on issues of mutual concern . "
Mr C Y Leung,say.01,Kong is,,Affirmative,Mr Leung said that Hong Kong is the premier conduit of foreign investment for Jiangxi and the two places enjoy close economic and trade ties . 
Jiangxi and,enjoy.01,ties,,Affirmative,Mr Leung said that Hong Kong is the premier conduit of foreign investment for Jiangxi and the two places enjoy close economic and trade ties . 
Mr C Y Leung,say.01,Kong is,,Affirmative,He also said that Hong Kong is an international financial and trade centre with a vibrant services sector which makes the city an ideal platform for Jiangxi enterprises to go global . 
services sector,make.02,city an ideal platform for,,Affirmative,He also said that Hong Kong is an international financial and trade centre with a vibrant services sector which makes the city an ideal platform for Jiangxi enterprises to go global . 
Mr C Y Leung,say.01,he hoped,,Affirmative,Mr Leung said he hoped that Hong Kong and Jiangxi could continue to make use of the opportunities brought about by the Mainland and Hong Kong Closer Economic Partnership Arrangement to deepen the exchanges and co-operation in trade between the two places . 
Mr C Y Leung,hope.01,could continue,,Affirmative,Mr Leung said he hoped that Hong Kong and Jiangxi could continue to make use of the opportunities brought about by the Mainland and Hong Kong Closer Economic Partnership Arrangement to deepen the exchanges and co-operation in trade between the two places . 
Hong Kong and Jiangxi,continue.01,to make use of,,Affirmative,Mr Leung said he hoped that Hong Kong and Jiangxi could continue to make use of the opportunities brought about by the Mainland and Hong Kong Closer Economic Partnership Arrangement to deepen the exchanges and co-operation in trade between the two places . 
by,bring.01,the opportunities brought about by,,Affirmative,Mr Leung said he hoped that Hong Kong and Jiangxi could continue to make use of the opportunities brought about by the Mainland and Hong Kong Closer Economic Partnership Arrangement to deepen the exchanges and co-operation in trade between the two places . 
you,republish.01,any story on,,Affirmative,Limited copyright is granted for you to use and / or republish any story on this site for any legitimate media purpose as long as you reference 7thSpace and any source mentioned in the story above . 
you,reference.01,7thSpace and,,Affirmative,Limited copyright is granted for you to use and / or republish any story on this site for any legitimate media purpose as long as you reference 7thSpace and any source mentioned in the story above . 
you,wish.01,submit,,Affirmative,"If you wish submit your own press release , click here . "
you,submit.01,your own press release,,Affirmative,"If you wish submit your own press release , click here . "
the first,write.01,a comment,,Affirmative,Be the first to write a comment . 
You,need.01,to enable Javascript,,Affirmative,You need to enable Javascript to post a comment . 
You,enable.01,to post,Javascript,Affirmative,You need to enable Javascript to post a comment . 
Javascript,post.01,a comment,,Affirmative,You need to enable Javascript to post a comment . 
