A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
General Eric Holder,announce.01,charges against,,Affirmative,"At a press conference held Monday ( 5/19 ) , U.S. National Security Attorney General Eric Holder announced charges against five Chinese military hackers for cyber espionage targeting the U.S. private sector for commercial gain . "
cyber espionage targeting,target.01,the U.S. private sector for,,Affirmative,"At a press conference held Monday ( 5/19 ) , U.S. National Security Attorney General Eric Holder announced charges against five Chinese military hackers for cyber espionage targeting the U.S. private sector for commercial gain . "
The indictment,allege.01,conspired,,Affirmative,"The indictment alleges members of unit 61398 of the Chinese military conspired to hack into the computers of U.S. businesses targeting information in industries ranging from nuclear power , to renewable energy , to steel . "
members of unit 61398 of,conspire.01,to hack into,,Affirmative,"The indictment alleges members of unit 61398 of the Chinese military conspired to hack into the computers of U.S. businesses targeting information in industries ranging from nuclear power , to renewable energy , to steel . "
members of unit 61398 of,hack.01,into,,Affirmative,"The indictment alleges members of unit 61398 of the Chinese military conspired to hack into the computers of U.S. businesses targeting information in industries ranging from nuclear power , to renewable energy , to steel . "
U.S. businesses targeting information in industries ranging from,target.01,information in industries ranging from,,Affirmative,"The indictment alleges members of unit 61398 of the Chinese military conspired to hack into the computers of U.S. businesses targeting information in industries ranging from nuclear power , to renewable energy , to steel . "
members of unit 61398 of the Chinese military,announce.01,an indictment against,,Affirmative,"Today , we are announcing an indictment against five officers of the Chinese People 's Liberation Army for serious cybersecurity breaches against six American victim entities , said Holder to reporters . "
Holder,say.01,"Today , we are announcing",to reporters,Affirmative,"Today , we are announcing an indictment against five officers of the Chinese People 's Liberation Army for serious cybersecurity breaches against six American victim entities , said Holder to reporters . "
These,represent.01,the first ever charges against,,Affirmative,These represent the first ever charges against known state actors for infiltrating U.S. commercial targets by cyber means . 
five Chinese military hackers for cyber espionage,collude.01,to access information from,,Affirmative,"According to the U.S. Department of Justice , the Chinese military hackers colluded to access information from the computers of six U.S. businesses to steal information that would benefit the victim 's competitors , including Chinese state - owned enterprises . "
five Chinese military hackers for cyber espionage,access.01,information,,Affirmative,"According to the U.S. Department of Justice , the Chinese military hackers colluded to access information from the computers of six U.S. businesses to steal information that would benefit the victim 's competitors , including Chinese state - owned enterprises . "
five Chinese military hackers for cyber espionage,steal.01,information,,Affirmative,"According to the U.S. Department of Justice , the Chinese military hackers colluded to access information from the computers of six U.S. businesses to steal information that would benefit the victim 's competitors , including Chinese state - owned enterprises . "
information,benefit.01,"competitors , including",,Affirmative,"According to the U.S. Department of Justice , the Chinese military hackers colluded to access information from the computers of six U.S. businesses to steal information that would benefit the victim 's competitors , including Chinese state - owned enterprises . "
state,own.01,owned enterprises,,Affirmative,"According to the U.S. Department of Justice , the Chinese military hackers colluded to access information from the computers of six U.S. businesses to steal information that would benefit the victim 's competitors , including Chinese state - owned enterprises . "
The indictment,allege.01,conspirators stole,,Affirmative," In some cases , the indictment alleges , the conspirators stole trade secrets that would have been particularly beneficial to Chinese companies at the time they were stolen . "
the conspirators,steal.01,trade secrets,,Affirmative," In some cases , the indictment alleges , the conspirators stole trade secrets that would have been particularly beneficial to Chinese companies at the time they were stolen . "
the time,allege.01,conspirators also stole,,Affirmative,"  In other cases , it alleges , the conspirators also stole sensitive , internal communications that would provide a competitor , or an adversary in litigation , with insight into the strategy and vulnerabilities of the American entity . "
the conspirators,steal.01,"sensitive , internal communications",,Affirmative,"  In other cases , it alleges , the conspirators also stole sensitive , internal communications that would provide a competitor , or an adversary in litigation , with insight into the strategy and vulnerabilities of the American entity . "
"sensitive , internal communications",provide.01,"a competitor , or",,Affirmative,"  In other cases , it alleges , the conspirators also stole sensitive , internal communications that would provide a competitor , or an adversary in litigation , with insight into the strategy and vulnerabilities of the American entity . "
The indictment,make.02,clear,,Affirmative,"  The indictment makes clear that state actors who engage in economic espionage , even over the Internet from faraway offices in Shanghai , will be exposed for their criminal conduct and sought for apprehension and prosecution in an American court of law , concluded Holder before handing the conference over to Assistant Attorney General John Carlin . "
