A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
"WASHINGTON , D.C. -",file.01,criminal charges,,Affirmative,"WASHINGTON , D.C. - The Justice Department has filed criminal charges against five Chinese military hackers , accusing them of stealing American trade secrets through cyber - espionage . "
"WASHINGTON , D.C. -",accuse.01,five Chinese military hackers,of stealing,Affirmative,"WASHINGTON , D.C. - The Justice Department has filed criminal charges against five Chinese military hackers , accusing them of stealing American trade secrets through cyber - espionage . "
five Chinese military hackers,steal.01,American trade secrets,,Affirmative,"WASHINGTON , D.C. - The Justice Department has filed criminal charges against five Chinese military hackers , accusing them of stealing American trade secrets through cyber - espionage . "
General Eric Holder,say.01,officials hacked into,,Affirmative,"Attorney General Eric Holder said the Chinese military officials hacked into six U.S. nuclear power , metals and solar products industries , including Alcoa World Alumina , Westinghouse Electric , Allegheny Technologies , U.S. Steel Corp . "
the Chinese military officials,hack.01,into,,Affirmative,"Attorney General Eric Holder said the Chinese military officials hacked into six U.S. nuclear power , metals and solar products industries , including Alcoa World Alumina , Westinghouse Electric , Allegheny Technologies , U.S. Steel Corp . "
a case alleging,allege.01,economic espionage by members of,,Affirmative,"This is a case alleging economic espionage by members of the Chinese military and represents the first - ever charges against a state actor for this type of hacking , Holder said at a press conference Monday . "
This,represent.01,ever charges against,,Affirmative,"This is a case alleging economic espionage by members of the Chinese military and represents the first - ever charges against a state actor for this type of hacking , Holder said at a press conference Monday . "
Holder,say.01,This is,,Affirmative,"This is a case alleging economic espionage by members of the Chinese military and represents the first - ever charges against a state actor for this type of hacking , Holder said at a press conference Monday . "
The hackers,steal.01,trade secrets and,,Affirmative,"The hackers are accused of stealing trade secrets and economic espionage , according to the Associated Press . "
The charges,dramatize.01,administration goal,,Affirmative,The charges have been described as unprecedented and dramatize a longtime Obama administration goal to prosecute state - sponsored cyber threats . 
Holder,say.01,U.S. will not tolerate,,Affirmative,Holder said the U.S. will not tolerate foreign government efforts to sabotage American companies . 
the U.S.,tolerate.01,government efforts,,Affirmative,Holder said the U.S. will not tolerate foreign government efforts to sabotage American companies . 
U.S. officials,accuse.01,army and,of launching attacks on,Affirmative,"U.S. officials have accused China 's army and China - based hackers of launching attacks on American industrial and military targets , often to steal secrets or intellectual property . "
army and,launch.01,attacks on,,Affirmative,"U.S. officials have accused China 's army and China - based hackers of launching attacks on American industrial and military targets , often to steal secrets or intellectual property . "
China,say.01,it faces,,Affirmative,"China has said it faces a major threat from hackers , and the country 's military is believed to be among the biggest targets of the National Security Agency and U.S. Cyber Command . "
it,face.01,a major threat from hackers,,Affirmative,"China has said it faces a major threat from hackers , and the country 's military is believed to be among the biggest targets of the National Security Agency and U.S. Cyber Command . "
Director James Comey,tell.01,government has blatantly sought,NBC News,Affirmative,"FBI Director James Comey told NBC News , For too long , the Chinese government has blatantly sought to use cyber - espionage to obtain economic advantage for its state - owned industries . "
the Chinese government,seek.01,to use,,Affirmative,"FBI Director James Comey told NBC News , For too long , the Chinese government has blatantly sought to use cyber - espionage to obtain economic advantage for its state - owned industries . "
the Chinese government,use.01,cyber - espionage,to obtain,Affirmative,"FBI Director James Comey told NBC News , For too long , the Chinese government has blatantly sought to use cyber - espionage to obtain economic advantage for its state - owned industries . "
the Chinese government,obtain.01,economic advantage,for,Affirmative,"FBI Director James Comey told NBC News , For too long , the Chinese government has blatantly sought to use cyber - espionage to obtain economic advantage for its state - owned industries . "
The FBI,track.01,the computer attacks,to Unit 61398 of,Affirmative,"The FBI tracked the computer attacks to Unit 61398 of the Third Department of the People 's Liberation Army , headquartered in a building in Shanghai , officials said . "
officials,say.01,FBI tracked,,Affirmative,"The FBI tracked the computer attacks to Unit 61398 of the Third Department of the People 's Liberation Army , headquartered in a building in Shanghai , officials said . "
Authorities,say.01,hacking benefited,,Affirmative,"Authorities said the hacking benefited the Chinese competitors of the U.S. victims , including state - run enterprises , and led to the loss of American jobs . "
