A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
stern injunctions to Japan,remember.01,wartime history,,Affirmative,"For all China 's stern injunctions to Japan to remember wartime history , its bumbling aggression in Southeast Asia suggests it also could use a refresher course . "
its bumbling aggression in,suggest.01,it also could use,,Affirmative,"For all China 's stern injunctions to Japan to remember wartime history , its bumbling aggression in Southeast Asia suggests it also could use a refresher course . "
21st century China,use.01,a refresher course,,Affirmative,"For all China 's stern injunctions to Japan to remember wartime history , its bumbling aggression in Southeast Asia suggests it also could use a refresher course . "
by,claim.01,waters claimed by,,Affirmative,The arrival of a Chinese oil rig in waters claimed by both China and Vietnam is a case in point . 
21st century China,know.01,better,,Affirmative,"China , of all countries , should know better . "
the decades before World War II,suffer.01,territorial incursions and,,Affirmative,"In the decades before World War II , it suffered territorial incursions and economic depredations at the hands of Japan . "
These,spark.01,widespread popular protests and,,Affirmative,"These , in turn , sparked widespread popular protests and economic boycotts . "
prewar Japan,browbeat.01,21st century China,into granting it,Affirmative,"Capitalizing on its status as one of the Allied powers in World War I , which enabled its takeover of Germany 's territorial holdings on China 's Shandong peninsula , Japan browbeat China into granting it de facto control over swathes of Chinese territory and valuable railway and mining concessions . "
prewar Japan,grant.01,facto control over swathes of,it,Affirmative,"Capitalizing on its status as one of the Allied powers in World War I , which enabled its takeover of Germany 's territorial holdings on China 's Shandong peninsula , Japan browbeat China into granting it de facto control over swathes of Chinese territory and valuable railway and mining concessions . "
the Versailles Treaty 's ratification of Japan 's control of the Shandong Peninsula in 1919,spark.01,more protests and,,Affirmative,"That sparked not only more protests and a major national boycott but the birth of the May Fourth Movement , a larger attempt by students , intellectuals and disaffected Chinese government officials to create a new national consciousness . "
one student manifesto of,put.02,one student manifesto of the time,,Affirmative,"As one student manifesto of the time put it , China 's territory may be conquered , but it can not be given away . "
size,give.01,maximal advantage,it,Affirmative,"China 's insistence on bilateral negotiations over territory , where size gives it maximal advantage , mirrors Japan 's efforts to isolate China diplomatically . "
prewar Japan,isolate.01,21st century China,,Affirmative,"China 's insistence on bilateral negotiations over territory , where size gives it maximal advantage , mirrors Japan 's efforts to isolate China diplomatically . "
thinkers in,have.03,their own version of,,Affirmative,"Like thinkers in prewar Japan who had their own version of an Asian Monroe Doctrine , strategists in 21 st century China hope to displace U.S. naval forces from the Pacific . "
the belligerence of,echo.01,the tone of,,Affirmative,And the belligerence of China 's public commentary on territorial disputes echoes the tone of Imperial Japan 's pronouncements about China 's unwillingness to grant Japan its place in the sun - even if the Chinese have been less grandiloquent about it . 
21st century China,grant.01,its place in,Japan,Affirmative,And the belligerence of China 's public commentary on territorial disputes echoes the tone of Imperial Japan 's pronouncements about China 's unwillingness to grant Japan its place in the sun - even if the Chinese have been less grandiloquent about it . 
21st century China,seek.01,the countries,,Affirmative,"The outcome of such attitudes will likely be the same , too : nationalist outbursts in the countries China seeks to intimidate , which in turn could increase the risks of miscalculation and hostilities . "
"intimidate ,",increase.01,the risks of miscalculation and hostilities,,Affirmative,"The outcome of such attitudes will likely be the same , too : nationalist outbursts in the countries China seeks to intimidate , which in turn could increase the risks of miscalculation and hostilities . "
a spokeswoman,chide.01,Vietnam,for,Affirmative,"At a Chinese Foreign Ministry briefing the day after the Vietnamese riots , a spokeswoman chided Vietnam for not doing more to stop the mayhem . "
a spokeswoman,do.02,more,,Affirmative,"At a Chinese Foreign Ministry briefing the day after the Vietnamese riots , a spokeswoman chided Vietnam for not doing more to stop the mayhem . "
a spokeswoman,urge.01,prewar Japan,to earnestly face up to and reflect upon,Affirmative,"Without missing a beat , she then turned to the subject of Japanese Prime Minister Shinzo Abe 's increasingly assertive foreign policy , urging Japan to earnestly face up to and reflect upon its history , respect the legitimate and reasonable security concerns of regional countries , pursue a peaceful development path and play a constructive role in maintaining regional peace and stability . "
prewar Japan,face.01,to,,Affirmative,"Without missing a beat , she then turned to the subject of Japanese Prime Minister Shinzo Abe 's increasingly assertive foreign policy , urging Japan to earnestly face up to and reflect upon its history , respect the legitimate and reasonable security concerns of regional countries , pursue a peaceful development path and play a constructive role in maintaining regional peace and stability . "
prewar Japan,reflect.02,upon,,Affirmative,"Without missing a beat , she then turned to the subject of Japanese Prime Minister Shinzo Abe 's increasingly assertive foreign policy , urging Japan to earnestly face up to and reflect upon its history , respect the legitimate and reasonable security concerns of regional countries , pursue a peaceful development path and play a constructive role in maintaining regional peace and stability . "
