A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( Reuters ) -,say.01,authorities were investigating them for,,Affirmative,HONG KONG May 19 ( Reuters ) - Chinese container makers Singamas Container Holdings Ltd and China International Marine Containers ( Group ) Co Ltd ( CIMC ) said U.S. authorities were investigating them for anti-dumping practices . 
the U.S. authorities,investigate.01,the U.S. authorities,for,Affirmative,HONG KONG May 19 ( Reuters ) - Chinese container makers Singamas Container Holdings Ltd and China International Marine Containers ( Group ) Co Ltd ( CIMC ) said U.S. authorities were investigating them for anti-dumping practices . 
a petition alleging,allege.01,foot domestic dry containers,,Affirmative,"The probes are in response to a petition alleging the companies ' 53 - foot domestic dry containers are subsidised by the Chinese government and sold in the United States , both companies said in separate filings to the Hong Kong bourse on Monday . "
both companies,say.01,probes are in response to,,Affirmative,"The probes are in response to a petition alleging the companies ' 53 - foot domestic dry containers are subsidised by the Chinese government and sold in the United States , both companies said in separate filings to the Hong Kong bourse on Monday . "
the companies ',say.01,margin is,,Affirmative,"The alleged dumping margin is 84.07 percent , they said , while Singamas added that the U.S. authorities had estimated it was given a subsidy rate of at least 2 percent . "
Singamas,add.01,authorities had estimated,,Affirmative,"The alleged dumping margin is 84.07 percent , they said , while Singamas added that the U.S. authorities had estimated it was given a subsidy rate of at least 2 percent . "
the U.S. authorities,estimate.01,it was given,,Affirmative,"The alleged dumping margin is 84.07 percent , they said , while Singamas added that the U.S. authorities had estimated it was given a subsidy rate of at least 2 percent . "
The containers,transport.01,goods other than,,Affirmative,The containers transport goods other than bulk liquids within North America . 
Singamas,say.01,amounted to,,Affirmative,"Singamas said sales of 53 - foot domestic dry containers amounted to $ 69.7 million , representing 5.4 percent of its total revenue in 2013 , while CIMC said sales revenue from the U.S. amounted to 640.4 million yuan ( $ 102.74 million ) in 2013 , accounting for 1.1 percent of its total revenue . "
CIMC,say.01,amounted to,,Affirmative,"Singamas said sales of 53 - foot domestic dry containers amounted to $ 69.7 million , representing 5.4 percent of its total revenue in 2013 , while CIMC said sales revenue from the U.S. amounted to 640.4 million yuan ( $ 102.74 million ) in 2013 , accounting for 1.1 percent of its total revenue . "
Both companies,say.01,probe was unlikely,,Affirmative,Both companies said the probe was unlikely to have a major impact on their performance and financial position . 
Both companies,say.01,they were also seeking,,Affirmative,They also said they were also seeking legal advice . 
Both companies,seek.01,legal advice,,Affirmative,They also said they were also seeking legal advice . 
The investigations,take.01,18 months,,Affirmative,"The investigations will take 12 to 18 months for completion , CIMC said . "
CIMC,say.01,investigations will take,,Affirmative,"The investigations will take 12 to 18 months for completion , CIMC said . "
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
