A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Russia 's,sign.01,long contract,,Affirmative,"Russia is close to signing a decades - long contract to supply natural gas to China at a price that would value the deal at about $ 400 billion , according to Prime Minister Dmitry Medvedev . "
a price,value.01,the deal,at,Affirmative,"Russia is close to signing a decades - long contract to supply natural gas to China at a price that would value the deal at about $ 400 billion , according to Prime Minister Dmitry Medvedev . "
boss,complete.01,an agreement after,,Affirmative,Medvedev 's boss Vladimir Putin arrives in Shanghai today to try and complete an agreement after more than 10 years of talks . 
Putin,face.01,trade and,,Affirmative,"The stumbling block has been price , but with Putin facing trade and financial sanctions from the U.S. and European Union after he annexed Crimea from Ukraine , a deal is seen as probable . "
Medvedev 's boss Vladimir Putin,annex.01,Crimea,from Ukraine,Affirmative,"The stumbling block has been price , but with Putin facing trade and financial sanctions from the U.S. and European Union after he annexed Crimea from Ukraine , a deal is seen as probable . "
"OAO Gazprom ( OGZD ) ,",aim.01,to sign,,Affirmative,"OAO Gazprom ( OGZD ) , the world 's largest natural gas producer , aims to sign a contract with China National Petroleum Corp . "
"OAO Gazprom ( OGZD ) ,",sign.02,a contract with,,Affirmative,"OAO Gazprom ( OGZD ) , the world 's largest natural gas producer , aims to sign a contract with China National Petroleum Corp . "
We,expect.01,deal to be finally ratified during,,Affirmative,"We expect the Sino - Russia gas deal to be finally ratified during President Putin 's visit and the pricing terms will not be too demanding for China , said Simon Powell , head of oil and gas research as CLSA Ltd. in Hong Kong . "
"Simon Powell , head of",say.01,We expect,,Affirmative,"We expect the Sino - Russia gas deal to be finally ratified during President Putin 's visit and the pricing terms will not be too demanding for China , said Simon Powell , head of oil and gas research as CLSA Ltd. in Hong Kong . "
An employee,secure.01,a protective cap,,Affirmative,"An employee secures a protective cap to a steel pipe destined for OAO Gazprom near Volgograd , Russia . "
An employee,secure.01,a protective cap,,Affirmative,"An employee secures a protective cap to a steel pipe destined for OAO Gazprom near Volgograd , Russia . "
by Putin and,make.01,A final deal on price,,Affirmative,A final deal on price is likely to be made by Putin and his Chinese counterpart Xi Jinping at a meeting in Shanghai today . 
Gazprom,plan.01,to build,,Affirmative,Gazprom plans to build a $ 22 billion pipeline to China able to carry as much as 38 billion cubic meters ( 1.34 trillion cubic feet ) annually after years of false starts . 
Gazprom,build.01,billion pipeline,,Affirmative,Gazprom plans to build a $ 22 billion pipeline to China able to carry as much as 38 billion cubic meters ( 1.34 trillion cubic feet ) annually after years of false starts . 
Gazprom,carry.01,billion cubic meters (,,Affirmative,Gazprom plans to build a $ 22 billion pipeline to China able to carry as much as 38 billion cubic meters ( 1.34 trillion cubic feet ) annually after years of false starts . 
The company,begin.01,supplying China in 2019,,Affirmative,"The company may begin supplying China in 2019 to 2020 , Russia Energy Minister Alexander Novak said in March . "
The company,supply.01,China,to 2020,Affirmative,"The company may begin supplying China in 2019 to 2020 , Russia Energy Minister Alexander Novak said in March . "
Minister Alexander Novak,say.01,company may begin supplying China in 2019,,Affirmative,"The company may begin supplying China in 2019 to 2020 , Russia Energy Minister Alexander Novak said in March . "
"Gordon Kwan , head of",say.01,is,,Affirmative,"That amount of gas is almost a quarter of China 's current consumption and about 10 percent of its estimated demand by 2020 , said Gordon Kwan , head of oil and gas research at Nomura International Hong Kong Ltd. For Gazprom , it is about 20 percent of gas sales in Europe , the company 's largest export market . "
Russia 's,want.01,to use,,Affirmative,"The deal has been delayed because Russia wanted to use sales contracts in the EU as a benchmark price , while China proposed a lower price , based on its imports from central Asia . "
Russia 's,use.01,sales contracts,as,Affirmative,"The deal has been delayed because Russia wanted to use sales contracts in the EU as a benchmark price , while China proposed a lower price , based on its imports from central Asia . "
"China , Russia 's largest trading partner with $ 94.5 billion of business last year",propose.01,"a lower price , based on",,Affirmative,"The deal has been delayed because Russia wanted to use sales contracts in the EU as a benchmark price , while China proposed a lower price , based on its imports from central Asia . "
