A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BEIJING - China,deny.01,U.S. charges,,Affirmative,"BEIJING - China vigorously denied U.S. charges Monday that members of a secretive military unit in Shanghai engaged in cyber - espionage against American companies , calling the allegations absurd and asserting that China is actually the victim of U.S. cybertheft and spying . "
members of,call.01,the allegations,absurd,Affirmative,"BEIJING - China vigorously denied U.S. charges Monday that members of a secretive military unit in Shanghai engaged in cyber - espionage against American companies , calling the allegations absurd and asserting that China is actually the victim of U.S. cybertheft and spying . "
members of,assert.03,that China is actually,,Affirmative,"BEIJING - China vigorously denied U.S. charges Monday that members of a secretive military unit in Shanghai engaged in cyber - espionage against American companies , calling the allegations absurd and asserting that China is actually the victim of U.S. cybertheft and spying . "
by,unveil.01,an indictment unveiled by,,Affirmative,"Reacting to an indictment unveiled by the Obama administration against five People 's Liberation Army officers , the Chinese Foreign Ministry announced that Beijing is suspending participation in the Sino - U.S . "
the Chinese Foreign Ministry,announce.01,that Beijing is suspending participation in,,Affirmative,"Reacting to an indictment unveiled by the Obama administration against five People 's Liberation Army officers , the Chinese Foreign Ministry announced that Beijing is suspending participation in the Sino - U.S . "
"BEIJING -- China vigorously denied U.S. charges Monday that members of a secretive military unit in Shanghai engaged in cyber-espionage against American companies , calling the allegations `` absurd '' and asserting that China is actually the `` victim '' of U.S. cybertheft and spying .",suspend.01,participation in,,Affirmative,"Reacting to an indictment unveiled by the Obama administration against five People 's Liberation Army officers , the Chinese Foreign Ministry announced that Beijing is suspending participation in the Sino - U.S . "
He,serve.01,as,,Affirmative,He served previously as a religion reporter and diplomatic correspondent . 
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
