A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
us,receive.01,your submission,,Affirmative,We 've received your submission . 
The Chinese hackers,penetrate.01,industries,,Affirmative,"The Chinese hackers penetrated US nuclear power , steel and solar industries to steal trade secrets and give government - controlled companies an unfair advantage over US competitors , authorities said . "
authorities,say.01,hackers penetrated,,Affirmative,"The Chinese hackers penetrated US nuclear power , steel and solar industries to steal trade secrets and give government - controlled companies an unfair advantage over US competitors , authorities said . "
a case alleging,allege.01,economic espionage by members of,,Affirmative,"This is a case alleging economic espionage by members of the Chinese military and represents the first ever charges against a state actor for this type of hacking , US Attorney General Eric Holder said in Washington . "
General Eric Holder,say.01,ever charges against,,Affirmative,"This is a case alleging economic espionage by members of the Chinese military and represents the first ever charges against a state actor for this type of hacking , US Attorney General Eric Holder said in Washington . "
the Chinese government,seek.01,to use,,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey , who predicted there would be more prosecutions . "
the Chinese government,use.01,cyber espionage,to obtain,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey , who predicted there would be more prosecutions . "
the Chinese government,obtain.01,economic advantage,for,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey , who predicted there would be more prosecutions . "
"Director James B. Comey ,",say.01,government has blatantly sought,,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey , who predicted there would be more prosecutions . "
"Director James B. Comey ,",predict.01,there would be,,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey , who predicted there would be more prosecutions . "
Bob Anderson Jr,add.01,This is,,Affirmative,"This is what you 're going to see on a recurring basis , added Bob Anderson Jr . "
the feds,say.01,were,,Affirmative,"Those indicted were Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu , and Gu Chunhui , all officers in the Chinese People 's Liberation Army , the feds said . "
They,hack.01,into,from 2006 until,Affirmative,"They hacked into the American companies from 2006 until this year , generally while the companies were working with state - owned enterprises on projects and deals in China . "
state,own.01,owned enterprises on projects and deals in China,,Affirmative,"They hacked into the American companies from 2006 until this year , generally while the companies were working with state - owned enterprises on projects and deals in China . "
The defendants in,send.01,emails,to employees of,Affirmative,"The defendants in many cases sent spear phishing emails to employees of the companies that contained malware , allowing the accused spies to pilfer confidential data . "
the companies,contain.01,malware,,Affirmative,"The defendants in many cases sent spear phishing emails to employees of the companies that contained malware , allowing the accused spies to pilfer confidential data . "
The hackers,swipe.01,internal communications,,Affirmative,"The hackers also swiped internal communications that would help Chinese competitors in litigation with American companies by providing insight into the strategy and vulnerabilities of the American entity , the feds said in a statement . "
internal communications,help.01,Chinese competitors,,Affirmative,"The hackers also swiped internal communications that would help Chinese competitors in litigation with American companies by providing insight into the strategy and vulnerabilities of the American entity , the feds said in a statement . "
