A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The United States,indict.01,five Chinese military officials,with,Affirmative,"The United States has indicted five Chinese military officials with cyber espionage charges for allegedly hacking into US companies to gain trade secrets , the Justice Department has said , publicly accusing China of cyber spying for the first time . "
the Justice Department,accuse.01,China,of cyber,Affirmative,"The United States has indicted five Chinese military officials with cyber espionage charges for allegedly hacking into US companies to gain trade secrets , the Justice Department has said , publicly accusing China of cyber spying for the first time . "
the Justice Department,say.01,hackers targeted,,Affirmative,"The department said on Monday that the hackers targeted US companies in the nuclear power , metals and solar products industries to steal information useful to competitors in China . "
the hackers,target.01,US companies,,Affirmative,"The department said on Monday that the hackers targeted US companies in the nuclear power , metals and solar products industries to steal information useful to competitors in China . "
the hackers,steal.01,information useful to competitors in China,,Affirmative,"The department said on Monday that the hackers targeted US companies in the nuclear power , metals and solar products industries to steal information useful to competitors in China . "
China of cyber spying for the first time,refute.01,the accusation,,Affirmative,"China refuted the accusation , saying they were made up . "
China of cyber spying for the first time,say.01,they were made up,,Affirmative,"China refuted the accusation , saying they were made up . "
Foreign Ministry,say.01,that it had already protested against,,Affirmative,China 's Foreign Ministry said that it had already protested against the indictment and urged the US to immediately rectify mistake . 
China 's Foreign Ministry,urge.01,The United States,to immediately rectify mistake,Affirmative,China 's Foreign Ministry said that it had already protested against the indictment and urged the US to immediately rectify mistake . 
The United States,rectify.01,mistake,,Affirmative,China 's Foreign Ministry said that it had already protested against the indictment and urged the US to immediately rectify mistake . 
China 's Foreign Ministry,add.01,prosecution would damage,,Affirmative,"The ministry added that so - called prosecution would damage China - US relations and mutual trust , Reuters news agency reported . "
called prosecution,damage.01,US relations and,,Affirmative,"The ministry added that so - called prosecution would damage China - US relations and mutual trust , Reuters news agency reported . "
Reuters news agency,report.01,ministry added,,Affirmative,"The ministry added that so - called prosecution would damage China - US relations and mutual trust , Reuters news agency reported . "
General Eric Holder,say.01,were,,Affirmative,"US Attorney - General Eric Holder said that the companies targeted were Alcoa World Alumina , Westinghouse Electric Company , Allegheny Technologies , US Steel Corporation , United Steelworkers Union , and SolarWorld . "
the US government,denounce.01,a tactic,,Affirmative,"This is a tactic the US government categorically denounces , Holder said . "
The United States,say.01,This is,,Affirmative,"This is a tactic the US government categorically denounces , Holder said . "
The hackers,target.01,"United Steel , Paper and Forestry , Rubber , Manufacturing , Energy ,",,Affirmative,"The hackers also targeted United Steel , Paper and Forestry , Rubber , Manufacturing , Energy , Allied - Industrial and Service Workers International Union ( USW ) , officials said . "
five Chinese military officials,say.01,hackers also targeted,,Affirmative,"The hackers also targeted United Steel , Paper and Forestry , Rubber , Manufacturing , Energy , Allied - Industrial and Service Workers International Union ( USW ) , officials said . "
by WikiLeaks,obtain.01,Department cables obtained by WikiLeaks,,Affirmative,"Classified US State Department cables obtained by WikiLeaks traced major systems breaches to China , Reuters news agency reported in 2011 . "
Department cables obtained by WikiLeaks,trace.02,major systems breaches to China,,Affirmative,"Classified US State Department cables obtained by WikiLeaks traced major systems breaches to China , Reuters news agency reported in 2011 . "
Reuters news agency,report.01,traced,,Affirmative,"Classified US State Department cables obtained by WikiLeaks traced major systems breaches to China , Reuters news agency reported in 2011 . "
the move,prevent.01,the individuals indicted from travelling to,,Affirmative,"Such charges , however , are symbolic but the move would prevent the individuals indicted from travelling to the United States or other countries that have an extradition agreement with the United States . "
the individuals indicted from travelling to,travel.01,to,,Affirmative,"Such charges , however , are symbolic but the move would prevent the individuals indicted from travelling to the United States or other countries that have an extradition agreement with the United States . "
other countries,have.03,an extradition agreement with,,Affirmative,"Such charges , however , are symbolic but the move would prevent the individuals indicted from travelling to the United States or other countries that have an extradition agreement with the United States . "
President Barack Obama,discuss.01,cyber security issues,,Affirmative,"Last September , President Barack Obama discussed cyber security issues on the sidelines of a summit in St. Petersburg , Russia , with Chinese President Xi Jinping . "
Italy,struggle.02,to deal with,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
Italy,deal.01,with,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
Italy,risk.01,their lives,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
by,provided.01,Your comments,,Affirmative,Your comments are provided by your own free will and you take sole responsibility for any direct or indirect liability . 
you,take.01,sole responsibility for,,Affirmative,Your comments are provided by your own free will and you take sole responsibility for any direct or indirect liability . 
You,provide.01,with,us,Affirmative,"You hereby provide us with an irrevocable , unlimited , and global license for no consideration to use , reuse , delete or publish comments , in accordance with Community Rules  & Guidelines  and  Terms and Conditions . "
