A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
America,have.03,today accused,,Affirmative,America has today accused five Chinese military officers of cyber - spying on six US companies and stealing trade secrets . 
five Chinese military officers of,steal.01,trade secrets,,Affirmative,America has today accused five Chinese military officers of cyber - spying on six US companies and stealing trade secrets . 
US officials,say.01,hackers targeted companies in,,Affirmative,"US officials say the hackers targeted companies in the nuclear power , metals and solar products industries to steal information useful to competitors in China . "
the hackers,target.01,six US companies,,Affirmative,"US officials say the hackers targeted companies in the nuclear power , metals and solar products industries to steal information useful to competitors in China . "
the hackers,steal.01,information useful to competitors in China,,Affirmative,"US officials say the hackers targeted companies in the nuclear power , metals and solar products industries to steal information useful to competitors in China . "
"the hackers targeted companies in the nuclear power , metals and solar products industries to steal information useful to competitors in China",target.01,"United Steel , Paper and Forestry , Rubber , Manufacturing , Energy ,",,Affirmative,"The hackers also allegedly targeted United Steel , Paper and Forestry , Rubber , Manufacturing , Energy , Allied - Industrial and Service Workers International Union ( USW ) . "
The U.S. Justice Department,say.01,jury has now indicted,,Affirmative,The U.S. Justice Department said a grand jury has now indicted the five individuals and charged them with cyber espionage . 
a grand jury,indict.01,the five individuals,,Affirmative,The U.S. Justice Department said a grand jury has now indicted the five individuals and charged them with cyber espionage . 
a grand jury,charge.05,the five individuals,with,Affirmative,The U.S. Justice Department said a grand jury has now indicted the five individuals and charged them with cyber espionage . 
The move,indicate.01,that DOJ has ' smoking keyboards ' and,,Affirmative,"The move indicates that DOJ has ' smoking keyboards ' and ( is ) willing to bring the evidence to a court of law and be more transparent , said Frank Cilluffo , head of the Homeland Security Policy Institute at the George Washington University . "
DOJ,smoke.02,keyboards,,Affirmative,"The move indicates that DOJ has ' smoking keyboards ' and ( is ) willing to bring the evidence to a court of law and be more transparent , said Frank Cilluffo , head of the Homeland Security Policy Institute at the George Washington University . "
DOJ,bring.01,the evidence,to,Affirmative,"The move indicates that DOJ has ' smoking keyboards ' and ( is ) willing to bring the evidence to a court of law and be more transparent , said Frank Cilluffo , head of the Homeland Security Policy Institute at the George Washington University . "
"Frank Cilluffo , head of",say.01,move indicates,,Affirmative,"The move indicates that DOJ has ' smoking keyboards ' and ( is ) willing to bring the evidence to a court of law and be more transparent , said Frank Cilluffo , head of the Homeland Security Policy Institute at the George Washington University . "
by WikiLeaks,obtain.01,Department cables obtained by WikiLeaks,,Affirmative,"Secret U.S. State Department cables obtained by WikiLeaks traced major systems breaches to China , Reuters reported in 2011 . "
Department cables obtained by WikiLeaks,trace.02,major systems breaches to China,,Affirmative,"Secret U.S. State Department cables obtained by WikiLeaks traced major systems breaches to China , Reuters reported in 2011 . "
Reuters,report.01,traced,,Affirmative,"Secret U.S. State Department cables obtained by WikiLeaks traced major systems breaches to China , Reuters reported in 2011 . "
2009 cable,pinpoint.01,attacks,,Affirmative,One 2009 cable pinpointed attacks to a specific unit of China 's People 's Liberation Army . 
The move,prevent.01,the individuals indicted from traveling to,,Affirmative,"Such charges , however , are symbolic but the move would prevent the individuals indicted from traveling to the United States or other countries that have an extradition agreement with the United States . "
the individuals indicted from traveling to,travel.01,to,,Affirmative,"Such charges , however , are symbolic but the move would prevent the individuals indicted from traveling to the United States or other countries that have an extradition agreement with the United States . "
other countries,have.03,an extradition agreement with,,Affirmative,"Such charges , however , are symbolic but the move would prevent the individuals indicted from traveling to the United States or other countries that have an extradition agreement with the United States . "
Several cyber security experts,say.01,action showed,,Affirmative,Several cyber security experts said today 's action showed the United States was serious about tackling the hacking concerns . 
action,show.01,States was serious about tackling,,Affirmative,Several cyber security experts said today 's action showed the United States was serious about tackling the hacking concerns . 
the United States,tackle.01,the hacking concerns,,Affirmative,Several cyber security experts said today 's action showed the United States was serious about tackling the hacking concerns . 
today 's action,send.01,a strong message,to,Affirmative,"It sends a strong message to the Chinese , a senior fellow at the Center for Strategic and International studies James Lewis said . "
a senior fellow at,say.01,It sends,,Affirmative,"It sends a strong message to the Chinese , a senior fellow at the Center for Strategic and International studies James Lewis said . "
The move,deter.01,online invasions,,Affirmative,Others some remained skeptical the move would deter online invasions . 
some,slow.03,the Chinese,,Affirmative,"It wo n't slow China down , said Eric Johnson , an information technology expert at Vanderbilt University and dean of its School of Management . "
"Eric Johnson ,",say.01,It wo n't slow China down,,Affirmative,"It wo n't slow China down , said Eric Johnson , an information technology expert at Vanderbilt University and dean of its School of Management . "
An FBI official,tell.01,to expect,Reuters,Affirmative,"An FBI official last week told Reuters to expect multiple cyber security - related cases , including indictments and arrests , in the coming weeks . "
Reuters,expect.01,"related cases , including indictments and arrests ,",,Affirmative,"An FBI official last week told Reuters to expect multiple cyber security - related cases , including indictments and arrests , in the coming weeks . "
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
