A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
China 's,use.01,diplomatic channels,to warn,Affirmative,"BEIJING -- China has used diplomatic channels to warn North Korea against conducting a fourth nuclear test , multiple China - based diplomatic sources told Reuters , after the reclusive state renewed its threat of counter-measures against perceived U.S. hostility . "
China 's,warn.01,against conducting,North Korea,Affirmative,"BEIJING -- China has used diplomatic channels to warn North Korea against conducting a fourth nuclear test , multiple China - based diplomatic sources told Reuters , after the reclusive state renewed its threat of counter-measures against perceived U.S. hostility . "
the reclusive state,renew.01,its threat of counter-measures against,,Affirmative,"BEIJING -- China has used diplomatic channels to warn North Korea against conducting a fourth nuclear test , multiple China - based diplomatic sources told Reuters , after the reclusive state renewed its threat of counter-measures against perceived U.S. hostility . "
"North Korea ,",threaten.01,with destruction,South Korea and,Affirmative,"North Korea , which regularly threatens South Korea and the United States with destruction , is already under heavy sanctions imposed by several U.N. resolutions beginning in 2006 but has defied pressure to abandon its missile and nuclear programs . "
by,impose.01,heavy sanctions imposed by,,Affirmative,"North Korea , which regularly threatens South Korea and the United States with destruction , is already under heavy sanctions imposed by several U.N. resolutions beginning in 2006 but has defied pressure to abandon its missile and nuclear programs . "
"North Korea ,",defy.01,pressure,,Affirmative,"North Korea , which regularly threatens South Korea and the United States with destruction , is already under heavy sanctions imposed by several U.N. resolutions beginning in 2006 but has defied pressure to abandon its missile and nuclear programs . "
North Korea against conducting a fourth nuclear test,conduct.01,a nuclear test,,Affirmative,It last conducted a nuclear test in February 2013 . 
China 's,tell.01,that there is,North Korea,Affirmative,"China has told North Korea that there is no justification for a new nuclear test and that they should not do it , said a Western diplomat who was briefed by Chinese officials . "
they,do.02,no justification for a new nuclear test,,Affirmative,"China has told North Korea that there is no justification for a new nuclear test and that they should not do it , said a Western diplomat who was briefed by Chinese officials . "
a Western diplomat,say.01,China has told,,Affirmative,"China has told North Korea that there is no justification for a new nuclear test and that they should not do it , said a Western diplomat who was briefed by Chinese officials . "
by,brief.01,a Western diplomat,,Affirmative,"China has told North Korea that there is no justification for a new nuclear test and that they should not do it , said a Western diplomat who was briefed by Chinese officials . "
multiple China-based diplomatic sources,say.01,China had used,,Affirmative,The sources said China had used diplomatic channels in Beijing and Pyongyang to convey its anxiety about the possibility of a fourth test to North Korea . 
China 's,use.01,diplomatic channels in Beijing and Pyongyang,to convey,Affirmative,The sources said China had used diplomatic channels in Beijing and Pyongyang to convey its anxiety about the possibility of a fourth test to North Korea . 
China 's,convey.01,its anxiety about,,Affirmative,The sources said China had used diplomatic channels in Beijing and Pyongyang to convey its anxiety about the possibility of a fourth test to North Korea . 
three nuclear tests and,test.01,support,,Affirmative,"China is North Korea 's most important diplomatic and economic ally , though three nuclear tests and several rounds of saber rattling have tested Beijing 's support . "
