A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Trade ministers from,wrap.02,their latest meeting,in,Affirmative,Trade ministers from the Asia - Pacific region wrapped up their latest meeting in the Chinese coastal city Qingdao this morning . 
Minister of Commerce,hold.04,a joint press conference with,,Affirmative,"China 's Minister of Commerce Gao Hucheng held a joint press conference with the other APEC ministers , saying they had agreed on actions to improve trade and economic growth across the Asia - Pacific . "
Minister of Commerce,say.01,they had agreed on actions,,Affirmative,"China 's Minister of Commerce Gao Hucheng held a joint press conference with the other APEC ministers , saying they had agreed on actions to improve trade and economic growth across the Asia - Pacific . "
the other APEC ministers,agree.01,on actions,,Affirmative,"China 's Minister of Commerce Gao Hucheng held a joint press conference with the other APEC ministers , saying they had agreed on actions to improve trade and economic growth across the Asia - Pacific . "
China 's Minister of Commerce Gao Hucheng,say.01,economies would work on lowering,,Affirmative,He said the APEC economies would work on lowering trade barriers as part of last year 's Bali package and repeated their commitment to a multilateral trade mechanism . 
the APEC economies,work.01,on lowering,,Affirmative,He said the APEC economies would work on lowering trade barriers as part of last year 's Bali package and repeated their commitment to a multilateral trade mechanism . 
the APEC economies,lower.01,trade barriers,,Affirmative,He said the APEC economies would work on lowering trade barriers as part of last year 's Bali package and repeated their commitment to a multilateral trade mechanism . 
China 's Minister of Commerce Gao Hucheng,repeat.01,their commitment to,,Affirmative,He said the APEC economies would work on lowering trade barriers as part of last year 's Bali package and repeated their commitment to a multilateral trade mechanism . 
APEC members,reach.01,consensus over,,Affirmative,"APEC members also reached consensus over global value chain cooperation , regional connectivity , reform and facilitating growth . "
Mr. Gao,say.01,members will push ahead with creating,,Affirmative,Mr. Gao says APEC members will push ahead with creating a vast free trade agreement for the Asia Pacific . 
APEC members,create.01,trade agreement for,,Affirmative,Mr. Gao says APEC members will push ahead with creating a vast free trade agreement for the Asia Pacific . 
APEC members,establish.01,a working group,,Affirmative,"We will establish a working group for regional economic integration under APEC 's trade and investment committee , and work to draw up a road map for establishing the Free Trade Agreement for Asia - Pacific . "
APEC members,work.01,to draw up,,Affirmative,"We will establish a working group for regional economic integration under APEC 's trade and investment committee , and work to draw up a road map for establishing the Free Trade Agreement for Asia - Pacific . "
APEC members,launch.01,sharing mechanism across APEC,,Affirmative,We will also launch an information sharing mechanism across APEC and increase transparency between various free trade areas . 
APEC members,increase.01,transparency between,,Affirmative,We will also launch an information sharing mechanism across APEC and increase transparency between various free trade areas . 
