A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BAMAKO,leave.01,eight soldiers,dead,Affirmative,"BAMAKO , May 19 ( Xinhua ) -- Fighting between Malian army and the Touareg rebels in Mali 's northern region of Kidal left at least 36 people dead , among them eight soldiers , while 87 others from both sides were injured , Mali 's Defense Minister Soumeylou Boubeye Maiga confirmed Sunday . "
defense minister,say.01,", were attacked by",,Affirmative,"In a statement released on Sunday , defense minister said security forces who were accomplishing their duty of securing Kidal for the prime minister 's visit , were attacked by MNLA fighters supported by groups of terrorist elements . "
security forces,accomplish.01,their duty of securing Kidal for,,Affirmative,"In a statement released on Sunday , defense minister said security forces who were accomplishing their duty of securing Kidal for the prime minister 's visit , were attacked by MNLA fighters supported by groups of terrorist elements . "
by,attack.01,security forces,,Affirmative,"In a statement released on Sunday , defense minister said security forces who were accomplishing their duty of securing Kidal for the prime minister 's visit , were attacked by MNLA fighters supported by groups of terrorist elements . "
by groups of,support.01,MNLA fighters supported by groups of,,Affirmative,"In a statement released on Sunday , defense minister said security forces who were accomplishing their duty of securing Kidal for the prime minister 's visit , were attacked by MNLA fighters supported by groups of terrorist elements . "
Malian army,lose.02,eight soldiers and,,Affirmative,"During the fighting , Malian army lost eight soldiers and 25 others were injured while the other side lost 28 fighters and 62 were injured , the statement said . "
a statement released on Sunday,say.01,army lost,,Affirmative,"During the fighting , Malian army lost eight soldiers and 25 others were injured while the other side lost 28 fighters and 62 were injured , the statement said . "
security forces who were accomplishing their duty of securing Kidal for the prime minister 's visit,take.01,control of,,Affirmative,"Our forces took control of all administrative buildings apart from the governor 's office where MNLA and the terrorists are still holding 30 people hostage , the statement added . "
MNLA and,hold.01,30 people,,Affirmative,"Our forces took control of all administrative buildings apart from the governor 's office where MNLA and the terrorists are still holding 30 people hostage , the statement added . "
a statement released on Sunday,add.01,forces took control of,,Affirmative,"Our forces took control of all administrative buildings apart from the governor 's office where MNLA and the terrorists are still holding 30 people hostage , the statement added . "
defense minister,reassure.01,Malians,measures will be taken,Affirmative,"The minister reassured Malians that in conformity to the instructions issued by the president of the republic , all necessary measures will be taken to guarantee security of the people and property in Kidal , consolidate state sovereignty and protect the ongoing political dialogue process . "
by,issue.01,the instructions issued by,,Affirmative,"The minister reassured Malians that in conformity to the instructions issued by the president of the republic , all necessary measures will be taken to guarantee security of the people and property in Kidal , consolidate state sovereignty and protect the ongoing political dialogue process . "
all necessary measures,guarantee.01,security of,,Affirmative,"The minister reassured Malians that in conformity to the instructions issued by the president of the republic , all necessary measures will be taken to guarantee security of the people and property in Kidal , consolidate state sovereignty and protect the ongoing political dialogue process . "
A Malian security source,say.01,tension was still high in,,Affirmative,A Malian security source said tension was still high in Kidal town where the number of soldiers had been reinforced . 
