A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
THE US,charge.05,five members of,for,Affirmative,"THE US has charged five members of a shadowy Chinese military unit for allegedly hacking US companies for trade secrets , infuriating Beijing which suspended cooperation on cyber issues . "
Beijing,suspend.01,cooperation,,Affirmative,"THE US has charged five members of a shadowy Chinese military unit for allegedly hacking US companies for trade secrets , infuriating Beijing which suspended cooperation on cyber issues . "
move,mark.01,a major escalation in,,Affirmative,Hacking has long been a major sticking point in relations between the world 's two largest economies - a report last year said Chinese hacking cost the American economy $ US300 billion a year - but Washington 's move marks a major escalation in the dispute . 
a federal grand jury,indict.01,the five,on charges,Affirmative,"In the first - ever prosecution of state actors over cyber - espionage , a federal grand jury overnight indicted the five on charges they broke into US computers to benefit Chinese state - owned companies , leading to job losses in the United States in steel , solar and other industries . "
state actors over cyber-espionage,break.01,into,,Affirmative,"In the first - ever prosecution of state actors over cyber - espionage , a federal grand jury overnight indicted the five on charges they broke into US computers to benefit Chinese state - owned companies , leading to job losses in the United States in steel , solar and other industries . "
state actors over cyber-espionage,benefit.01,owned companies,,Affirmative,"In the first - ever prosecution of state actors over cyber - espionage , a federal grand jury overnight indicted the five on charges they broke into US computers to benefit Chinese state - owned companies , leading to job losses in the United States in steel , solar and other industries . "
General Eric Holder,call.05,on China,,Affirmative,Attorney General Eric Holder called on China to hand over the five men for trial in the steel city of Pittsburgh and said the United States would use all the means that are available to us should Beijing refuse . 
General Eric Holder,hand.02,the five men,,Affirmative,Attorney General Eric Holder called on China to hand over the five men for trial in the steel city of Pittsburgh and said the United States would use all the means that are available to us should Beijing refuse . 
General Eric Holder,say.01,should Beijing refuse,,Affirmative,Attorney General Eric Holder called on China to hand over the five men for trial in the steel city of Pittsburgh and said the United States would use all the means that are available to us should Beijing refuse . 
the United States of hypocrisy,use.01,all the means,,Affirmative,Attorney General Eric Holder called on China to hand over the five men for trial in the steel city of Pittsburgh and said the United States would use all the means that are available to us should Beijing refuse . 
administration,tolerate.01,actions by,,Affirmative,"President Barack Obama 's administration will not tolerate actions by any nation that seek to illegally sabotage American companies and undermine the integrity of fair competition , Holder told reporters . "
any nation,seek.01,to illegally sabotage,,Affirmative,"President Barack Obama 's administration will not tolerate actions by any nation that seek to illegally sabotage American companies and undermine the integrity of fair competition , Holder told reporters . "
any nation,sabotage.01,American companies,,Affirmative,"President Barack Obama 's administration will not tolerate actions by any nation that seek to illegally sabotage American companies and undermine the integrity of fair competition , Holder told reporters . "
any nation,undermine.01,the integrity of,,Affirmative,"President Barack Obama 's administration will not tolerate actions by any nation that seek to illegally sabotage American companies and undermine the integrity of fair competition , Holder told reporters . "
This case,serve.01,as,,Affirmative,"This case should serve as a wake - up call to the seriousness of the ongoing cyber threat , Holder told reporters . "
Holder,tell.01,case should serve as,reporters,Affirmative,"This case should serve as a wake - up call to the seriousness of the ongoing cyber threat , Holder told reporters . "
a federal grand jury overnight,indict.01,each of,- on,Affirmative,"The grand jury indicted each of the five - Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu and Gu Chunhui - on 31 counts , which each carry penalties of up to 15 years in prison . "
each,carry.01,penalties of,,Affirmative,"The grand jury indicted each of the five - Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu and Gu Chunhui - on 31 counts , which each carry penalties of up to 15 years in prison . "
Prosecutors,say.01,officers belonged to Unit 61398 of,,Affirmative,Prosecutors said that the five officers belonged to Unit 61398 of the People 's Liberation Army . 
the five officers,belong.01,to Unit 61398 of,,Affirmative,Prosecutors said that the five officers belonged to Unit 61398 of the People 's Liberation Army . 
A report,say.01,unit had thousands of workers operating out of,,Affirmative,"A report last year by security firm Mandiant said that the unit had thousands of workers operating out of a nondescript , 12 - story building on the outskirts of Shanghai where they pilfer intellectual property and government secrets . "
the unit,have.03,thousands of workers operating out of,,Affirmative,"A report last year by security firm Mandiant said that the unit had thousands of workers operating out of a nondescript , 12 - story building on the outskirts of Shanghai where they pilfer intellectual property and government secrets . "
Prosecutors,pilfer.01,intellectual property and,,Affirmative,"A report last year by security firm Mandiant said that the unit had thousands of workers operating out of a nondescript , 12 - story building on the outskirts of Shanghai where they pilfer intellectual property and government secrets . "
China 's,decide.01,to suspend activities of,,Affirmative,"Given the lack of sincerity on the part of the US to solve issues related to cyber security through dialogue and cooperation , China has decided to suspend activities of the China - US Cyber Working Group , foreign ministry spokesman Qin Gang said in a statement . "
China 's,suspend.01,activities of,,Affirmative,"Given the lack of sincerity on the part of the US to solve issues related to cyber security through dialogue and cooperation , China has decided to suspend activities of the China - US Cyber Working Group , foreign ministry spokesman Qin Gang said in a statement . "
spokesman Qin Gang,say.01,", China has decided",,Affirmative,"Given the lack of sincerity on the part of the US to solve issues related to cyber security through dialogue and cooperation , China has decided to suspend activities of the China - US Cyber Working Group , foreign ministry spokesman Qin Gang said in a statement . "
the United States of hypocrisy,voice.01,regret over,,Affirmative,"The United States voiced regret over China 's move and said it expected a wideranging annual dialogue in July , for which Kerry is expected to visit Beijing , to go ahead as scheduled . "
the United States of hypocrisy,say.01,it expected,,Affirmative,"The United States voiced regret over China 's move and said it expected a wideranging annual dialogue in July , for which Kerry is expected to visit Beijing , to go ahead as scheduled . "
China 's move,expect.01,a wideranging annual dialogue,,Affirmative,"The United States voiced regret over China 's move and said it expected a wideranging annual dialogue in July , for which Kerry is expected to visit Beijing , to go ahead as scheduled . "
State John Kerry as a way,visit.01,Beijing which suspended cooperation on cyber issues,,Affirmative,"The United States voiced regret over China 's move and said it expected a wideranging annual dialogue in July , for which Kerry is expected to visit Beijing , to go ahead as scheduled . "
secretary Jay Carney,say.01,We remain committed to developing,,Affirmative,"We remain committed to developing a constructive and productive relationship with China and are ready to work with China to prevent this activity from continuing , White House press secretary Jay Carney said . "
President Barack Obama 's,hack.02,concerns with,,Affirmative,"Obama has directly raised hacking concerns with Chinese President Xi Jinping , making it a major priority despite the wide range of issues confronting the two powers , from North Korea to climate change to Beijing 's tensions with its neighbours . "
President Barack Obama 's,make.02,it a major priority despite,,Affirmative,"Obama has directly raised hacking concerns with Chinese President Xi Jinping , making it a major priority despite the wide range of issues confronting the two powers , from North Korea to climate change to Beijing 's tensions with its neighbours . "
issues confronting,confront.01,"the two powers , from",,Affirmative,"Obama has directly raised hacking concerns with Chinese President Xi Jinping , making it a major priority despite the wide range of issues confronting the two powers , from North Korea to climate change to Beijing 's tensions with its neighbours . "
China 's,accuse.01,the United States,of hypocrisy,Affirmative,China has in the past accused the United States of hypocrisy as Washington conducts sweeping surveillance around the world . 
Washington 's,conduct.01,sweeping surveillance around,,Affirmative,China has in the past accused the United States of hypocrisy as Washington conducts sweeping surveillance around the world . 
Leaks by,allege.01,widespread US snooping in China,,Affirmative,Leaks by former government contractor Edward Snowden have alleged widespread US snooping in China including into telecom giant Huawei - whose own attempts to penetrate the US market have been blocked by lawmakers ' concerns on national security . 
whose,penetrate.01,the US market,,Affirmative,Leaks by former government contractor Edward Snowden have alleged widespread US snooping in China including into telecom giant Huawei - whose own attempts to penetrate the US market have been blocked by lawmakers ' concerns on national security . 
US officials,say.01,they investigated,,Affirmative,US officials said they investigated the unit for several years and believed that the hacking had contributed to substantial job and profit losses in the United States . 
US officials,investigate.01,the unit,,Affirmative,US officials said they investigated the unit for several years and believed that the hacking had contributed to substantial job and profit losses in the United States . 
US officials,believe.01,hacking had contributed to,,Affirmative,US officials said they investigated the unit for several years and believed that the hacking had contributed to substantial job and profit losses in the United States . 
Hackers,steal.01,secret designs,"from Westinghouse ,",Affirmative,"Hackers stole secret designs from Westinghouse , the US nuclear plant giant owned by Japan 's Toshiba , just as it was negotiating with a Chinese state - owned company , said John Carlin , the assistant attorney general for national security . "
by,own.01,plant giant owned by,,Affirmative,"Hackers stole secret designs from Westinghouse , the US nuclear plant giant owned by Japan 's Toshiba , just as it was negotiating with a Chinese state - owned company , said John Carlin , the assistant attorney general for national security . "
Westinghouse,negotiate.01,with,,Affirmative,"Hackers stole secret designs from Westinghouse , the US nuclear plant giant owned by Japan 's Toshiba , just as it was negotiating with a Chinese state - owned company , said John Carlin , the assistant attorney general for national security . "
"John Carlin ,",say.01,Hackers stole,,Affirmative,"Hackers stole secret designs from Westinghouse , the US nuclear plant giant owned by Japan 's Toshiba , just as it was negotiating with a Chinese state - owned company , said John Carlin , the assistant attorney general for national security . "
John Carlin,say.01,that hackers also stole,,Affirmative,"He said that hackers also stole pricing information from the computers of company SolarWorld to help Chinese competitors in the solar energy sector , in which China has invested heavily . "
Hackers,steal.01,pricing information,from,Affirmative,"He said that hackers also stole pricing information from the computers of company SolarWorld to help Chinese competitors in the solar energy sector , in which China has invested heavily . "
Hackers,help.01,Chinese competitors,,Affirmative,"He said that hackers also stole pricing information from the computers of company SolarWorld to help Chinese competitors in the solar energy sector , in which China has invested heavily . "
The indictment,say.01,that victims also included,,Affirmative,The indictment said that victims also included industry titans Alcoa and US Steel as well as the United Steelworkers labour union . 
US officials,decline.02,to put,,Affirmative,Officials declined to put a financial cost on the hacking . 
US officials,put.01,a financial cost,on,Affirmative,Officials declined to put a financial cost on the hacking . 
by,lead.02,A report led by,,Affirmative,"A report led by former US officials estimated last year that cyber espionage - overwhelmingly by China - was costing the American economy more than $ US300 billion each year , equivalent to what the United States sells each year to Asia . "
A report led by,estimate.01,- was costing,,Affirmative,"A report led by former US officials estimated last year that cyber espionage - overwhelmingly by China - was costing the American economy more than $ US300 billion each year , equivalent to what the United States sells each year to Asia . "
News.com.au 's Privacy Policy,explain.01,", we may not be able",,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
you,provide.01,with information,us,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
our,request.01,information,from you,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
our,provide.01,with,you,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
you,require.01,the goods and services,,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
News.com.au 's Privacy Policy,explain.01,how you can access or seek correction of,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
you,seek.01,correction of,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
you,complain.01,about,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
our,deal.01,with,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
