A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Russian leader,discuss.01,Ukraine with,,Affirmative,"* Russian leader will also discuss Ukraine with U.N. SHANGHAI , May 20 ( Reuters ) - Russian President Vladimir Putin hopes to sign a multi-billion dollar gas agreement with China during a two - day visit that kicks off on Tuesday , ending more than a decade of false starts and wrangling over a deal seen as vital to both sides . "
President Vladimir Putin,hope.01,to sign,,Affirmative,"* Russian leader will also discuss Ukraine with U.N. SHANGHAI , May 20 ( Reuters ) - Russian President Vladimir Putin hopes to sign a multi-billion dollar gas agreement with China during a two - day visit that kicks off on Tuesday , ending more than a decade of false starts and wrangling over a deal seen as vital to both sides . "
President Vladimir Putin,sign.02,a multi-billion dollar gas agreement with China,,Affirmative,"* Russian leader will also discuss Ukraine with U.N. SHANGHAI , May 20 ( Reuters ) - Russian President Vladimir Putin hopes to sign a multi-billion dollar gas agreement with China during a two - day visit that kicks off on Tuesday , ending more than a decade of false starts and wrangling over a deal seen as vital to both sides . "
President Vladimir Putin,end.01,more than,,Affirmative,"* Russian leader will also discuss Ukraine with U.N. SHANGHAI , May 20 ( Reuters ) - Russian President Vladimir Putin hopes to sign a multi-billion dollar gas agreement with China during a two - day visit that kicks off on Tuesday , ending more than a decade of false starts and wrangling over a deal seen as vital to both sides . "
"the Russian leader ,",expect.01,a warmer reception in China,,Affirmative,"More broadly , the Russian leader , cold - shouldered in the West for his stance on Ukraine , can expect a warmer reception in China , itself increasingly assertive in territorial disputes with smaller neighbours in the South China Sea . "
"Ukraine ,",leave.01,European countries,looking at ways,Affirmative,"The crisis in Ukraine , which has left European countries looking at ways to reduce dependency on Russian natural gas supplies , and Beijing 's drive to switch from coal use to cleaner fuels , have created a convergence of interests . "
European countries,look.01,at ways,,Affirmative,"The crisis in Ukraine , which has left European countries looking at ways to reduce dependency on Russian natural gas supplies , and Beijing 's drive to switch from coal use to cleaner fuels , have created a convergence of interests . "
"The crisis in Ukraine ,",create.01,a convergence of interests,,Affirmative,"The crisis in Ukraine , which has left European countries looking at ways to reduce dependency on Russian natural gas supplies , and Beijing 's drive to switch from coal use to cleaner fuels , have created a convergence of interests . "
Analysts,say.01,that will be on display,,Affirmative,"Analysts said that will be on display when Putin meets Chinese President Xi Jinping in Shanghai , although the success of his visit will rest in part on whether any energy agreement contains enough detail to take it beyond mere words . "
Russian President Vladimir Putin,meet.03,President Xi Jinping,,Affirmative,"Analysts said that will be on display when Putin meets Chinese President Xi Jinping in Shanghai , although the success of his visit will rest in part on whether any energy agreement contains enough detail to take it beyond mere words . "
any energy agreement,contain.01,enough detail,,Affirmative,"Analysts said that will be on display when Putin meets Chinese President Xi Jinping in Shanghai , although the success of his visit will rest in part on whether any energy agreement contains enough detail to take it beyond mere words . "
Chinese state media on Monday,quote.01,Russian President Vladimir Putin,as saying,Affirmative,Chinese state media on Monday quoted Putin as saying that preparations for a gas deal had entered the final phase . 
Russian President Vladimir Putin,say.01,had entered,,Affirmative,Chinese state media on Monday quoted Putin as saying that preparations for a gas deal had entered the final phase . 
preparations for,enter.01,the final phase,,Affirmative,Chinese state media on Monday quoted Putin as saying that preparations for a gas deal had entered the final phase . 
controlled Gazprom,say.01,that it was still,,Affirmative,Russia 's state - controlled Gazprom said at the weekend that it was still one digit away from a deal . 
sources close to,say.01,it wanted,,Affirmative,"But on Monday , sources close to the company and in the gas industry said it wanted China to pay $ 25 billion now to secure future gas supplies , whereas China had so far been reticent , concerned that other suppliers would seek similar deals . "
Monday,want.01,China to pay,,Affirmative,"But on Monday , sources close to the company and in the gas industry said it wanted China to pay $ 25 billion now to secure future gas supplies , whereas China had so far been reticent , concerned that other suppliers would seek similar deals . "
China 's,pay.01,$ 25 billion,,Affirmative,"But on Monday , sources close to the company and in the gas industry said it wanted China to pay $ 25 billion now to secure future gas supplies , whereas China had so far been reticent , concerned that other suppliers would seek similar deals . "
China 's,secure.01,future gas supplies,,Affirmative,"But on Monday , sources close to the company and in the gas industry said it wanted China to pay $ 25 billion now to secure future gas supplies , whereas China had so far been reticent , concerned that other suppliers would seek similar deals . "
