A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"China Radio International ( CRI ) ,",mark.01,the 60th anniversary of,,Affirmative,"Russian government - run news agency ITAR - TASS and China Radio International ( CRI ) , which marks the 60th anniversary of its broadcasting in the Russian language this year , are co-organizers of the WARP congress . "
The Russian president,send.01,a message of greetings,to participants in,Affirmative,The Russian president sent a message of greetings to participants in the forum . 
TASS Director General Sergei Mikhailov,read.01,the presidential message,,Affirmative,ITAR - TASS Director General Sergei Mikhailov read out the presidential message . 
President Vitaly Ignatenko,recall.02,Shanghai is surprising linked with,,Affirmative,"Shanghai is surprising linked with Russian world , Russian press , WARP President Vitaly Ignatenko recalled . "
WARP President Vitaly Ignatenko,note.01,the role of,,Affirmative,He noted the role of China Radio International which has been broadcasting in the Russian language for many years and which is one of its main popularisers in the country . 
ITAR - TASS and CRI,hold.04,different joint events,,Affirmative,"ITAR - TASS and CRI held different joint events earlier , such as motor races Beijing - Moscow , Along the Roads of Friendship . "
Chinese Folk,sing.01,Russian Songs,,Affirmative,"Travelling about China , contest Chinese Folk Sing Russian Songs , multimedia project Hello , China and others . "
Chinese relations,reach.01,the best times for,,Affirmative,"Today Russian - Chinese relations have reached the best times for their many - century history , relations between China and countries where people speak Russian are developing stably . "
the People 's,speak.01,Russian,,Affirmative,"Today Russian - Chinese relations have reached the best times for their many - century history , relations between China and countries where people speak Russian are developing stably . "
China Radio International,use.01,the Russian language for many years,as,Affirmative,"China Radio International uses the Russian language as a link promoting mutual understanding and exchanges between Chinese people and foreign countries , CRI Director General Wang Gengnian said . "
a link promoting,promote.02,mutual understanding and exchanges between,,Affirmative,"China Radio International uses the Russian language as a link promoting mutual understanding and exchanges between Chinese people and foreign countries , CRI Director General Wang Gengnian said . "
Director General Wang Gengnian,say.01,International uses,,Affirmative,"China Radio International uses the Russian language as a link promoting mutual understanding and exchanges between Chinese people and foreign countries , CRI Director General Wang Gengnian said . "
Participants in,discuss.01,the role of,,Affirmative,"Participants in the WARP Congress will discuss the role of foreign media in strengthening the Russian world , problems of preservation and development of the Russian language abroad and specific features of traditional and new media . "
A separate section,consider.01,importance of,,Affirmative,A separate section will consider importance of CRI broadcasting on the Russian language . 
"WARP ,",sign.02,a memorandum on co-operation,,Affirmative,"WARP , ITAR - TASS and CRI will sign a memorandum on co-operation . "
A considerable proportion of them,co-operate.01,with,,Affirmative,A considerable proportion of them is represented at WARP or co-operate with the Association . 
