A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The technology titans behind,call.03,a truce,,Affirmative,San Francisco : The technology titans behind the top two Smartphone platforms in the world called a truce in a long - running patent war . 
Apple and Google,agree.01,to dismiss,,Affirmative,"Apple and Google have agreed to dismiss all the current lawsuits that exist directly between the two companies , the companies said in a joint statement yesterday . "
Apple and Google,dismiss.01,all the current lawsuits,,Affirmative,"Apple and Google have agreed to dismiss all the current lawsuits that exist directly between the two companies , the companies said in a joint statement yesterday . "
the companies,say.01,have agreed,,Affirmative,"Apple and Google have agreed to dismiss all the current lawsuits that exist directly between the two companies , the companies said in a joint statement yesterday . "
Apple and Google,agree.01,to work together in,,Affirmative,Apple and Google have also agreed to work together in some areas of patent reform . 
the companies,make.02,it clear,,Affirmative,The companies made it clear that the detente does not include licensing their technology to each other . 
Motorola Mobility,file.01,a patent lawsuit,in,Affirmative,"Motorola filed a patent lawsuit against Apple in US federal court four years ago , prompting the iPhone maker to fire back with a patent suit of its own . "
Motorola Mobility,prompt.02,the iPhone maker,to fire back with,Affirmative,"Motorola filed a patent lawsuit against Apple in US federal court four years ago , prompting the iPhone maker to fire back with a patent suit of its own . "
the iPhone maker,fire.01,with,,Affirmative,"Motorola filed a patent lawsuit against Apple in US federal court four years ago , prompting the iPhone maker to fire back with a patent suit of its own . "
Google 's,take.21,the legal wrangling,,Affirmative,Google took on the legal wrangling when it bought Motorola Mobility in 2012 in what was seen at the time as a move to use its patents for defending Android operating software in the increasingly litigious Smartphone and tablet markets . 
Google 's,buy.01,Motorola Mobility,,Affirmative,Google took on the legal wrangling when it bought Motorola Mobility in 2012 in what was seen at the time as a move to use its patents for defending Android operating software in the increasingly litigious Smartphone and tablet markets . 
Google 's,agree.01,to sell,,Affirmative,"Early this year , Google agreed to sell Motorola Mobility to China - based computer giant Lenovo . "
Google 's,sell.01,Motorola Mobility,to,Affirmative,"Early this year , Google agreed to sell Motorola Mobility to China - based computer giant Lenovo . "
The sale,have.06,yet,,Affirmative,The sale has yet to be completed . 
based Apple,battle.01,Smartphone competitors,,Affirmative,"California - based Apple has been battling Smartphone competitors in courts around the world , accusing rivals using Google 's Android software of copying features from its popular mobile devices . "
based Apple,accuse.01,rivals,,Affirmative,"California - based Apple has been battling Smartphone competitors in courts around the world , accusing rivals using Google 's Android software of copying features from its popular mobile devices . "
rivals,use.01,Android software of copying,,Affirmative,"California - based Apple has been battling Smartphone competitors in courts around the world , accusing rivals using Google 's Android software of copying features from its popular mobile devices . "
The legal truce between Apple and Google,take.01,the pressure,off,Affirmative,"The legal truce between Apple and Google does not take the pressure off South Korea - based Samsung , which has been a prime legal target for the maker of iPhones and iPads . "
A Japanese court,rule.01,that Samsung could seek,,Affirmative,"A Japanese court ruled earlier that Samsung could seek minimal damages from Apple for patent infringement , with both sides claiming victory in their latest legal skirmish over the design of their Smartphones . "
Samsung 's,seek.01,minimal damages,,Affirmative,"A Japanese court ruled earlier that Samsung could seek minimal damages from Apple for patent infringement , with both sides claiming victory in their latest legal skirmish over the design of their Smartphones . "
both sides,claim.01,victory,,Affirmative,"A Japanese court ruled earlier that Samsung could seek minimal damages from Apple for patent infringement , with both sides claiming victory in their latest legal skirmish over the design of their Smartphones . "
Intellectual Property High Court,rule.01,that Samsung could claim,,Affirmative,"Japan 's Intellectual Property High Court ruled that Samsung could claim 9.96 million yen from its US arch-rival for use of Samsung 's data transmission technology , found to have been used in Apple 's iPhone 4 and iPad 2 . "
Samsung 's,claim.02,million yen,,Affirmative,"Japan 's Intellectual Property High Court ruled that Samsung could claim 9.96 million yen from its US arch-rival for use of Samsung 's data transmission technology , found to have been used in Apple 's iPhone 4 and iPad 2 . "
California-based Apple,ipad.01,2,,Affirmative,"Japan 's Intellectual Property High Court ruled that Samsung could claim 9.96 million yen from its US arch-rival for use of Samsung 's data transmission technology , found to have been used in Apple 's iPhone 4 and iPad 2 . "
jurors at,hold.04,the line,to Apple,Affirmative,"Early this month in Silicon Valley , jurors at a different patent trial held the line on its $ 119.6 million damages award to Apple in a patent battle with Samsung . "
California-based Apple,seek.01,more than $ 2 billion,,Affirmative,"While the amount of the award is huge , it is only a fraction of the more than $ 2 billion Apple had sought at the outset of the trial against is South Korean competitor in the hot Smartphone and tablet computer market . "
Jurors,agree.01,that Samsung violated three of,,Affirmative,Jurors agreed that Samsung violated three of five Apple patents at issue in the two - month trial . 
Samsung 's,violate.01,three of,,Affirmative,Jurors agreed that Samsung violated three of five Apple patents at issue in the two - month trial . 
Jurors,find.01,that Apple violated,,Affirmative,"Jurors also found that Apple violated a Samsung patent and said Apple should pay its rival $ 158,400 in damages . "
California-based Apple,violate.01,a Samsung patent,,Affirmative,"Jurors also found that Apple violated a Samsung patent and said Apple should pay its rival $ 158,400 in damages . "
California-based Apple,say.01,Apple should pay,,Affirmative,"Jurors also found that Apple violated a Samsung patent and said Apple should pay its rival $ 158,400 in damages . "
California-based Apple,pay.01,"its rival $ 158,400 in damages",,Affirmative,"Jurors also found that Apple violated a Samsung patent and said Apple should pay its rival $ 158,400 in damages . "
