A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
recent decision in Town of Greece v. Galloway,do.02,nothing,,Affirmative,"The Supreme Court 's recent decision in Town of Greece v. Galloway did nothing to clean up the mess , but gave some indication as to which rubble strewn path the current court has chosen to pick its way through . "
recent decision in Town of Greece v. Galloway,give.01,some indication,,Affirmative,"The Supreme Court 's recent decision in Town of Greece v. Galloway did nothing to clean up the mess , but gave some indication as to which rubble strewn path the current court has chosen to pick its way through . "
rubble,strew.01,strewn path,,Affirmative,"The Supreme Court 's recent decision in Town of Greece v. Galloway did nothing to clean up the mess , but gave some indication as to which rubble strewn path the current court has chosen to pick its way through . "
the current court,choose.01,to pick,,Affirmative,"The Supreme Court 's recent decision in Town of Greece v. Galloway did nothing to clean up the mess , but gave some indication as to which rubble strewn path the current court has chosen to pick its way through . "
the current court,pick.01,its way,,Affirmative,"The Supreme Court 's recent decision in Town of Greece v. Galloway did nothing to clean up the mess , but gave some indication as to which rubble strewn path the current court has chosen to pick its way through . "
The Supreme Court 's,consider.01,the prayer offered before,,Affirmative,"The court considered the prayer offered before each city council meeting in Greece , New York , a small town outside of Rochester . "
clergy representing,represent.01,diverse faiths,,Affirmative,"The process included neither a formal attempt to recruit clergy representing diverse faiths , nor did it require the prayers to be ecumenical . "
The process,require.01,to be ecumenical,,Affirmative,"The process included neither a formal attempt to recruit clergy representing diverse faiths , nor did it require the prayers to be ecumenical . "
by,deliver.01,the prayers,,Affirmative,For the first several years the prayers were delivered exclusively by Christian clergy . 
the council,permit.01,to lead,representatives from,Affirmative,"Then , in response to complaints , the council permitted representatives from non-Christian faiths to lead opening prayers as well . "
the council,lead.02,opening prayers,,Affirmative,"Then , in response to complaints , the council permitted representatives from non-Christian faiths to lead opening prayers as well . "
The plaintiffs,allege.01,", they amounted to",,Affirmative,"The plaintiffs alleged that because the prayers invoked contained explicitly Christian theology , they amounted to a government endorsement of Christianity over other faiths , thus violating the Establishment Clause . "
The plaintiffs,violate.01,the Establishment Clause,,Affirmative,"The plaintiffs alleged that because the prayers invoked contained explicitly Christian theology , they amounted to a government endorsement of Christianity over other faiths , thus violating the Establishment Clause . "
"Justice Anthony Kennedy , writing for",hold.01,the prayer policy,,Affirmative,"Justice Anthony Kennedy , writing for a 5-4 majority , held the prayer policy to be constitutional . "
opinion,stymy.01,attempts,,Affirmative,Justice Kennedy 's opinion stymies attempts to glean an easily applied standard . 
Justice Anthony Kennedy,write.01,the prayer policy,,Affirmative,He clearly wrote the policy with an eye toward limiting future litigation . 
Justice Anthony Kennedy,emphasize.01,challenge must be based on,,Affirmative,"For example , throughout the opinion he emphasizes that a successful challenge must be based on an impermissible pattern , not a single prayer . "
Justice Anthony Kennedy,salt.01,the opinion with,,Affirmative,"As to what constitutes constitutionally impermissible prayer , Justice Kennedy salts the opinion with a number of considerations , but does not summarize them into a coherent whole . "
Justice Anthony Kennedy,summarize.01,them,into,Affirmative,"As to what constitutes constitutionally impermissible prayer , Justice Kennedy salts the opinion with a number of considerations , but does not summarize them into a coherent whole . "
Justice Anthony Kennedy,abandon.01,the previous test,,Affirmative,He apparently abandons the previous test that government speech can not endorse one sectarian faith over another . 
government speech,endorse.01,one sectarian faith over another,,Affirmative,He apparently abandons the previous test that government speech can not endorse one sectarian faith over another . 
Justice Anthony Kennedy,declare.02,prayer is permissible,,Affirmative,Instead he declares that ceremonial prayer is permissible as long as citizens are not coerced to participate . 
Justice Anthony Kennedy,justify.01,the fact,,Affirmative,"He also justifies the fact that for the first several years of the prayer policy the Greece city council heard prayers from exclusively Christian pastors by observing that most , if not all , of the churches in Greece are Christian . "
the Greece city council,hear.01,the prayers,from,Affirmative,"He also justifies the fact that for the first several years of the prayer policy the Greece city council heard prayers from exclusively Christian pastors by observing that most , if not all , of the churches in Greece are Christian . "
the prayers,observe.02,are Christian,,Affirmative,"He also justifies the fact that for the first several years of the prayer policy the Greece city council heard prayers from exclusively Christian pastors by observing that most , if not all , of the churches in Greece are Christian . "
the subsequent week,undermine.01,sunny description,,Affirmative,"In this case , the subsequent week has undermined Justice Kennedy 's sunny description . "
a member of,propose.01,a new board policy regarding opening prayers,,Affirmative,"In response to the court 's decision , Al Bedrosian , a member of the Roanoke ( Virginia ) County Board of Supervisors , proposed a new board policy regarding opening prayers under which each supervisor would rotate selecting clergy from his or her district . "
each supervisor,rotate.02,selecting clergy from,,Affirmative,"In response to the court 's decision , Al Bedrosian , a member of the Roanoke ( Virginia ) County Board of Supervisors , proposed a new board policy regarding opening prayers under which each supervisor would rotate selecting clergy from his or her district . "
each supervisor,select.01,Christian clergy,,Affirmative,"In response to the court 's decision , Al Bedrosian , a member of the Roanoke ( Virginia ) County Board of Supervisors , proposed a new board policy regarding opening prayers under which each supervisor would rotate selecting clergy from his or her district . "
A series of,reveal.01,that Roanoke is home to,,Affirmative,"A series of Google searches reveals that Roanoke is home to at least two synagogues , an Islamic center , a Hindu temple , a Buddhist center and a Unitarian Universalist church - all non-Christian faiths that Bedrosian would apparently exclude from contributing opening prayers . "
Al Bedrosian,exclude.01,all non-Christian faiths,from contributing,Affirmative,"A series of Google searches reveals that Roanoke is home to at least two synagogues , an Islamic center , a Hindu temple , a Buddhist center and a Unitarian Universalist church - all non-Christian faiths that Bedrosian would apparently exclude from contributing opening prayers . "
Al Bedrosian,contribute.01,opening prayers,,Affirmative,"A series of Google searches reveals that Roanoke is home to at least two synagogues , an Islamic center , a Hindu temple , a Buddhist center and a Unitarian Universalist church - all non-Christian faiths that Bedrosian would apparently exclude from contributing opening prayers . "
declared intent,raise.01,two concerns,,Affirmative,Bedrosian 's declared intent to discriminate raises two concerns . 
Al Bedrosian,prove.01,the reasonable suspicion,,Affirmative,"First , he proves the reasonable suspicion that there exist in local government officials who do not want a ceremonial prayer to acknowledge religious leaders and the institutions they represent but instead wish to leverage the machinery of government to actively promote one religious viewpoint . "
local government officials,want.01,a ceremonial prayer,,Affirmative,"First , he proves the reasonable suspicion that there exist in local government officials who do not want a ceremonial prayer to acknowledge religious leaders and the institutions they represent but instead wish to leverage the machinery of government to actively promote one religious viewpoint . "
a ceremonial prayer,acknowledge.01,religious leaders and,,Affirmative,"First , he proves the reasonable suspicion that there exist in local government officials who do not want a ceremonial prayer to acknowledge religious leaders and the institutions they represent but instead wish to leverage the machinery of government to actively promote one religious viewpoint . "
religious leaders,wish.01,to leverage,,Affirmative,"First , he proves the reasonable suspicion that there exist in local government officials who do not want a ceremonial prayer to acknowledge religious leaders and the institutions they represent but instead wish to leverage the machinery of government to actively promote one religious viewpoint . "
the machinery of government,promote.02,one religious viewpoint,,Affirmative,"First , he proves the reasonable suspicion that there exist in local government officials who do not want a ceremonial prayer to acknowledge religious leaders and the institutions they represent but instead wish to leverage the machinery of government to actively promote one religious viewpoint . "
Second,call.01,the ability of courts,into question,Affirmative,"Second , it calls into question the ability of courts to effectively police local governments under Town of Greece . "
brazen call for,make.02,it easy,,Affirmative,"While Bedroasian 's brazen call for Christian exclusivity would make it easy for the court to find that a policy like the one he proposed was being applied to discriminate , it will be much harder to make such a ruling if an official knows better to keep his mouth shut . "
the court,find.01,was being applied,,Affirmative,"While Bedroasian 's brazen call for Christian exclusivity would make it easy for the court to find that a policy like the one he proposed was being applied to discriminate , it will be much harder to make such a ruling if an official knows better to keep his mouth shut . "
Christian,propose.01,the one,,Affirmative,"While Bedroasian 's brazen call for Christian exclusivity would make it easy for the court to find that a policy like the one he proposed was being applied to discriminate , it will be much harder to make such a ruling if an official knows better to keep his mouth shut . "
an official,know.01,to keep,,Affirmative,"While Bedroasian 's brazen call for Christian exclusivity would make it easy for the court to find that a policy like the one he proposed was being applied to discriminate , it will be much harder to make such a ruling if an official knows better to keep his mouth shut . "
an official,keep.02,his mouth,,Affirmative,"While Bedroasian 's brazen call for Christian exclusivity would make it easy for the court to find that a policy like the one he proposed was being applied to discriminate , it will be much harder to make such a ruling if an official knows better to keep his mouth shut . "
