A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
China 's,hit.01,at comments by,,Affirmative,China has hit back at comments by the secretary - general of the Association of Southeast Asian Nations that Beijing 's actions in the South China Sea have infringed Vietnam 's territorial sovereignty . 
actions in,infringe.01,territorial sovereignty,,Affirmative,China has hit back at comments by the secretary - general of the Association of Southeast Asian Nations that Beijing 's actions in the South China Sea have infringed Vietnam 's territorial sovereignty . 
Le Luong Minh,say.01,China had violated,,Affirmative,Le Luong Minh also said China had violated the Declaration of Conduct of the Parties in the South China Sea . 
China 's,violate.01,the Declaration of Conduct of,,Affirmative,Le Luong Minh also said China had violated the Declaration of Conduct of the Parties in the South China Sea . 
spokesman Hong Lei,say.01,comments ran counter to,,Affirmative,Foreign Ministry spokesman Hong Lei said Le 's comments ran counter to the ASEAN consensus and would hurt China - ASEAN ties . 
comments,hurt.01,ASEAN ties,,Affirmative,Foreign Ministry spokesman Hong Lei said Le 's comments ran counter to the ASEAN consensus and would hurt China - ASEAN ties . 
Beijing 's,call.05,not to say or do things,,Affirmative,Beijing also called on Le not to say or do things that are not commensurate with his position . 
Beijing 's,do.02,things,,Affirmative,Beijing also called on Le not to say or do things that are not commensurate with his position . 
Le Luong Minh,tell.01,was,Street Journal,Affirmative,"Hong made the remarks after Le told The Wall Street Journal that the first thing to do was to get China out of the territorial waters of Vietnam , a move that he said would be conducive to restoring confidence in negotiations aimed at resolving the issue . "
Le Luong Minh,say.01,would be conducive to restoring confidence in negotiations aimed at resolving,,Affirmative,"Hong made the remarks after Le told The Wall Street Journal that the first thing to do was to get China out of the territorial waters of Vietnam , a move that he said would be conducive to restoring confidence in negotiations aimed at resolving the issue . "
Hong,emphasize.01,issue is not,,Affirmative,"Hong emphasized that the South China Sea issue is not a dispute between China and ASEAN , and urged the group to abide by its own rules to not interfere in any particular conflict , and to safeguard China - ASEAN ties with concrete action . "
Hong,urge.01,the group,to abide by,Affirmative,"Hong emphasized that the South China Sea issue is not a dispute between China and ASEAN , and urged the group to abide by its own rules to not interfere in any particular conflict , and to safeguard China - ASEAN ties with concrete action . "
the group,abide.01,by,,Affirmative,"Hong emphasized that the South China Sea issue is not a dispute between China and ASEAN , and urged the group to abide by its own rules to not interfere in any particular conflict , and to safeguard China - ASEAN ties with concrete action . "
the group,interfere.01,in,,Affirmative,"Hong emphasized that the South China Sea issue is not a dispute between China and ASEAN , and urged the group to abide by its own rules to not interfere in any particular conflict , and to safeguard China - ASEAN ties with concrete action . "
Le Luong Minh,ignore.01,the facts,,Affirmative,"Le 's statement did not match his status as the bloc 's secretary - general because he ignored the facts , violated ASEAN 's neutral stance and unilaterally sent out the wrong signals , Hong said . "
Le Luong Minh,violate.01,neutral stance,,Affirmative,"Le 's statement did not match his status as the bloc 's secretary - general because he ignored the facts , violated ASEAN 's neutral stance and unilaterally sent out the wrong signals , Hong said . "
Le Luong Minh,send.01,the wrong signals,,Affirmative,"Le 's statement did not match his status as the bloc 's secretary - general because he ignored the facts , violated ASEAN 's neutral stance and unilaterally sent out the wrong signals , Hong said . "
Hong,say.01,statement did not match,,Affirmative,"Le 's statement did not match his status as the bloc 's secretary - general because he ignored the facts , violated ASEAN 's neutral stance and unilaterally sent out the wrong signals , Hong said . "
Vietnamese vessels,undermine.01,sovereignty and ocean rights,,Affirmative,"According to Xu Liping , a researcher into Southeast Asian studies at the Chinese Academy of Social Sciences , The current friction between China and Vietnam is the result of strong harassment by Vietnamese vessels which undermined China 's sovereignty and ocean rights , and sabotaged the normal maritime order . "
Vietnamese vessels,sabotage.01,the normal maritime order,,Affirmative,"According to Xu Liping , a researcher into Southeast Asian studies at the Chinese Academy of Social Sciences , The current friction between China and Vietnam is the result of strong harassment by Vietnamese vessels which undermined China 's sovereignty and ocean rights , and sabotaged the normal maritime order . "
Beijing 's,resort.01,to,,Affirmative,"Beijing did not resort to extreme measures because China wanted to provide a chance for the two sides to negotiate and resolve the situation , he added . "
China 's,want.01,to provide,,Affirmative,"Beijing did not resort to extreme measures because China wanted to provide a chance for the two sides to negotiate and resolve the situation , he added . "
China 's,provide.01,a chance,,Affirmative,"Beijing did not resort to extreme measures because China wanted to provide a chance for the two sides to negotiate and resolve the situation , he added . "
the two sides,resolve.01,the situation,,Affirmative,"Beijing did not resort to extreme measures because China wanted to provide a chance for the two sides to negotiate and resolve the situation , he added . "
Xu Liping,add.01,Beijing did not resort to,,Affirmative,"Beijing did not resort to extreme measures because China wanted to provide a chance for the two sides to negotiate and resolve the situation , he added . "
The government,warn.01,against traveling to Vietnam,Chinese citizens,Affirmative,"The government has warned Chinese citizens against traveling to Vietnam and ordered the suspension of a number of bilateral cooperative projects , Hong said on Monday . "
The government,order.01,the suspension of,,Affirmative,"The government has warned Chinese citizens against traveling to Vietnam and ordered the suspension of a number of bilateral cooperative projects , Hong said on Monday . "
Hong,say.01,government has warned,,Affirmative,"The government has warned Chinese citizens against traveling to Vietnam and ordered the suspension of a number of bilateral cooperative projects , Hong said on Monday . "
by,own.01,offices and factories owned by,,Affirmative,Two Chinese nationals have been killed and more than 100 others have been injured in riots that started on May 13 and have resulted in offices and factories owned by Chinese companies being looted and burned . 
China 's,dispatch.01,chartered planes,from,Affirmative,"Since an evacuation plan was launched on Saturday , China has dispatched chartered planes from China Southern Airlines to airlift the injured to safety , and has dispatched four ships to the Vietnamese port of Vung Ang to evacuate nearly 4,000 Chinese nationals . "
