A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Ministry of Tourism,invest.01,million NIS,in,Affirmative,"The Ministry of Tourism is investing approximately 10 million NIS in marketing initiatives and infrastructure projects before , during and after the visit of Pope Francis to Israel , 25-26 Iyar 5774 . "
The Ministry of Tourism,preserve.01,the holy sites in Israel,,Affirmative,"This , in addition to the significant resources the ministry invests in conserving and preserving the holy sites in Israel and ensuring freedom of worship for all believers . "
The Ministry of Tourism,ensure.01,freedom of worship,,Affirmative,"This , in addition to the significant resources the ministry invests in conserving and preserving the holy sites in Israel and ensuring freedom of worship for all believers . "
the Israel Tourism Ministry,run.01,an online Instagram promotion,,Affirmative,"The Tourism Ministry ran an online Instagram promotion in advance of the Papal visit that garnered over 50,000 clicks and 34 million banner views around the world during March and April . "
the Papal visit,garner.01,"50,000 clicks and",,Affirmative,"The Tourism Ministry ran an online Instagram promotion in advance of the Papal visit that garnered over 50,000 clicks and 34 million banner views around the world during March and April . "
Gustavo Adolfo Franco Picaza,visit.01,Israel 's,,Affirmative,"The winner of the competition , a 22 year old Venezuelan , Gustavo Adolfo Franco Picaza will visit Israel later this week as a guest of the Israel Tourism Ministry . "
The contestants,log.01,into Instagram,,Affirmative,"In the competition , contestants were asked to log into Instagram , upload a 15 - second video telling the Ministry of Tourism why they wanted to visit the Holy Land , tag the video # popeintheholyland . "
The contestants,upload.01,second video telling,,Affirmative,"In the competition , contestants were asked to log into Instagram , upload a 15 - second video telling the Ministry of Tourism why they wanted to visit the Holy Land , tag the video # popeintheholyland . "
second video telling,tell.01,why they wanted,the Ministry of Tourism,Affirmative,"In the competition , contestants were asked to log into Instagram , upload a 15 - second video telling the Ministry of Tourism why they wanted to visit the Holy Land , tag the video # popeintheholyland . "
The contestants,want.01,to visit,,Affirmative,"In the competition , contestants were asked to log into Instagram , upload a 15 - second video telling the Ministry of Tourism why they wanted to visit the Holy Land , tag the video # popeintheholyland . "
The contestants,visit.01,the Holy Land,,Affirmative,"In the competition , contestants were asked to log into Instagram , upload a 15 - second video telling the Ministry of Tourism why they wanted to visit the Holy Land , tag the video # popeintheholyland . "
The contestants,request.01,their friends,,Affirmative,  The contestants were then asked to request their friends to like their video on Instagram and the Ministry of Tourism 's app which had been prepared in 6 languages . 
their friends,like.01,their video on Instagram and,,Affirmative,  The contestants were then asked to request their friends to like their video on Instagram and the Ministry of Tourism 's app which had been prepared in 6 languages . 
The Ministry of Tourism,offer.01,full hosting,,Affirmative,The ministry will offer full hosting to tens of journalists from around the world during the visit and will also be involved in offering support services and press tours to the estimated hundreds of journalists who will arrive in Israel to cover the Papal visit . 
"The Tourism Ministry ,",invest.01,tens of millions of shekel,in,Affirmative,"The Tourism Ministry , which invests in the maintenance and conservation of Christian sites on an ongoing basis , has invested tens of millions of shekel in recent years in the development and infrastructure of Christian sites , including , among others , the Yardenit baptism site on the River Jordan , the Sea of Galilee trail and promenade , Mount of Olives , Via Dolorosa , Ein Kerem and pilgrimage routes in Jerusalem , Nazareth and more . "
The Ministry of Tourism,estimate.01,an increase of tens of thousands in,,Affirmative,"As a result of the visit to Israel by Pope Francis , who is such a popular figure and significant leader for the world 's 1.2 billion Catholics , the ministry estimates an increase of tens of thousands in the numbers of Christians visiting Israel . "
"Christian tourism ,",account.01,for,,Affirmative,"Christian tourism , which accounts for about 60 % of all incoming tourism , is expected to increase by about 10 % in 2014 . "
"775,000 visitors",enter.01,"Israel ,",,Affirmative,"During the first three months of 2013 , this trend has continued , with about 775,000 visitors entering Israel , 3 % more than the same period in 2013 . "
Christians,represented.01,more than half (,,Affirmative,"In 2013 , Christians represented more than half ( 53 % ) of all incoming tourists ( those staying more than one night ) , 96 % of day visitors and 78 % of cruise visitors . "
million Christians,visit.01,Israel 's,,Affirmative,"In total , over two million Christians visited Israel in 2013 , about 60 % of the 3.54 million total visitors . "
Tourists,refer.01,to those staying,,Affirmative,Tourists refers to those staying more than one night . 
million ( 40 % ) of,define.01,these Christian tourists,as pilgrims,Affirmative,About a million ( 40 % ) of these Christian tourists defined themselves as pilgrims ; about 30 % said they were in Israel for sight - seeing and touring and the remainder for other reasons . 
30 %,say.01,they were in Israel,,Affirmative,About a million ( 40 % ) of these Christian tourists defined themselves as pilgrims ; about 30 % said they were in Israel for sight - seeing and touring and the remainder for other reasons . 
