A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The railroad industry,take.01,a step toward resolving,,Affirmative,The railroad industry took a step toward resolving a dispute with American Indian tribes that has stalled the biggest rail - safety project in U.S. history . 
American Indian tribes,stall.01,safety project in,,Affirmative,The railroad industry took a step toward resolving a dispute with American Indian tribes that has stalled the biggest rail - safety project in U.S. history . 
"sensors ,",stop.01,trains,,Affirmative,"The $ 13.2 billion build - out of networks of sensors , which automatically slow or stop trains if a crash seems probable , has been held up as some tribes exercised their rights to review whether tower construction would affect their sacred grounds . "
some tribes,exercise.01,their rights,,Affirmative,"The $ 13.2 billion build - out of networks of sensors , which automatically slow or stop trains if a crash seems probable , has been held up as some tribes exercised their rights to review whether tower construction would affect their sacred grounds . "
some tribes,review.01,construction would affect,,Affirmative,"The $ 13.2 billion build - out of networks of sensors , which automatically slow or stop trains if a crash seems probable , has been held up as some tribes exercised their rights to review whether tower construction would affect their sacred grounds . "
tower construction,affect.01,their sacred grounds,,Affirmative,"The $ 13.2 billion build - out of networks of sensors , which automatically slow or stop trains if a crash seems probable , has been held up as some tribes exercised their rights to review whether tower construction would affect their sacred grounds . "
The Federal Communications Commission,say.01,that it reached,,Affirmative,"The Federal Communications Commission said today that it reached an agreement with seven rail companies to begin testing on 11,000 poles that had already been constructed . "
The Federal Communications Commission,reach.01,an agreement with,,Affirmative,"The Federal Communications Commission said today that it reached an agreement with seven rail companies to begin testing on 11,000 poles that had already been constructed . "
The railroad industry,create.01,million fund for tribes and,,Affirmative,The industry will also create a $ 10 million fund for tribes and state historic preservation offices . 
Congress,mandate.01,technology be completed by,,Affirmative,Congress in 2008 mandated that the so - called positive - train control technology be completed by the end of 2015 . 
an agreement,resolve.01,siting issues,,Affirmative,"The agreement will resolve siting issues for about one - third of the poles necessary for positive train control , FCC Chairman Tom Wheeler said . "
Chairman Tom Wheeler,say.01,agreement will resolve,,Affirmative,"The agreement will resolve siting issues for about one - third of the poles necessary for positive train control , FCC Chairman Tom Wheeler said . "
an agreement,provide.01,substantial resources,to tribes and states,Affirmative,"It will provide substantial resources to tribes and states to support historic preservation , he said . "
FCC Chairman Tom Wheeler,say.01,It will provide,,Affirmative,"It will provide substantial resources to tribes and states to support historic preservation , he said . "
by,own.01,"Burlington Northern Santa Fe , owned by",,Affirmative,"Thirty - seven railroads including Burlington Northern Santa Fe , owned by Warren Buffett 's Berkshire Hathaway Inc . "
"( BRK / A ) ,",install.01,the systems,on routes,Affirmative,"( BRK / A ) , are required to install the systems on routes that carry passengers and the most - hazardous materials , such as chlorine and anhydrous ammonia . "
routes,carry.01,passengers and,,Affirmative,"( BRK / A ) , are required to install the systems on routes that carry passengers and the most - hazardous materials , such as chlorine and anhydrous ammonia . "
Positive train control,require.01,a system of,,Affirmative,"Positive train control will require a system of 22,000 communications towers to relay positions and speeds of cars in real time . "
The FCC,propose.01,a streamlined process,,Affirmative,The FCC proposed a streamlined process for American Indian tribes to complete reviews in January . 
American Indian tribes,complete.01,reviews,,Affirmative,The FCC proposed a streamlined process for American Indian tribes to complete reviews in January . 
Railroads,say.01,have made,,Affirmative,Railroads have said one - by - one tower reviews by the 565 U.S. tribes have made it difficult to meet deadlines . 
one tower reviews by,make.02,it difficult,,Affirmative,Railroads have said one - by - one tower reviews by the 565 U.S. tribes have made it difficult to meet deadlines . 
The rail industry,ask.02,to extend,Congress,Affirmative,The rail industry has asked Congress to extend the December 2015 deadline . 
Congress,extend.01,deadline,,Affirmative,The rail industry has asked Congress to extend the December 2015 deadline . 
tribes,get.01,less time,,Affirmative,"Under the previous FCC proposal , tribes were to get less time to review , for historic significance , proposed locations for the needed communications antennae and towers along railroad rights - of - way . "
the agency,say.01,There would be,,Affirmative,"There would be bulk applications for all equipment proposed in a county , the agency said . "
Lawmakers,order.01,the technology,,Affirmative,Lawmakers ordered the technology in 2008 after a collision between freight and commuter trains in Los Angeles left 25 dead and more than 100 injured . 
Press,continue.01,Press spacebar to pause,,Affirmative,Press spacebar to pause and continue . 
Press,esc.01,to stop,,Affirmative,Press esc to stop . 
