A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The International Secretariat of,request.01,your URGENT intervention in,,Affirmative,The International Secretariat of the World Organisation Against Torture ( OMCT ) requests your URGENT intervention in the following situation in the People 's Republic of China . 
by,inform.01,TheInternational Secretariat of OMCT,for,Affirmative,"TheInternational Secretariat of OMCT has been informed by The Tibetan Centre for Human Rights and Democracy ( TCHRD ) , a member of OMCT SOS - Torture Network , about the arbitrary detention and disappearance since March 2014 of Mr. Choeying Kalden , a 20 years old Tibetan monk from Tsenden Monastery , in Sog County in Nagchu Prefecture , Tibet Autonomous Region ( TAR ) . "
relatives,try.01,to find information about,,Affirmative,"According to the same information received , Mr. Choeying Kalden 's relatives tried to find information about his whereabouts but in vain . "
relatives,find.01,information about,,Affirmative,"According to the same information received , Mr. Choeying Kalden 's relatives tried to find information about his whereabouts but in vain . "
OMCT,urge.01,the competent authorities,to guarantee,Affirmative,"OMCT urges the competent authorities to guarantee his physical and psychological integrity at all times , in accordance with international human rights law , in particular the Convention against Torture and Other Cruel , Inhuman or Degrading Treatment or Punishment , and to immediately locate and disclose his whereabouts . "
the competent authorities,guarantee.01,integrity,,Affirmative,"OMCT urges the competent authorities to guarantee his physical and psychological integrity at all times , in accordance with international human rights law , in particular the Convention against Torture and Other Cruel , Inhuman or Degrading Treatment or Punishment , and to immediately locate and disclose his whereabouts . "
and to,disclose.01,his whereabouts,,Affirmative,"OMCT urges the competent authorities to guarantee his physical and psychological integrity at all times , in accordance with international human rights law , in particular the Convention against Torture and Other Cruel , Inhuman or Degrading Treatment or Punishment , and to immediately locate and disclose his whereabouts . "
"Sog County in Nagchu Prefecture , Tibet Autonomous Region -LRB- TAR -RRB-",witness.01,a concerning number of,,Affirmative,"In recent months , Sog County has witnessed a concerning number of arbitrary arrests and arbitrary searches . "
police,expand.01,their search for those responsible for writing,,Affirmative,"OMCT has also been informed about the case of Mr. Asang , Mr. Margong , Mr. Sisium Dorje , Mr. Lhakpa and Mr. Jamyang Gyatso , five Tibetan youths from Village No. 3 in Trido Township , who were arrested on 3 February 2014 as police expanded their search for those responsible for writing a message on a boulder near an iron bridge . "
Twewant,continue.01,to be detained incommunicado,,Affirmative,"On 17 March 2014 , four monks , Tsangyang Gyatso , Twewant , Atse and Gyaltsen , all from Drilda Monastery , were reportedly arrested and they continue to be detained incommunicado . "
a Tibetan man,pen.01,point note on Tibet,,Affirmative,"He was arrested for penning a ' three - point note on Tibet ' expressing his faith in the Dalai Lama , recognising Lobsang Sangay as the political leader of the Tibetan people , and requesting the independence of Tibet . "
a Tibetan man,request.01,the independence of Tibet,,Affirmative,"He was arrested for penning a ' three - point note on Tibet ' expressing his faith in the Dalai Lama , recognising Lobsang Sangay as the political leader of the Tibetan people , and requesting the independence of Tibet . "
by,examine.01,they,,Affirmative,"            Grant them access to a lawyer of their choice and their family , as well as guarantee that they are examined by independent doctors and receive adequate medical care if necessary ; iv . "
they,receive.01,adequate medical care,,Affirmative,"            Grant them access to a lawyer of their choice and their family , as well as guarantee that they are examined by independent doctors and receive adequate medical care if necessary ; iv . "
any action undertaken quoting,quote.01,the code of,,Affirmative,Kindly inform us of any action undertaken quoting the code of this appeal in your reply . 
