A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by Wall,bring.01,The case,,Affirmative,The case was originally brought by Wall in 2009 . 
Nintendo,defend.01,patent lawsuits and,,Affirmative,Nintendo vigorously defends patent lawsuits and other proceedings when we believe we have not infringed another partys patents . 
we,believe.01,we have not infringed,,Affirmative,Nintendo vigorously defends patent lawsuits and other proceedings when we believe we have not infringed another partys patents . 
we,infringe.01,another partys patents,,Affirmative,Nintendo vigorously defends patent lawsuits and other proceedings when we believe we have not infringed another partys patents . 
to vindicate,take.10,five years,,Affirmative,It does not matter where such cases are filed or if it takes more than five years to vindicate our position . 
Nintendo,continue.01,to develop,,Affirmative,"Nintendo continues to develop unique and innovative products while respecting the intellectual property rights of others , said Richard Medway , Nintendo of Americas vice president and deputy general counsel , in a statement . "
Nintendo,respect.01,property rights of others,,Affirmative,"Nintendo continues to develop unique and innovative products while respecting the intellectual property rights of others , said Richard Medway , Nintendo of Americas vice president and deputy general counsel , in a statement . "
"Richard Medway , Nintendo of",say.01,Nintendo continues,,Affirmative,"Nintendo continues to develop unique and innovative products while respecting the intellectual property rights of others , said Richard Medway , Nintendo of Americas vice president and deputy general counsel , in a statement . "
"Rick Flamm ,",say.01,We refuse,,Affirmative,"In 2012 , Rick Flamm , the company 's senior vice president of legal said We refuse to succumb to patent trolls , after prevailing in a case in Maryland . "
others,refuse.01,to succumb to,,Affirmative,"In 2012 , Rick Flamm , the company 's senior vice president of legal said We refuse to succumb to patent trolls , after prevailing in a case in Maryland . "
others,succumb.01,to,,Affirmative,"In 2012 , Rick Flamm , the company 's senior vice president of legal said We refuse to succumb to patent trolls , after prevailing in a case in Maryland . "
2012,win.01,another battle,,Affirmative,It won another battle last year and one earlier this year . 
giant Philips,file.01,suit,,Affirmative,"The company 's battles are n't always against trolls : Dutch electronics giant Philips filed suit against Nintendo this month , also alleging patent infringement . "
giant Philips,allege.01,patent infringement,,Affirmative,"The company 's battles are n't always against trolls : Dutch electronics giant Philips filed suit against Nintendo this month , also alleging patent infringement . "
Rick Flamm,buy.01,something of theirs,,Affirmative,I may buy something of theirs just because ... 
